  I     	  II     	  AO     	  AO'		
-73.24   	-79.65   	100.28   	 -45.78		
-75.68   	-84.84   	100.10   	 -45.78		
-78.13   	-89.42   	 99.92   	 -45.78		
-79.96   	-93.38   	 99.74   	 -45.78		
-81.48   	-97.05   	 99.55   	 -45.78		
-83.01   	-100.40   	 99.37   	 -45.78		
-84.84   	-104.37   	 99.19   	 -40.69		
-86.67   	-108.64   	 99.02   	 -35.61		
-87.89   	-112.00   	 98.88   	 -30.52		
-88.20   	-115.36   	 98.76   	 -30.52		
-88.20   	-119.32   	 98.64   	 -25.43		
-88.20   	-126.34   	 98.53   	 -25.43		
-89.42   	-136.72   	 98.43   	 -25.43		
-92.77   	-151.06   	 98.33   	 -25.43		
-97.66   	-167.85   	 98.23   	 -25.43		
-103.45   	-186.16   	 98.13   	 -25.43		
-109.25   	-204.77   	 98.03   	 -30.52		
-113.22   	-222.17   	 97.90   	 -30.52		
-115.66   	-236.51   	 97.78   	 -30.52		
-116.88   	-245.97   	 97.66   	 -35.61		
-117.80   	-249.33   	 97.52   	 -35.61		
-120.24   	-246.58   	 97.37   	 -30.52		
-124.51   	-236.82   	 97.25   	 -35.61		
-131.53   	-218.81   	 97.11   	 -35.61		
-139.77   	-191.04   	 96.97   	 -40.69		
-142.52   	-151.67   	 96.81   	 -35.61		
-125.73   	-95.83   	 96.66   	 -35.61		
-72.02   	-14.65   	 96.52   	 -35.61		
 29.30   	101.32   	 96.38   	 -35.61		
173.95   	252.38   	 96.24   	 -40.69		
344.85   	425.11   	 96.07   	 -71.21		
696.41   	752.56   	 95.79   	 -30.52		
848.08   	870.97   	 95.67   	 -35.61		
953.06   	929.57(R)	 95.52   	 -35.61		
968.63   	896.61   	 95.38   	 -30.52		
853.27   	750.73   	 95.26   	 -35.61		
610.35   	512.39   	 95.12   	 -30.52		
302.12   	252.38   	 94.99   	 -35.61		
 25.63   	 58.29   	 94.85   	 -30.52		
-136.72   	-23.50   	 94.73   	 -35.61		
-164.79   	-12.21   	 94.59   	 -30.52		
-108.34   	 27.47   	 94.47   	 -25.43		
-43.03   	 38.76   	 94.36   	 -30.52		
-17.09   	  9.46   	 94.24   	 -30.52		
-32.96   	-34.48   	 94.12   	 -25.43		
-64.39   	-64.09   	 94.02   	 -20.35		
-85.14   	-70.80   	 93.94   	 -25.43		
-87.59   	-65.31   	 93.83   	 -20.35		
-81.18   	-63.17   	 93.75   	 -20.35		
-76.60   	-69.89   	 93.67   	 -20.35		
-78.13   	-81.79   	 93.59   	 -15.26		
-82.70   	-92.47   	 93.53   	 -20.35		
-85.75   	-98.27   	 93.45   	 -15.26		
-86.36   	-100.40   	 93.39   	 -15.26		
-85.14   	-101.32   	 93.33   	  10.17		
-83.62   	-103.15   	 93.37   	  35.61		
-83.31   	-106.20   	 93.51   	  86.47		
-83.92   	-108.95   	 93.86   	 152.59		
-84.53   	-109.86   	 94.47   	 213.63		
-84.53   	-108.64   	 95.32   	 254.32		
-84.53   	-107.73   	 96.34   	 269.58		
-85.75   	-108.34   	 97.42   	 233.98		
-87.89   	-111.08   	 98.35   	 152.59		
-89.42   	-113.83   	 98.96   	  40.69		
-89.11   	-115.36   	 99.12   	 -96.64		
-86.67   	-115.97   	 98.74   	-223.80		
-84.23   	-116.88   	 97.84   	-320.45		
-82.70   	-121.15   	 96.56   	-371.31		
-83.31   	-130.00   	 95.08   	-356.05		
-86.06   	-142.52   	 93.65   	-305.19		
-89.72   	-157.47   	 92.43   	-198.37		
-93.69   	-173.03   	 91.64   	 -61.04		
-97.05   	-187.99   	 91.39   	  81.38		
-99.79   	-202.03   	 91.72   	 208.54		
-101.01   	-213.32   	 92.55   	 315.36		
-101.93   	-220.64   	 93.81   	 376.40		
-102.84   	-223.08   	 95.32   	 396.74		
-104.06   	-220.03   	 96.91   	 391.66		
-104.98   	-211.18   	 98.47   	 345.88		
-103.15   	-197.14   	 99.86   	 300.10		
-97.66   	-178.22   	101.06   	 249.24		
-88.81   	-155.33   	102.05   	 213.63		
-77.21   	-128.78   	102.91   	 198.37		
-62.87   	-97.05   	103.70   	 203.46		
-45.47   	-59.20   	104.52   	 233.98		
-27.47   	-17.70   	105.45   	 269.58		
-14.34   	 21.67   	106.53   	 315.36		
-10.68   	 53.10   	107.79   	 350.97		
-14.95   	 73.85   	109.20   	 371.31		
-20.75   	 86.98   	110.68   	 371.31		
-18.92   	 97.66   	112.17   	 361.14		
 -7.02   	108.95   	113.61   	 330.62		
  9.16   	120.54   	114.93   	 300.10		
 21.97   	130.62   	116.13   	 264.50		
 27.47   	137.02   	117.19   	 239.06		
 27.47   	140.08   	118.15   	 213.63		
 28.08   	141.30   	119.00   	 208.54		
 31.43   	140.69   	119.84   	 193.29		
 37.54   	138.55   	120.61   	 198.37		
 43.64   	134.89   	121.40   	 188.20		
 48.22   	130.31   	122.16   	 183.11		
 51.27   	125.73   	122.89   	 167.85		
 53.41   	120.85   	123.56   	 137.33		
 54.32   	115.36   	124.11   	 101.73		
 53.71   	107.73   	124.52   	  45.78		
 50.66   	 97.66   	124.70   	 -10.17		
 44.56   	 84.23   	124.66   	 -66.12		
 36.01   	 68.05   	124.39   	-116.99		
 25.94   	 50.05   	123.93   	-162.77		
 14.95   	 32.04   	123.28   	-183.11		
  4.27   	 15.26   	122.54   	-183.11		
 -5.19   	  0.31   	121.81   	-162.77		
-12.82   	-12.82   	121.16   	-137.33		
-19.53   	-25.33   	120.61   	 -96.64		
-25.63   	-37.23   	120.22   	 -66.12		
-32.04   	-48.22   	119.96   	 -61.04		
-39.37   	-57.98   	119.71   	 -66.12		
-47.61   	-66.83   	119.45   	 -91.56		
-56.15   	-75.07   	119.08   	-127.16		
-63.78   	-83.31   	118.58   	-167.85		
-69.58   	-90.64   	117.90   	-188.20		
-72.94   	-96.74   	117.15   	-183.11		
-74.77   	-102.23   	116.42   	-147.51		
-76.29   	-108.64   	115.83   	 -81.38		
-78.74   	-118.10   	115.50   	   5.09		
-83.01   	-131.53   	115.52   	 101.73		
-89.42   	-148.01   	115.93   	 188.20		
-96.44   	-166.32   	116.68   	 254.32		
-103.45   	-185.55   	117.70   	 284.84		
-110.17   	-204.77   	118.84   	 295.01		
-116.27   	-223.08   	120.02   	 269.58		
-121.77   	-237.43   	121.10   	 239.06		
-126.65   	-246.28   	122.05   	 188.20		
-130.92   	-248.72   	122.81   	 142.42		
-133.97   	-245.36   	123.38   	  86.47		
-135.50   	-237.73   	123.72   	  35.61		
-134.28   	-226.75   	123.87   	 -10.17		
-130.00   	-212.10   	123.82   	 -71.21		
-122.68   	-191.96   	123.54   	-122.07		
-112.92   	-165.41   	123.05   	-172.94		
-99.79   	-132.75   	122.36   	-228.89		
-85.14   	-96.13   	121.44   	-259.41		
-72.94   	-60.42   	120.41   	-284.84		
-68.05   	-30.82   	119.27   	-284.84		
-73.24   	 -9.77   	118.13   	-269.58		
-84.84   	  3.36   	117.05   	-244.15		
-93.99   	 12.82   	116.07   	-213.63		
-92.77   	 21.36   	115.22   	-183.11		
-81.48   	 30.21   	114.49   	-167.85		
-66.83   	 37.84   	113.81   	-178.03		
-56.76   	 42.72   	113.10   	-198.37		
-54.63   	 43.95   	112.31   	-233.98		
-57.37   	 41.20   	111.37   	-269.58		
-59.51   	 36.01   	110.29   	-295.01		
-57.98   	 29.91   	109.11   	-300.10		
-54.32   	 24.72   	107.91   	-295.01		
-50.66   	 19.84   	106.73   	-259.41		
-48.52   	 14.95   	105.70   	-203.46		
-48.22   	  8.85   	104.88   	-152.59		
-48.83   	  1.22   	104.27   	 -91.56		
-50.05   	 -7.32   	103.91   	 -45.78		
-51.27   	-14.95   	103.72   	  -5.09		
-53.10   	-21.36   	103.70   	  15.26		
-55.54   	-28.08   	103.76   	  40.69		
-57.68   	-35.40   	103.93   	  50.86		
-59.81   	-43.33   	104.13   	  61.04		
-61.34   	-50.96   	104.37   	  86.47		
-62.87   	-56.76   	104.72   	 106.82		
-64.39   	-60.42   	105.15   	 127.16		
-66.53   	-63.17   	105.66   	 147.51		
-68.97   	-66.22   	106.25   	 167.85		
-71.41   	-69.58   	106.92   	 178.03		
-74.16   	-72.63   	107.63   	 172.94		
-76.90   	-74.77   	108.32   	 167.85		
-79.65   	-76.29   	108.99   	 147.51		
-82.40   	-78.13   	109.58   	 127.16		
-84.53   	-80.87   	110.09   	  91.56		
-85.75   	-83.62   	110.46   	  66.12		
-86.06   	-86.06   	110.72   	  30.52		
-85.45   	-88.81   	110.84   	   5.09		
-85.14   	-93.69   	110.86   	 -30.52		
-85.45   	-102.23   	110.74   	 -55.95		
-87.59   	-114.75   	110.52   	 -81.38		
-91.25   	-130.62   	110.19   	-111.90		
-96.44   	-148.62   	109.75   	-137.33		
-102.23   	-166.93   	109.20   	-152.59		
-107.42   	-184.94   	108.59   	-172.94		
-111.39   	-200.50   	107.89   	-188.20		
-114.14   	-211.79   	107.14   	-193.29		
-115.97   	-218.20   	106.37   	-198.37		
-118.10   	-219.12   	105.57   	-203.46		
-119.63   	-215.45   	104.76   	-198.37		
-119.93   	-207.82   	103.97   	-193.29		
-118.41   	-195.92   	103.19   	-193.29		
-114.75   	-179.75   	102.42   	-183.11		
-108.64   	-158.39   	101.69   	-178.03		
-99.49   	-130.62   	100.98   	-167.85		
-86.06   	-96.13   	100.30   	-152.59		
-70.50   	-57.37   	 99.69   	-142.42		
-57.37   	-21.06   	 99.12   	-127.16		
-53.10   	  6.71   	 98.62   	-111.90		
-58.59   	 24.72   	 98.17   	 -81.38		
-69.27   	 34.79   	 97.84   	 -66.12		
-75.07   	 42.72   	 97.58   	 -35.61		
-70.80   	 50.96   	 97.44   	 -10.17		
-57.68   	 59.51   	 97.40   	  15.26		
-43.95   	 66.83   	 97.46   	  40.69		
-35.40   	 71.72   	 97.62   	  55.95		
-32.96   	 73.55   	 97.84   	  76.30		
-34.18   	 72.33   	 98.15   	  91.56		
-35.10   	 67.75   	 98.51   	  96.64		
-34.48   	 60.73   	 98.90   	 106.82		
-33.26   	 52.80   	 99.33   	 106.82		
-32.35   	 45.17   	 99.76   	 101.73		
-31.43   	 38.45   	100.16   	  91.56		
-30.52   	 32.04   	100.53   	  86.47		
-29.91   	 25.33   	100.87   	  71.21		
-29.30   	 18.62   	101.16   	  55.95		
-30.21   	 11.90   	101.38   	  40.69		
-33.26   	  6.10   	101.55   	  25.43		
-40.59   	  3.36   	101.65   	   5.09		
-53.71   	  5.19   	101.67   	  -5.09		
-68.36   	 12.82   	101.65   	 -25.43		
-72.33   	 29.91   	101.55   	 -35.61		
-46.39   	 65.00   	101.40   	 -50.86		
 25.02   	129.39   	101.20   	 -66.12		
144.35   	231.02   	100.94   	 -81.38		
299.68   	364.99   	100.61   	 -91.56		
474.55   	516.05   	100.24   	-106.82		
653.38   	664.06   	 99.82   	-116.99		
818.79   	791.32   	 99.35   	-259.41		
988.46   	878.91(R)	 98.31   	-137.33		
905.76   	772.09   	 97.76   	-142.42		
684.81   	552.37   	 97.19   	-142.42		
374.76   	271.61   	 96.62   	-137.33		
 68.66   	 20.75   	 96.07   	-132.25		
-140.38   	-128.17   	 95.54   	-122.07		
-208.74   	-163.88   	 95.06   	-111.90		
-168.15   	-138.55   	 94.61   	-101.73		
-96.13   	-120.85   	 94.20   	 -91.56		
-57.37   	-144.96   	 93.83   	 -71.21		
-69.27   	-198.97   	 93.55   	 -55.95		
-108.34   	-249.33   	 93.33   	 -40.69		
-140.99   	-274.35   	 93.16   	 -30.52		
-150.15   	-276.18   	 93.04   	 -10.17		
-142.82   	-268.55   	 93.00   	   0.00		
-134.28   	-262.15   	 93.00   	  10.17		
-133.06   	-257.87   	 93.04   	  20.35		
-136.72   	-250.55   	 93.12   	  30.52		
-138.55   	-236.82   	 93.24   	  40.69		
-134.28   	-214.84   	 93.41   	  45.78		
-123.60   	-186.16   	 93.59   	  50.86		
-108.34   	-151.37   	 93.79   	  50.86		
-90.94   	-113.53   	 94.00   	  55.95		
-75.07   	-76.60   	 94.22   	  61.04		
-65.61   	-44.86   	 94.47   	  55.95		
-65.31   	-21.97   	 94.69   	  50.86		
-72.63   	 -7.02   	 94.89   	  55.95		
-80.87   	  3.36   	 95.12   	  50.86		
-81.79   	 13.12   	 95.32   	  55.95		
-72.02   	 23.50   	 95.54   	  55.95		
-55.85   	 33.26   	 95.77   	  71.21		
-42.42   	 40.59   	 96.05   	  86.47		
-36.62   	 43.95   	 96.40   	 106.82		
-37.23   	 43.64   	 96.83   	 137.33		
-39.06   	 40.59   	 97.37   	 178.03		
-37.84   	 35.40   	 98.09   	 213.63		
-33.57   	 29.60   	 98.94   	 249.24		
-28.69   	 23.80   	 99.94   	 284.84		
-25.33   	 17.70   	101.08   	 315.36		
-23.80   	 11.60   	102.34   	 330.62		
-23.80   	  4.88   	103.66   	 345.88		
-24.41   	 -1.53   	105.05   	 361.14		
-25.02   	 -7.93   	106.49   	 371.31		
-25.33   	-14.04   	107.98   	 386.57		
-25.33   	-20.14   	109.52   	 412.00		
-25.63   	-26.55   	111.17   	 432.35		
-26.86   	-32.96   	112.90   	 467.95		
-28.08   	-38.15   	114.77   	 498.47		
-29.30   	-42.11   	116.76   	 528.99		
-29.60   	-44.56   	118.88   	 549.34		
-29.60   	-45.78   	121.08   	 564.60		
-28.69   	-47.00   	123.34   	 564.60		
-28.08   	-48.52   	125.59   	 564.60		
-28.08   	-50.35   	127.85   	 554.42		
-28.38   	-51.88   	130.07   	 528.99		
-28.99   	-52.80   	132.19   	 513.73		
-29.30   	-53.10   	134.24   	 493.39		
-28.69   	-53.41   	136.22   	 473.04		
-27.77   	-53.41   	138.11   	 452.69		
-27.16   	-53.41   	139.92   	 442.52		
-26.86   	-54.02   	141.69   	 432.35		
-25.94   	-56.15   	143.42   	 412.00		
-25.02   	-60.73   	145.07   	 401.83		
-23.80   	-68.66   	146.67   	 376.40		
-23.80   	-79.35   	148.18   	 356.05		
-25.33   	-92.16   	149.60   	 325.53		
-28.08   	-105.90   	150.90   	 295.01		
-30.82   	-119.63   	152.08   	 269.58		
-31.43   	-132.14   	153.16   	 228.89		
-30.21   	-141.60   	154.08   	 203.46		
-28.08   	-145.87   	154.89   	 167.85		
-25.94   	-144.04   	155.56   	 137.33		
-24.72   	-137.33   	156.11   	 101.73		
-22.89   	-126.95   	156.52   	  71.21		
-18.92   	-113.83   	156.81   	  30.52		
-11.90   	-98.27   	156.93(S)	  -5.09		
 -2.14   	-79.04   	156.91   	 -40.69		
  9.16   	-54.63   	156.74   	 -81.38		
 21.36   	-24.72   	156.42   	-122.07		
 33.87   	  9.46   	155.93   	-162.77		
 43.64   	 42.11   	155.28   	-198.37		
 45.78   	 67.14   	154.49   	-233.98		
 37.84   	 80.87   	153.55   	-269.58		
 22.58   	 84.23   	152.47   	-295.01		
  8.24   	 83.62   	151.29   	-320.45		
  3.36   	 84.53   	150.01   	-330.62		
  8.24   	 89.42   	148.69   	-330.62		
 16.48   	 95.21   	147.36   	-325.53		
 20.14   	 97.96   	146.06   	-315.36		
 16.48   	 95.21   	144.80   	-289.93		
  8.24   	 88.20   	143.64   	-264.50		
  0.31   	 79.04   	142.58   	-244.15		
 -3.97   	 69.27   	141.61   	-218.72		
 -6.41   	 59.51   	140.73   	-198.37		
 -8.24   	 49.44   	139.94   	-188.20		
-10.68   	 38.76   	139.19   	-167.85		
-14.34   	 28.38   	138.51   	-152.59		
-18.01   	 18.92   	137.90   	-137.33		
-21.97   	 11.29   	137.35   	-122.07		
-25.94   	  5.49   	136.87   	-101.73		
-29.60   	  0.61   	136.46   	 -86.47		
-32.96   	 -4.88   	136.11   	 -71.21		
-35.71   	-10.68   	135.83   	 -61.04		
-38.45   	-16.17   	135.58   	 -55.95		
-40.89   	-19.23   	135.36   	 -61.04		
-43.03   	-19.53   	135.12   	 -55.95		
-44.86   	-19.23   	134.89   	 -61.04		
-46.39   	-20.75   	134.65   	 -71.21		
-47.61   	-25.33   	134.36   	 -71.21		
-48.83   	-31.43   	134.08   	 -81.38		
-50.05   	-37.23   	133.75   	 -86.47		
-51.57   	-41.50   	133.41   	 -91.56		
-53.41   	-45.17   	133.04   	 -91.56		
-55.54   	-49.74   	132.67   	-101.73		
-57.07   	-55.24   	132.27   	-106.82		
-57.68   	-59.81   	131.84   	-111.90		
-57.68   	-62.56   	131.39   	-122.07		
-57.68   	-64.09   	130.90   	-127.16		
-60.73   	-67.14   	130.40   	-132.25		
-69.89   	-72.02   	129.87   	-137.33		
-85.45   	-76.60   	129.32   	-142.42		
-100.40   	-75.99   	128.75   	-147.51		
-97.35   	-62.87   	128.16   	-147.51		
-56.15   	-28.99   	127.57   	-152.59		
 36.01   	 32.04   	126.96   	-152.59		
177.00   	121.77   	126.35   	-152.59		
354.31   	231.93   	125.74   	-152.59		
549.93   	350.04   	125.13   	-147.51		
744.02   	463.26   	124.54   	-137.33		
908.51   	555.42   	123.99   	-269.58		
974.43   	557.56   	122.91   	-122.07		
799.56   	419.31   	122.42   	-116.99		
511.47   	214.23   	121.95   	-111.90		
197.14   	 19.53   	121.51   	-111.90		
-43.03   	-88.50   	121.06   	-101.73		
-148.01   	-87.59   	120.65   	-101.73		
-133.97   	-22.58   	120.24   	 -96.64		
-72.33   	 35.40   	119.86   	 -91.56		
-32.96   	 45.78   	119.49   	 -91.56		
-38.76   	 20.45   	119.12   	 -86.47		
-68.97   	 -3.66   	118.78   	 -86.47		
-90.94   	 -3.05   	118.43   	 -81.38		
-89.11   	 15.87   	118.11   	 -81.38		
-72.33   	 33.26   	117.78   	 -76.30		
-57.07   	 38.15   	117.48   	 -76.30		
-51.88   	 33.57   	117.17   	 -76.30		
-53.41   	 28.69   	116.87   	 -71.21		
-55.85   	 26.55   	116.58   	 -71.21		
-56.15   	 23.50   	116.30   	 -66.12		
-54.32   	 16.78   	116.03   	 -71.21		
-51.57   	  6.71   	115.75   	 -71.21		
-48.22   	 -3.97   	115.46   	 -76.30		
-45.78   	-11.90   	115.16   	 -71.21		
-44.25   	-17.40   	114.87   	 -76.30		
-44.25   	-21.97   	114.57   	 -81.38		
-46.39   	-28.38   	114.24   	 -81.38		
-49.13   	-37.23   	113.92   	 -81.38		
-50.96   	-46.39   	113.59   	 -86.47		
-50.35   	-51.88   	113.24   	 -86.47		
-47.61   	-51.57   	112.90   	 -91.56		
-43.95   	-47.00   	112.53   	 -86.47		
-41.20   	-41.50   	112.19   	 -91.56		
-41.20   	-39.67   	111.82   	 -96.64		
-43.33   	-43.64   	111.43   	 -91.56		
-45.47   	-52.80   	111.07   	 -96.64		
-46.69   	-63.17   	110.68   	-101.73		
-46.69   	-70.80   	110.27   	 -96.64		
-46.08   	-72.33   	109.89   	-101.73		
-44.86   	-68.36   	109.48   	 -96.64		
-43.03   	-62.56   	109.09   	-101.73		
-40.28   	-58.90   	108.69   	 -96.64		
-36.62   	-59.20   	108.30   	 -91.56		
-32.65   	-61.95   	107.93   	 -86.47		
-28.69   	-65.61   	107.59   	 -86.47		
-24.41   	-68.97   	107.24   	 -86.47		
-21.36   	-74.46   	106.90   	 -76.30		
-19.84   	-83.31   	106.59   	 -71.21		
-20.45   	-94.91   	106.31   	 -71.21		
-22.28   	-108.03   	106.02   	 -66.12		
-24.41   	-120.54   	105.76   	 -61.04		
-24.72   	-131.23   	105.51   	 -55.95		
-21.97   	-139.47   	105.29   	 -50.86		
-16.48   	-143.43   	105.09   	 -50.86		
-10.38   	-142.82   	104.88   	 -40.69		
 -5.19   	-136.41   	104.72   	 -30.52		
 -0.31   	-124.21   	104.60   	 -30.52		
  6.41   	-105.90   	104.48   	 -25.43		
 16.78   	-82.40   	104.37   	 -15.26		
 30.82   	-54.02   	104.31   	 -15.26		
 47.00   	-21.97   	104.25   	 -10.17		
 65.00   	 13.73   	104.21   	  -5.09		
 85.14   	 54.02   	104.19   	   0.00		
106.20   	 96.74   	104.19   	  -5.09		
122.68   	137.02   	104.17   	   0.00		
129.09   	167.85   	104.17   	  -5.09		
125.12   	185.85   	104.15   	   0.00		
116.88   	193.79   	104.15   	  -5.09		
114.14   	198.67   	104.13   	 -10.17		
120.54   	205.99   	104.09   	 -15.26		
131.53   	216.06   	104.03   	 -20.35		
136.72   	224.91   	103.95   	 -25.43		
130.62   	227.36   	103.84   	 -35.61		
113.83   	221.25   	103.70   	 -45.78		
 93.38   	206.30   	103.52   	 -55.95		
 75.38   	183.72   	103.30   	 -61.04		
 60.73   	156.56   	103.05   	 -76.30		
 47.61   	128.78   	102.75   	 -81.38		
 34.18   	103.45   	102.42   	 -91.56		
 19.53   	 82.09   	102.05   	-101.73		
  5.19   	 63.78   	101.65   	-106.82		
 -7.93   	 47.61   	101.22   	-111.90		
-18.62   	 33.87   	100.77   	-111.90		
-28.08   	 22.89   	100.33   	-116.99		
-36.62   	 13.43   	 99.86   	-111.90		
-46.08   	  2.44   	 99.41   	-106.82		
-56.15   	-13.12   	 98.98   	 -91.56		
-65.92   	-31.74   	 98.62   	 -86.47		
-73.55   	-47.91   	 98.27   	 -76.30		
-78.13   	-57.37   	 97.97   	 -66.12		
-80.26   	-60.73   	 97.70   	 -61.04		
-81.48   	-61.95   	 97.46   	 -55.95		
-83.92   	-65.31   	 97.23   	 -50.86		
-87.59   	-72.02   	 97.03   	 -55.95		
-91.86   	-79.35   	 96.81   	 -50.86		
-95.83   	-86.36   	 96.60   	 -55.95		
-99.79   	-92.16   	 96.38   	 -50.86		
-102.84   	-97.35   	 96.17   	 -45.78		
-105.29   	-101.93   	 95.99   	 -40.69		
-106.20   	-105.59   	 95.83   	 -30.52		
-106.20   	-109.56   	 95.71   	 -30.52		
-105.90   	-116.88   	 95.58   	 -25.43		
-106.51   	-127.87   	 95.48   	 -20.35		
-108.95   	-141.91   	 95.40   	 -25.43		
-113.22   	-156.25   	 95.30   	 -25.43		
-118.41   	-169.37   	 95.20   	 -30.52		
-123.90   	-183.11   	 95.08   	 -30.52		
-128.17   	-198.36   	 94.95   	 -40.69		
-131.23   	-214.84   	 94.79   	 -45.78		
-133.06   	-228.88   	 94.61   	 -40.69		
-134.58   	-237.43   	 94.45   	 -45.78		
-136.11   	-238.65   	 94.26   	 -40.69		
-137.94   	-233.46   	 94.10   	 -35.61		
-137.94   	-223.69   	 93.96   	 -35.61		
-135.80   	-210.88   	 93.81   	 -25.43		
-132.45   	-193.18   	 93.71   	 -25.43		
-131.23   	-166.63   	 93.61   	 -25.43		
-133.67   	-128.17   	 93.51   	 -20.35		
-134.28   	-76.90   	 93.43   	 -20.35		
-118.41   	-12.21   	 93.35   	 -20.35		
-68.97   	 68.36   	 93.27   	 -15.26		
 23.80   	169.68   	 93.20   	 -20.35		
155.94   	295.10   	 93.12   	 -15.26		
315.25   	440.06   	 93.06   	 -35.61		
671.69   	740.97   	 92.92   	 -15.26		
838.32   	866.39   	 92.86   	 -15.26		
951.54   	942.38(R)	 92.80   	 -10.17		
958.25   	929.87   	 92.76   	 -10.17		
816.35   	799.26   	 92.72   	 -10.17		
539.55   	561.83   	 92.68(D)	   0.00		
205.99   	287.48   	 92.68   	   0.00		
-77.21   	 72.94   	 92.68   	  10.17		
-227.66   	-20.75   	 92.72   	  10.17		
-231.93   	 -6.10   	 92.76   	  10.17		
-149.84   	 45.17   	 92.80   	  15.26		
-66.22   	 63.48   	 92.86   	  15.26		
-32.35   	 29.91   	 92.92   	  10.17		
-47.91   	-26.25   	 92.96   	  15.26		
-81.79   	-65.92   	 93.02   	  10.17		
-103.15   	-74.77   	 93.06   	   5.09		
-103.76   	-65.61   	 93.08   	   0.00		
-93.99   	-59.20   	 93.08   	   0.00		
-87.59   	-64.39   	 93.08   	  -5.09		
-89.11   	-77.51   	 93.06   	 -10.17		
-95.52   	-89.72   	 93.02   	 -10.17		
-101.32   	-96.13   	 92.98   	 -10.17		
-103.76   	-97.66   	 92.94   	 -15.26		
-103.15   	-96.74   	 92.88   	 -10.17		
-100.71   	-96.44   	 92.84   	 -15.26		
-99.49   	-97.66   	 92.78   	 -10.17		
-99.79   	-100.40   	 92.74   	 -10.17		
-101.93   	-103.45   	 92.70   	 -10.17		
-103.76   	-105.90   	 92.65   	 -15.26		
-104.37   	-108.64   	 92.59   	 -10.17		
-104.06   	-111.39   	 92.55   	 -15.26		
-102.54   	-113.83   	 92.49   	 -15.26		
-100.71   	-116.27   	 92.43   	 -10.17		
-99.18   	-119.32   	 92.39   	 -10.17		
-98.57   	-124.82   	 92.35   	  -5.09		
-99.18   	-133.36   	 92.33   	  -5.09		
-101.32   	-145.26   	 92.31   	   5.09		
-103.76   	-159.91   	 92.33   	  15.26		
-106.20   	-176.09   	 92.39   	  30.52		
-108.03   	-192.57   	 92.51   	  50.86		
-109.86   	-207.52   	 92.72   	  71.21		
-110.78   	-218.81   	 93.00   	  96.64		
-111.69   	-224.91   	 93.39   	 127.16		
-112.30   	-224.91   	 93.90   	 157.68		
-112.92   	-219.73   	 94.53   	 178.03		
-112.92   	-209.96   	 95.24   	 208.54		
-111.08   	-196.53   	 96.07   	 223.80		
-106.51   	-179.14   	 96.97   	 244.15		
-99.18   	-157.47   	 97.94   	 254.32		
-88.20   	-130.00   	 98.96   	 259.41		
-73.24   	-95.21   	100.00   	 274.67		
-54.93   	-54.02   	101.10   	 279.75		
-36.93   	-11.29   	102.22   	 289.93		
-24.72   	 26.25   	103.38   	 295.01		
-22.89   	 52.49   	104.56   	 305.19		
-28.69   	 67.75   	105.78   	 315.36		
-34.18   	 77.51   	107.04   	 320.45		
-31.13   	 87.59   	108.32   	 325.53		
-17.40   	100.71   	109.62   	 325.53		
 -0.31   	114.14   	110.93   	 320.45		
 12.82   	124.21   	112.21   	 320.45		
 17.70   	129.09   	113.49   	 310.27		
 17.09   	129.39   	114.73   	 295.01		
 16.78   	127.56   	115.91   	 289.93		
 19.23   	125.43   	117.07   	 269.58		
 24.11   	123.60   	118.15   	 254.32		
 28.99   	121.77   	119.17   	 239.06		
 33.26   	119.63   	120.12   	 223.80		
 36.01   	116.88   	121.02   	 203.46		
 38.45   	113.53   	121.83   	 178.03		
 39.98   	109.86   	122.54   	 167.85		
 40.89   	106.51   	123.21   	 142.42		
 40.89   	102.84   	123.78   	 122.07		
 39.67   	 97.66   	124.27   	 101.73		
 36.62   	 89.72   	124.68   	  86.47		
 31.13   	 77.82   	125.02   	  61.04		
 23.19   	 62.87   	125.27   	  45.78		
 13.43   	 46.08   	125.45   	  25.43		
  3.36   	 28.99   	125.55   	   5.09		
 -6.10   	 13.12   	125.57   	 -15.26		
-14.65   	 -1.53   	125.51   	 -40.69		
-22.58   	-14.95   	125.35   	 -61.04		
-30.52   	-27.16   	125.11   	 -81.38		
-38.76   	-38.15   	124.78   	-106.82		
-47.00   	-48.83   	124.35   	-132.25		
-55.54   	-59.81   	123.82   	-142.42		
-63.48   	-70.80   	123.25   	-167.85		
-69.89   	-80.87   	122.58   	-172.94		
-75.07   	-90.03   	121.89   	-183.11		
-78.74   	-97.96   	121.16   	-183.11		
-82.09   	-106.81   	120.43   	-178.03		
-85.75   	-118.10   	119.71   	-167.85		
-89.72   	-132.14   	119.04   	-152.59		
-94.91   	-148.32   	118.43   	-147.51		
-101.01   	-166.32   	117.84   	-132.25		
-108.34   	-185.85   	117.31   	-127.16		
-115.97   	-206.30   	116.81   	-116.99		
-123.29   	-225.83   	116.34   	-116.99		
-129.70   	-241.09   	115.87   	-111.90		
-134.58   	-249.33   	115.42   	-106.82		
-138.85   	-250.55   	114.99   	 -96.64		
-141.91   	-246.28   	114.61   	 -96.64		
-142.82   	-238.04   	114.22   	 -81.38		
-140.99   	-226.75   	113.90   	 -76.30		
-136.11   	-211.49   	113.59   	 -61.04		
-128.78   	-190.43   	113.35   	 -55.95		
-119.02   	-162.96   	113.12   	 -55.95		
