  I     	  II     	  AO     	  AO'		
-16.17   	-74.77   	 72.94   	  -5.09		
-15.56   	-73.85   	 72.92   	  -5.09		
-14.95   	-72.94   	 72.90   	 -20.35		
-14.34   	-72.02   	 72.82   	 -25.43		
-13.73   	-71.11   	 72.72   	 -30.52		
-13.73   	-71.11   	 72.59   	 -45.78		
-14.04   	-72.33   	 72.41   	 -50.86		
-14.34   	-74.16   	 72.21   	 -61.04		
-14.65   	-75.68   	 71.96   	 -71.21		
-14.95   	-76.29   	 71.68   	 -81.38		
-15.56   	-76.29   	 71.35   	 -86.47		
-16.17   	-75.99   	 71.01   	 -86.47		
-16.17   	-76.29   	 70.66   	 -91.56		
-16.48   	-77.82   	 70.29   	 -86.47		
-16.78   	-79.96   	 69.95   	 -81.38		
-17.70   	-82.40   	 69.62   	 -81.38		
-18.92   	-84.53   	 69.30   	 -71.21		
-19.53   	-86.06   	 69.01   	 -61.04		
-19.53   	-86.98   	 68.77   	 -50.86		
-19.23   	-87.59   	 68.57   	 -50.86		
-19.23   	-87.89   	 68.36   	 -40.69		
-19.84   	-88.20   	 68.20   	 -35.61		
-20.14   	-88.20   	 68.06   	 -30.52		
-20.45   	-88.20   	 67.93   	 -35.61		
-20.14   	-87.59   	 67.79   	 -35.61		
-19.84   	-87.59   	 67.65   	 -40.69		
-20.45   	-87.89   	 67.49   	 -45.78		
-21.67   	-89.42   	 67.30   	 -50.86		
-22.89   	-91.25   	 67.10   	 -61.04		
-22.89   	-92.77   	 66.86   	 -71.21		
-21.97   	-92.77   	 66.57   	 -76.30		
-19.84   	-91.55   	 66.27   	 -76.30		
-18.01   	-89.11   	 65.96   	 -86.47		
-16.78   	-87.59   	 65.62   	 -86.47		
-17.09   	-87.28   	 65.27   	 -81.38		
-18.31   	-88.50   	 64.94   	 -81.38		
-20.45   	-90.33   	 64.62   	 -76.30		
-21.97   	-91.55   	 64.31   	 -71.21		
-21.97   	-92.16   	 64.03   	 -61.04		
-20.75   	-91.86   	 63.78   	 -55.95		
-18.92   	-91.25   	 63.56   	 -45.78		
-17.40   	-90.03   	 63.38   	 -45.78		
-16.78   	-88.50   	 63.19   	 -35.61		
-16.78   	-86.06   	 63.05   	 -40.69		
-16.48   	-83.31   	 62.89   	 -35.61		
-15.56   	-81.79   	 62.75   	 -35.61		
-14.65   	-81.48   	 62.60   	 -40.69		
-14.65   	-82.09   	 62.44   	 -40.69		
-14.95   	-82.40   	 62.28   	 -45.78		
-15.56   	-82.09   	 62.10   	 -50.86		
-16.17   	-81.48   	 61.89   	 -55.95		
-16.78   	-81.48   	 61.67   	 -55.95		
-18.01   	-82.40   	 61.44   	 -61.04		
-19.23   	-84.23   	 61.20   	 -61.04		
-20.45   	-85.75   	 60.96   	 -66.12		
-20.45   	-86.36   	 60.69   	 -66.12		
-19.84   	-86.06   	 60.43   	 -66.12		
-18.62   	-85.45   	 60.16   	 -66.12		
-18.01   	-85.45   	 59.90   	 -66.12		
-18.31   	-86.06   	 59.63   	 -61.04		
-19.84   	-87.28   	 59.39   	 -61.04		
-21.36   	-88.50   	 59.15   	 -55.95		
-21.97   	-89.42   	 58.92   	 -55.95		
-21.06   	-89.42   	 58.70   	 -50.86		
-19.84   	-89.11   	 58.49   	 -50.86		
-19.23   	-88.50   	 58.29   	 -50.86		
-19.23   	-87.89   	 58.09   	 -50.86		
-19.53   	-87.28   	 57.88   	 -45.78		
-19.84   	-86.67   	 57.70   	 -50.86		
-19.84   	-86.06   	 57.50   	 -45.78		
-19.84   	-86.36   	 57.31   	 -50.86		
-20.75   	-87.28   	 57.11   	 -50.86		
-21.67   	-87.89   	 56.91   	 -55.95		
-22.58   	-88.20   	 56.68   	 -50.86		
-22.58   	-87.59   	 56.48   	 -55.95		
-21.67   	-86.06   	 56.26   	 -50.86		
-20.45   	-84.84   	 56.05   	 -55.95		
-19.84   	-83.62   	 55.83   	 -45.78		
-20.14   	-83.62   	 55.65   	 -40.69		
-21.67   	-84.23   	 55.48   	 -35.61		
-23.19   	-84.84   	 55.34   	 -30.52		
-24.41   	-85.45   	 55.22   	 -30.52		
-24.41   	-84.84   	 55.10   	 -35.61		
-23.50   	-83.31   	 54.95   	 -40.69		
-22.58   	-81.18   	 54.79   	 -40.69		
-21.67   	-79.65   	 54.63   	 -50.86		
-21.36   	-79.35   	 54.43   	 -45.78		
-21.36   	-79.96   	 54.24   	 -50.86		
-21.67   	-80.87   	 54.04   	 -45.78		
-21.36   	-80.87   	 53.86   	 -40.69		
-20.75   	-79.65   	 53.69   	 -35.61		
-20.45   	-78.13   	 53.55   	 -25.43		
-20.14   	-77.51   	 53.45   	 -15.26		
-20.14   	-78.13   	 53.39   	 -15.26		
-20.14   	-79.35   	 53.33   	  -5.09		
-19.53   	-80.26   	 53.31   	  -5.09		
-18.62   	-79.96   	 53.29   	  -5.09		
-17.40   	-79.04   	 53.27   	 -10.17		
-17.09   	-78.13   	 53.22   	 -10.17		
-17.70   	-77.21   	 53.18   	 -20.35		
-18.01   	-76.90   	 53.10   	 -20.35		
-18.01   	-76.60   	 53.02   	 -30.52		
-17.40   	-75.68   	 52.90   	 -35.61		
-15.87   	-74.16   	 52.76   	 -40.69		
-14.65   	-72.63   	 52.59   	 -45.78		
-14.04   	-71.41   	 52.41   	 -45.78		
-14.34   	-70.50   	 52.23   	 -50.86		
-15.56   	-66.53   	 52.02   	 -45.78		
-16.78   	-56.76   	 51.84   	 -50.86		
-17.40   	-38.76   	 51.64   	 -50.86		
-17.70   	-15.26   	 51.43   	 -45.78		
-17.70   	  6.71   	 51.25   	 -50.86		
-18.31   	 20.75   	 51.05   	 -40.69		
-19.23   	 24.41   	 50.88   	 -45.78		
-20.14   	 20.75   	 50.70   	 -40.69		
-20.14   	 16.48   	 50.54   	 -45.78		
-19.23   	 15.56   	 50.36   	 -35.61		
-16.78   	 18.01   	 50.21   	 -40.69		
-13.73   	 21.67   	 50.05   	 -35.61		
 -9.46   	 24.72   	 49.91   	 -30.52		
 -4.27   	 28.99   	 49.79   	 -30.52		
  1.22   	 36.62   	 49.66   	 -30.52		
  6.10   	 47.00   	 49.54   	 -20.35		
  9.16   	 53.41   	 49.46   	 -15.26		
  9.77   	 47.61   	 49.40   	 -15.26		
 10.07   	 24.41   	 49.34   	  -5.09		
 11.29   	-12.82   	 49.32   	   0.00		
 14.04   	-52.19   	 49.32   	  10.17		
 16.78   	-82.40   	 49.36   	  15.26		
 15.56   	-98.27   	 49.42   	  20.35		
  8.24   	-102.54   	 49.50   	  25.43		
 -4.88   	-101.32   	 49.60   	  20.35		
-19.84   	-102.23   	 49.68   	  25.43		
-31.74   	-107.42   	 49.79   	  15.26		
-36.93   	-117.19   	 49.85   	  15.26		
-35.10   	-129.70   	 49.91   	   5.09		
-30.21   	-141.30   	 49.93   	   5.09		
-26.55   	-148.93   	 49.95   	 -10.17		
-25.63   	-150.15   	 49.91   	 -10.17		
-27.16   	-145.57   	 49.87   	 -20.35		
-28.08   	-138.55   	 49.79   	 -25.43		
-27.47   	-132.45   	 49.68   	 -35.61		
-25.63   	-129.09   	 49.54   	 -35.61		
-23.80   	-127.26   	 49.40   	 -40.69		
-22.89   	-125.12   	 49.24   	 -40.69		
-23.19   	-121.77   	 49.07   	 -45.78		
-23.19   	-117.80   	 48.89   	 -45.78		
-23.19   	-113.83   	 48.71   	 -50.86		
-22.58   	-110.78   	 48.50   	 -40.69		
-22.28   	-108.03   	 48.34   	 -45.78		
-22.28   	-105.59   	 48.16   	 -45.78		
-22.89   	-102.84   	 47.98   	 -35.61		
-23.19   	-99.49   	 47.83   	 -40.69		
-22.89   	-95.52   	 47.67   	 -30.52		
-21.67   	-90.94   	 47.55   	 -30.52		
-20.75   	-86.98   	 47.43   	 -30.52		
-20.75   	-84.23   	 47.30   	 -20.35		
-21.36   	-83.01   	 47.22   	 -20.35		
-22.58   	-82.70   	 47.14   	 -20.35		
-24.11   	-81.79   	 47.06   	 -10.17		
-25.02   	-79.96   	 47.02   	 -15.26		
-25.33   	-77.51   	 46.96   	 -10.17		
-25.33   	-74.46   	 46.92   	 -10.17		
-24.72   	-71.41   	 46.88   	  -5.09		
-23.80   	-68.97   	 46.86   	 -10.17		
-22.89   	-66.22   	 46.82   	 -10.17		
-22.28   	-61.95   	 46.77   	 -15.26		
-21.97   	-52.49   	 46.71   	 -10.17		
-20.75   	-34.48   	 46.67   	 -15.26		
-18.01   	 -4.27   	 46.61   	 -15.26		
-12.21   	 38.45   	 46.55   	 -15.26		
  0.31   	 88.81   	 46.49   	 -15.26		
 24.41   	142.21   	 46.43   	 -20.35		
 65.31   	198.67   	 46.35   	 -20.35		
123.60   	266.42   	 46.27   	 -20.35		
191.35   	352.78   	 46.18   	 -25.43		
253.91   	445.56   	 46.08   	 -25.43		
292.97   	500.18   	 45.98   	 -25.43		
292.36   	453.80   	 45.88   	 -30.52		
249.02   	266.11   	 45.76   	 -20.35		
177.00   	-36.01   	 45.68   	 -25.43		
102.54   	-354.31   	 45.57   	 -20.35		
 50.35   	-563.66   	 45.49   	 -15.26		
 31.74   	-586.24(R)	 45.43   	 -10.17		
 36.01   	-441.89   	 45.39   	  -5.09		
 42.72   	-229.80   	 45.37(D)	   0.00		
 37.54   	-60.42   	 45.37   	   5.09		
 21.06   	 11.90   	 45.39   	  10.17		
  3.36   	  6.10   	 45.43   	  15.26		
 -7.32   	-22.28   	 45.49   	  15.26		
 -9.77   	-29.91   	 45.55   	  15.26		
 -9.16   	-12.51   	 45.62   	  15.26		
 -9.46   	  9.77   	 45.68   	  15.26		
-11.90   	 18.31   	 45.74   	  25.43		
-14.34   	 12.51   	 45.84   	  40.69		
-16.17   	  2.75   	 46.00   	  61.04		
-17.09   	 -1.22   	 46.25   	  86.47		
-17.09   	  2.75   	 46.59   	 127.16		
-16.48   	 10.68   	 47.10   	 162.77		
-15.26   	 17.09   	 47.75   	 198.37		
-14.34   	 20.14   	 48.55   	 239.06		
-14.34   	 20.75   	 49.50   	 264.50		
-14.04   	 21.06   	 50.56   	 279.75		
-13.43   	 22.28   	 51.68   	 295.01		
-12.51   	 24.41   	 52.86   	 300.10		
-11.60   	 26.55   	 54.06   	 289.93		
-11.29   	 28.08   	 55.22   	 284.84		
-10.99   	 29.30   	 56.36   	 274.67		
-10.38   	 31.13   	 57.46   	 259.41		
-10.38   	 33.57   	 58.49   	 249.24		
-10.99   	 36.01   	 59.49   	 233.98		
-12.21   	 37.54   	 60.43   	 223.80		
-13.43   	 38.76   	 61.32   	 208.54		
-13.43   	 39.98   	 62.16   	 198.37		
-12.21   	 42.42   	 62.95   	 188.20		
-10.38   	 45.17   	 63.70   	 188.20		
 -9.16   	 48.22   	 64.46   	 193.29		
 -8.54   	 50.96   	 65.23   	 203.46		
 -7.93   	 54.32   	 66.04   	 208.54		
 -7.32   	 58.59   	 66.88   	 223.80		
 -6.10   	 63.78   	 67.77   	 228.89		
 -5.19   	 69.27   	 68.69   	 228.89		
 -4.88   	 74.16   	 69.60   	 228.89		
 -4.58   	 78.13   	 70.52   	 208.54		
 -4.27   	 82.40   	 71.35   	 198.37		
 -3.36   	 87.28   	 72.15   	 178.03		
 -1.83   	 93.69   	 72.86   	 157.68		
 -0.31   	101.32   	 73.49   	 152.59		
  0.92   	108.64   	 74.10   	 147.51		
  2.14   	115.97   	 74.69   	 152.59		
  2.44   	123.29   	 75.30   	 167.85		
  2.75   	131.23   	 75.97   	 193.29		
  3.36   	139.77   	 76.74   	 218.72		
  4.58   	148.62   	 77.62   	 244.15		
  5.80   	157.17   	 78.60   	 259.41		
  7.02   	165.41   	 79.63   	 274.67		
  7.93   	173.34   	 80.73   	 274.67		
  9.16   	182.80   	 81.83   	 264.50		
 10.99   	193.48   	 82.89   	 254.32		
 12.82   	205.38   	 83.91   	 233.98		
 14.65   	217.29   	 84.84   	 223.80		
 15.87   	229.49   	 85.74   	 203.46		
 17.09   	241.70   	 86.55   	 198.37		
 18.92   	254.21   	 87.34   	 193.29		
 21.06   	267.03   	 88.12   	 183.11		
 22.89   	279.24   	 88.85   	 183.11		
 24.11   	291.44   	 89.58   	 172.94		
 25.02   	303.34   	 90.27   	 162.77		
 25.63   	315.25   	 90.93   	 147.51		
 26.25   	326.54   	 91.52   	 127.16		
 26.86   	337.22   	 92.02   	 106.82		
 27.47   	346.68   	 92.45   	  86.47		
 28.08   	356.14   	 92.80   	  66.12		
 28.99   	365.60   	 93.06   	  45.78		
 30.21   	374.76   	 93.24   	  25.43		
 31.13   	382.69   	 93.35   	  15.26		
 31.74   	388.79   	 93.41   	   5.09		
 31.43   	392.76   	 93.43   	  -5.09		
 30.52   	395.81   	 93.41   	 -15.26		
 29.30   	398.56   	 93.35   	 -10.17		
 28.38   	401.31   	 93.31   	 -10.17		
 28.38   	404.36   	 93.27   	 -10.17		
 28.99   	406.49   	 93.22   	   0.00		
 30.21   	407.10   	 93.22   	  10.17		
 31.43   	406.49   	 93.27   	  10.17		
 32.04   	404.97   	 93.31   	  20.35		
 32.35   	402.22   	 93.39   	  20.35		
 32.65   	397.34   	 93.47   	  25.43		
 33.57   	389.40   	 93.57   	  25.43		
 35.10   	376.89   	 93.67   	  20.35		
 36.01   	359.50   	 93.75   	  20.35		
 36.32   	337.52   	 93.83   	  15.26		
 34.79   	310.97   	 93.90   	   5.09		
 31.43   	280.76   	 93.92(S)	  -5.09		
 27.47   	247.19   	 93.90   	 -20.35		
 22.89   	211.79   	 93.81   	 -35.61		
 18.31   	175.78   	 93.67   	 -55.95		
 14.34   	140.69   	 93.45   	 -81.38		
 10.68   	107.42   	 93.12   	-106.82		
  7.02   	 76.60   	 92.70   	-137.33		
  3.97   	 48.52   	 92.15   	-162.77		
  0.92   	 23.50   	 91.50   	-188.20		
 -1.53   	  1.22   	 90.74   	-218.72		
 -3.97   	-18.62   	 89.87   	-228.89		
 -6.71   	-36.62   	 88.95   	-244.15		
 -9.16   	-52.80   	 87.98   	-239.06		
-11.29   	-66.83   	 87.02   	-223.80		
-13.12   	-78.43   	 86.12   	-208.54		
-14.95   	-87.28   	 85.29   	-183.11		
-16.48   	-94.60   	 84.56   	-152.59		
-18.31   	-100.40   	 83.95   	-122.07		
-20.14   	-105.29   	 83.46   	-101.73		
-21.06   	-108.64   	 83.05   	 -76.30		
-21.36   	-111.08   	 82.75   	 -66.12		
-21.36   	-111.69   	 82.48   	 -61.04		
-21.36   	-112.00   	 82.24   	 -61.04		
-21.36   	-112.00   	 81.99   	 -61.04		
-21.36   	-112.00   	 81.75   	 -71.21		
-21.36   	-111.69   	 81.46   	 -81.38		
-21.06   	-111.39   	 81.14   	 -91.56		
-20.45   	-111.08   	 80.77   	 -96.64		
-20.45   	-110.17   	 80.39   	-101.73		
-20.75   	-108.95   	 79.98   	-101.73		
-21.67   	-108.03   	 79.57   	-106.82		
-22.89   	-106.81   	 79.15   	-106.82		
-23.80   	-105.29   	 78.72   	-116.99		
-24.11   	-103.45   	 78.25   	-127.16		
-23.80   	-100.71   	 77.74   	-142.42		
-22.89   	-97.35   	 77.17   	-152.59		
-21.67   	-93.99   	 76.56   	-152.59		
-20.45   	-90.94   	 75.95   	-152.59		
-19.53   	-88.20   	 75.34   	-132.25		
-18.62   	-86.06   	 74.81   	-116.99		
-18.01   	-83.92   	 74.34   	 -96.64		
-17.70   	-82.70   	 73.96   	 -71.21		
-18.31   	-82.40   	 73.67   	 -55.95		
-19.53   	-82.70   	 73.45   	 -35.61		
-21.06   	-83.31   	 73.31   	 -30.52		
-22.58   	-84.23   	 73.18   	 -20.35		
-23.50   	-84.53   	 73.10   	 -20.35		
-23.50   	-84.23   	 73.02   	 -25.43		
-23.19   	-83.92   	 72.92   	 -25.43		
-23.19   	-84.23   	 72.82   	 -35.61		
-23.19   	-84.84   	 72.68   	 -40.69		
-23.19   	-85.75   	 72.51   	 -45.78		
-22.89   	-86.67   	 72.33   	 -55.95		
-22.58   	-86.98   	 72.11   	 -50.86		
-22.58   	-87.59   	 71.90   	 -55.95		
-22.89   	-88.81   	 71.68   	 -55.95		
-23.50   	-90.94   	 71.45   	 -55.95		
-24.11   	-93.69   	 71.23   	 -50.86		
-24.41   	-96.44   	 71.03   	 -45.78		
-25.02   	-98.88   	 70.84   	 -50.86		
-25.94   	-100.71   	 70.64   	 -45.78		
-26.86   	-101.62   	 70.46   	 -45.78		
-26.86   	-101.62   	 70.27   	 -50.86		
-26.55   	-101.62   	 70.07   	 -50.86		
-25.94   	-101.32   	 69.87   	 -55.95		
-25.94   	-101.93   	 69.64   	 -61.04		
-25.94   	-102.54   	 69.40   	 -66.12		
-26.55   	-103.76   	 69.14   	 -66.12		
-27.16   	-104.68   	 68.87   	 -71.21		
-27.77   	-104.98   	 68.59   	 -76.30		
-28.08   	-104.98   	 68.28   	 -71.21		
-28.08   	-104.68   	 68.00   	 -76.30		
-28.08   	-104.68   	 67.69   	 -71.21		
-28.99   	-105.29   	 67.41   	 -66.12		
-30.52   	-107.12   	 67.14   	 -66.12		
-32.65   	-108.64   	 66.88   	 -66.12		
-34.18   	-109.56   	 66.61   	 -61.04		
-34.48   	-108.95   	 66.37   	 -61.04		
-33.57   	-107.42   	 66.12   	 -66.12		
-32.04   	-105.90   	 65.86   	 -66.12		
-30.82   	-104.06   	 65.59   	 -66.12		
-29.60   	-102.84   	 65.33   	 -71.21		
-28.69   	-101.32   	 65.05   	 -76.30		
-28.08   	-100.10   	 64.74   	 -76.30		
-27.16   	-98.88   	 64.44   	 -81.38		
-26.25   	-98.27   	 64.11   	 -81.38		
-24.72   	-97.66   	 63.78   	 -86.47		
-23.50   	-97.66   	 63.44   	 -91.56		
-22.58   	-98.27   	 63.07   	 -86.47		
-22.28   	-99.18   	 62.73   	 -86.47		
-22.58   	-99.49   	 62.38   	 -81.38		
-22.28   	-98.88   	 62.05   	 -81.38		
-21.36   	-97.66   	 61.73   	 -71.21		
-20.75   	-96.74   	 61.44   	 -71.21		
-21.06   	-97.05   	 61.16   	 -61.04		
-21.97   	-98.88   	 60.92   	 -55.95		
-23.19   	-100.40   	 60.69   	 -50.86		
-23.80   	-100.71   	 60.49   	 -45.78		
-24.41   	-100.10   	 60.30   	 -45.78		
-24.72   	-99.49   	 60.12   	 -45.78		
-25.02   	-99.49   	 59.94   	 -45.78		
-25.33   	-99.79   	 59.76   	 -45.78		
-25.33   	-99.49   	 59.57   	 -50.86		
-24.72   	-98.57   	 59.37   	 -55.95		
-24.41   	-96.74   	 59.15   	 -61.04		
-24.41   	-94.91   	 58.90   	 -66.12		
-24.41   	-93.99   	 58.64   	 -71.21		
-24.41   	-93.69   	 58.35   	 -71.21		
-24.41   	-93.69   	 58.07   	 -76.30		
-24.41   	-93.99   	 57.76   	 -71.21		
-24.72   	-93.99   	 57.48   	 -76.30		
-25.02   	-93.69   	 57.17   	 -71.21		
-25.02   	-92.47   	 56.89   	 -66.12		
-24.11   	-91.25   	 56.62   	 -61.04		
-23.50   	-90.64   	 56.38   	 -50.86		
-23.19   	-90.94   	 56.17   	 -50.86		
-23.50   	-92.16   	 55.97   	 -35.61		
-24.41   	-93.38   	 55.83   	 -25.43		
-25.33   	-93.69   	 55.73   	 -20.35		
-25.33   	-92.77   	 55.65   	  -5.09		
-24.72   	-90.64   	 55.63   	   0.00		
-22.89   	-88.20   	 55.63   	   5.09		
-20.45   	-86.06   	 55.65   	   0.00		
-18.31   	-84.53   	 55.65   	   5.09		
-16.78   	-83.62   	 55.67   	  -5.09		
-16.48   	-83.01   	 55.65   	 -15.26		
-16.78   	-82.70   	 55.58   	 -25.43		
-17.09   	-82.09   	 55.48   	 -35.61		
-16.17   	-80.57   	 55.34   	 -45.78		
-14.65   	-78.74   	 55.16   	 -50.86		
-12.82   	-77.21   	 54.95   	 -55.95		
-11.90   	-77.21   	 54.73   	 -55.95		
-12.21   	-78.13   	 54.51   	 -55.95		
-13.73   	-79.35   	 54.28   	 -55.95		
-14.65   	-79.65   	 54.06   	 -50.86		
-14.95   	-79.04   	 53.86   	 -50.86		
-14.34   	-77.82   	 53.65   	 -50.86		
-13.43   	-77.21   	 53.45   	 -50.86		
-13.43   	-76.90   	 53.24   	 -50.86		
-13.73   	-76.60   	 53.04   	 -45.78		
-14.04   	-74.77   	 52.86   	 -45.78		
-13.12   	-69.89   	 52.68   	 -50.86		
-10.99   	-59.81   	 52.47   	 -40.69		
 -8.85   	-43.95   	 52.31   	 -45.78		
 -7.63   	-22.89   	 52.13   	 -35.61		
 -8.24   	 -0.31   	 51.98   	 -35.61		
 -9.46   	 18.92   	 51.84   	 -30.52		
-10.38   	 30.21   	 51.72   	 -25.43		
 -9.46   	 33.26   	 51.62   	 -25.43		
 -7.02   	 31.13   	 51.52   	 -20.35		
 -3.05   	 28.99   	 51.43   	 -20.35		
  1.53   	 29.91   	 51.35   	 -20.35		
  5.80   	 32.96   	 51.27   	 -20.35		
 10.07   	 36.32   	 51.19   	 -20.35		
 14.34   	 39.37   	 51.11   	 -25.43		
 18.62   	 43.64   	 51.01   	 -20.35		
 22.28   	 50.66   	 50.93   	 -30.52		
 24.41   	 58.29   	 50.80   	 -30.52		
 24.72   	 59.81   	 50.68   	 -30.52		
 23.80   	 47.61   	 50.56   	 -35.61		
 23.50   	 18.62   	 50.42   	 -30.52		
 24.11   	-20.45   	 50.29   	 -35.61		
 25.33   	-57.37   	 50.15   	 -40.69		
 25.02   	-83.01   	 49.99   	 -35.61		
 21.06   	-94.30   	 49.85   	 -35.61		
 11.29   	-96.13   	 49.70   	 -40.69		
 -2.14   	-95.21   	 49.54   	 -35.61		
-16.17   	-97.96   	 49.40   	 -35.61		
-25.94   	-105.90   	 49.26   	 -40.69		
-29.30   	-117.49   	 49.09   	 -40.69		
-26.55   	-130.00   	 48.93   	 -45.78		
-21.97   	-139.77   	 48.75   	 -50.86		
-19.53   	-143.74   	 48.55   	 -50.86		
-20.45   	-141.30   	 48.34   	 -61.04		
-22.58   	-135.19   	 48.10   	 -55.95		
-24.41   	-129.09   	 47.87   	 -61.04		
-25.02   	-124.82   	 47.63   	 -55.95		
-25.02   	-122.68   	 47.41   	 -50.86		
-25.02   	-121.15   	 47.20   	 -40.69		
-25.63   	-118.41   	 47.04   	 -35.61		
-25.94   	-115.05   	 46.90   	 -25.43		
-25.94   	-112.00   	 46.80   	 -20.35		
-25.94   	-109.86   	 46.71   	 -15.26		
-26.25   	-107.73   	 46.65   	 -15.26		
-26.86   	-105.29   	 46.59   	 -15.26		
-27.77   	-101.93   	 46.53   	 -25.43		
-28.08   	-97.96   	 46.43   	 -30.52		
-28.38   	-93.99   	 46.31   	 -50.86		
-28.08   	-90.33   	 46.10   	 -61.04		
-27.47   	-86.67   	 45.86   	 -76.30		
-26.55   	-83.62   	 45.55   	 -96.64		
-26.55   	-81.18   	 45.17   	-101.73		
-26.86   	-79.35   	 44.76   	-106.82		
-27.16   	-76.90   	 44.33   	-111.90		
-26.55   	-73.85   	 43.89   	-106.82		
-25.02   	-69.58   	 43.46   	 -96.64		
-22.28   	-64.70   	 43.07   	 -81.38		
-19.84   	-59.81   	 42.75   	 -66.12		
-18.01   	-56.15   	 42.48   	 -45.78		
-17.40   	-53.41   	 42.30   	 -20.35		
-17.70   	-50.96   	 42.22(D)	   0.00		
-18.31   	-47.61   	 42.22   	  15.26		
-18.62   	-40.59   	 42.28   	  40.69		
-17.40   	-26.25   	 42.44   	  55.95		
-14.34   	  0.00   	 42.67   	  71.21		
 -7.93   	 39.06   	 42.95   	  81.38		
  4.88   	 88.20   	 43.28   	  86.47		
 29.60   	142.21   	 43.62   	  91.56		
 70.80   	198.67   	 43.99   	  91.56		
128.78   	263.37   	 44.35   	  86.47		
196.23   	342.10   	 44.70   	  81.38		
259.09   	426.94   	 45.03   	  71.21		
300.29   	481.26   	 45.31   	  55.95		
303.34   	447.39   	 45.53   	  40.69		
263.37   	281.68   	 45.70   	  20.35		
191.96   	 -1.83   	 45.78   	   5.09		
114.75   	-317.08   	 45.80   	 -10.17		
 57.68   	-542.60   	 45.76   	 -25.43		
 34.48   	-591.43(R)	 45.66   	 -35.61		
 37.54   	-467.83   	 45.51   	 -35.61		
 44.86   	-260.62   	 45.37   	 -40.69		
 40.89   	-80.87   	 45.21   	 -35.61		
 24.41   	  6.10   	 45.07   	 -30.52		
  5.80   	  8.85   	 44.94   	 -15.26		
 -5.19   	-18.92   	 44.88   	 -10.17		
 -6.10   	-30.52   	 44.84   	   5.09		
 -2.75   	-14.65   	 44.86   	  20.35		
  0.00   	 10.07   	 44.94   	  30.52		
 -0.31   	 23.19   	 45.07   	  50.86		
 -2.14   	 20.45   	 45.27   	  71.21		
 -3.66   	 11.29   	 45.55   	  96.64		
 -5.19   	  6.71   	 45.94   	 127.16		
 -6.10   	  8.85   	 46.45   	 162.77		
 -7.63   	 14.04   	 47.10   	 198.37		
 -9.77   	 17.09   	 47.89   	 223.80		
-12.21   	 16.48   	 48.79   	 249.24		
-14.65   	 14.65   	 49.79   	 264.50		
-16.17   	 14.04   	 50.84   	 269.58		
-16.48   	 15.56   	 51.92   	 264.50		
-15.56   	 18.62   	 52.98   	 244.15		
-14.04   	 22.89   	 53.96   	 208.54		
-12.51   	 26.86   	 54.79   	 172.94		
-11.60   	 29.91   	 55.48   	 132.25		
-12.21   	 32.35   	 56.01   	  91.56		
-13.73   	 33.87   	 56.38   	  55.95		
-15.26   	 35.10   	 56.60   	  30.52		
-15.56   	 36.62   	 56.72   	  10.17		
-14.65   	 39.37   	 56.76   	  15.26		
-12.82   	 43.03   	 56.83   	  35.61		
-11.29   	 46.69   	 56.97   	  66.12		
-10.38   	 49.74   	 57.23   	 111.90		
-10.07   	 52.80   	 57.68   	 172.94		
 -9.77   	 55.54   	 58.37   	 233.98		
 -9.16   	 59.20   	 59.31   	 289.93		
 -8.54   	 62.87   	 60.47   	 335.71		
 -7.63   	 66.53   	 61.81   	 376.40		
 -7.02   	 70.80   	 63.32   	 401.83		
 -5.80   	 75.07   	 64.92   	 412.00		
 -4.58   	 80.26   	 66.57   	 406.92		
 -3.36   	 86.36   	 68.20   	 396.74		
 -2.14   	 92.77   	 69.79   	 371.31		
 -0.92   	 99.49   	 71.27   	 340.79		
  0.31   	106.20   	 72.63   	 310.27		
  2.14   	113.22   	 73.88   	 269.58		
  3.97   	120.24   	 74.95   	 228.89		
  5.19   	127.26   	 75.87   	 198.37		
  5.80   	134.28   	 76.66   	 167.85		
  5.49   	140.69   	 77.33   	 152.59		
  4.88   	147.40   	 77.94   	 137.33		
  4.58   	155.03   	 78.49   	 142.42		
  4.58   	163.88   	 79.06   	 152.59		
  5.80   	173.34   	 79.67   	 162.77		
  7.02   	183.41   	 80.33   	 178.03		
  8.85   	193.18   	 81.04   	 198.37		
 10.99   	202.64   	 81.83   	 203.46		
 13.12   	212.71   	 82.64   	 223.80		
 15.26   	223.69   	 83.54   	 223.80		
 16.78   	235.90   	 84.44   	 223.80		
 18.31   	249.02   	 85.33   	 213.63		
 18.92   	262.45   	 86.18   	 193.29		
 19.53   	275.88   	 86.96   	 172.94		
 20.14   	289.31   	 87.65   	 157.68		
 21.36   	301.82   	 88.28   	 137.33		
 23.19   	314.33   	 88.83   	 127.16		
 24.72   	326.23   	 89.34   	 127.16		
 26.25   	337.52   	 89.85   	 116.99		
 27.47   	348.21   	 90.32   	 122.07		
 28.08   	357.67   	 90.80   	 116.99		
 28.69   	366.52   	 91.27   	 111.90		
 29.30   	374.15   	 91.72   	 101.73		
 29.30   	381.16   	 92.13   	  91.56		
 28.69   	387.27   	 92.49   	  71.21		
 27.77   	393.07   	 92.78   	  55.95		
 26.86   	398.56   	 93.00   	  40.69		
 26.25   	403.44   	 93.16   	  20.35		
 25.33   	407.41   	 93.24   	   5.09		
