  I     	  II     	  AO     	  AO'		
303.34   	173.95   	 71.39   	 -45.78		
488.28   	127.87   	 71.21   	 -40.69		
655.52   	 26.86   	 71.05   	 -45.78		
777.89   	-120.85   	 70.86   	 -45.78		
826.42(R)	-268.86   	 70.68   	 -45.78		
776.67   	-353.70   	 70.50   	 -50.86		
626.83   	-347.90   	 70.29   	 -50.86		
414.12   	-280.46   	 70.09   	 -50.86		
202.33   	-205.99   	 69.89   	 -45.78		
 49.44   	-157.17   	 69.70   	 -50.86		
-20.75   	-126.95   	 69.50   	 -45.78		
-26.55   	-89.72   	 69.32   	 -45.78		
 -9.16   	-38.76   	 69.14   	 -45.78		
  0.92   	  5.49   	 68.95   	 -40.69		
 -4.88   	 20.45   	 68.79   	 -40.69		
-19.84   	  5.80   	 68.63   	 -35.61		
-33.87   	-18.92   	 68.48   	 -30.52		
-42.42   	-33.57   	 68.36   	 -25.43		
-46.39   	-32.35   	 68.26   	 -15.26		
-48.83   	-23.50   	 68.20   	 -10.17		
-51.57   	-16.17   	 68.16   	  -5.09		
-54.63   	-14.04   	 68.14   	  -5.09		
-57.37   	-15.56   	 68.12(D)	   5.09		
-59.20   	-17.70   	 68.14   	   5.09		
-59.51   	-18.31   	 68.16   	   5.09		
-58.29   	-17.40   	 68.18   	  20.35		
-56.76   	-15.26   	 68.26   	  25.43		
-55.24   	-13.73   	 68.36   	  40.69		
-54.63   	-13.43   	 68.52   	  55.95		
-53.71   	-12.82   	 68.75   	  81.38		
-52.49   	-11.29   	 69.07   	  96.64		
-51.27   	 -8.85   	 69.46   	 122.07		
-50.05   	 -6.41   	 69.95   	 142.42		
-48.83   	 -4.88   	 70.52   	 157.68		
-46.69   	 -3.97   	 71.15   	 167.85		
-44.56   	 -3.36   	 71.82   	 183.11		
-42.42   	 -2.14   	 72.55   	 193.29		
-40.59   	 -0.61   	 73.33   	 193.29		
-39.37   	  1.22   	 74.10   	 203.46		
-38.15   	  3.36   	 74.91   	 208.54		
-36.01   	  5.80   	 75.75   	 213.63		
-32.96   	  7.63   	 76.60   	 223.80		
-29.91   	  9.16   	 77.50   	 223.80		
-27.77   	  9.77   	 78.39   	 223.80		
-26.25   	 10.68   	 79.29   	 228.89		
-25.02   	 12.21   	 80.20   	 228.89		
-23.19   	 15.26   	 81.12   	 223.80		
-20.45   	 19.23   	 82.01   	 208.54		
-17.09   	 23.50   	 82.85   	 203.46		
-13.73   	 27.47   	 83.66   	 188.20		
-10.68   	 30.82   	 84.41   	 172.94		
 -7.63   	 34.48   	 85.11   	 157.68		
 -4.58   	 38.45   	 85.74   	 147.51		
 -0.61   	 42.72   	 86.33   	 137.33		
  4.27   	 47.30   	 86.88   	 132.25		
 10.38   	 51.88   	 87.41   	 132.25		
 17.70   	 55.85   	 87.93   	 132.25		
 25.33   	 60.42   	 88.46   	 147.51		
 32.96   	 65.31   	 89.05   	 152.59		
 40.89   	 71.72   	 89.66   	 167.85		
 48.83   	 79.04   	 90.34   	 183.11		
 57.68   	 86.98   	 91.07   	 203.46		
 67.75   	 94.91   	 91.88   	 218.72		
 78.74   	103.45   	 92.76   	 228.89		
 90.64   	112.30   	 93.67   	 249.24		
102.84   	121.46   	 94.67   	 249.24		
114.44   	130.62   	 95.67   	 264.50		
125.73   	139.47   	 96.72   	 259.41		
137.02   	148.01   	 97.76   	 264.50		
147.40   	155.94   	 98.82   	 254.32		
156.25   	163.88   	 99.84   	 254.32		
163.88   	171.20   	100.85   	 244.15		
170.29   	177.61   	101.83   	 228.89		
175.17   	181.88   	102.75   	 223.80		
179.44   	184.63   	103.64   	 208.54		
181.88   	185.85   	104.48   	 193.29		
180.97   	184.94   	105.25   	 183.11		
176.09   	182.19   	105.98   	 162.77		
167.24   	177.31   	106.63   	 157.68		
154.11   	170.29   	107.26   	 137.33		
137.94   	160.83   	107.81   	 132.25		
118.41   	149.54   	108.34   	 122.07		
 96.13   	136.72   	108.83   	 116.99		
 72.33   	123.29   	109.30   	 106.82		
 48.52   	109.25   	109.72   	  96.64		
 25.94   	 95.21   	110.11   	  91.56		
  5.80   	 81.48   	110.48   	  86.47		
-12.21   	 68.36   	110.82   	  76.30		
-28.08   	 55.54   	111.13   	  66.12		
-41.81   	 43.03   	111.39   	  61.04		
-53.71   	 31.43   	111.64   	  45.78		
-63.48   	 21.36   	111.82   	  40.69		
-70.50   	 13.12   	111.98   	  30.52		
-75.68   	  6.71   	112.11   	  20.35		
-79.35   	  2.14   	112.19   	  10.17		
-82.40   	 -1.53   	112.23(S)	   0.00		
-84.84   	 -4.88   	112.23   	 -10.17		
-86.67   	 -7.93   	112.19   	 -20.35		
-87.89   	-11.29   	112.11   	 -35.61		
-88.81   	-14.34   	111.96   	 -40.69		
-89.72   	-17.70   	111.80   	 -55.95		
-90.94   	-20.45   	111.58   	 -71.21		
-92.16   	-21.97   	111.29   	 -86.47		
-92.16   	-22.89   	110.95   	-111.90		
-91.25   	-22.89   	110.50   	-127.16		
-89.42   	-23.19   	109.99   	-152.59		
-87.89   	-23.50   	109.38   	-172.94		
-87.28   	-24.41   	108.69   	-188.20		
-86.98   	-25.33   	107.93   	-203.46		
-86.98   	-26.25   	107.12   	-208.54		
-86.98   	-26.86   	106.29   	-203.46		
-86.36   	-27.16   	105.47   	-198.37		
-85.45   	-26.86   	104.68   	-183.11		
-84.53   	-26.55   	103.95   	-172.94		
-84.23   	-26.55   	103.25   	-157.68		
-84.23   	-26.55   	102.62   	-137.33		
-84.53   	-27.47   	102.07   	-122.07		
-84.53   	-28.38   	101.59   	-111.90		
-83.62   	-28.99   	101.14   	 -96.64		
-81.79   	-28.99   	100.75   	 -86.47		
-80.26   	-28.08   	100.41   	 -81.38		
-79.04   	-26.55   	100.08   	 -71.21		
-78.43   	-25.02   	 99.80   	 -71.21		
-78.13   	-23.50   	 99.51   	 -71.21		
-77.82   	-22.89   	 99.23   	 -76.30		
-77.51   	-22.58   	 98.92   	 -76.30		
-76.60   	-22.58   	 98.62   	 -86.47		
-75.68   	-22.89   	 98.27   	 -96.64		
-74.77   	-22.89   	 97.88   	-101.73		
-73.85   	-23.19   	 97.48   	-111.90		
-72.94   	-23.80   	 97.03   	-122.07		
-72.33   	-24.72   	 96.54   	-116.99		
-72.63   	-25.63   	 96.07   	-127.16		
-72.94   	-25.94   	 95.56   	-116.99		
-73.24   	-25.94   	 95.10   	-122.07		
-73.24   	-25.63   	 94.61   	-106.82		
-72.94   	-25.33   	 94.18   	-106.82		
-72.63   	-25.63   	 93.75   	 -91.56		
-72.63   	-25.33   	 93.39   	 -86.47		
-72.63   	-24.72   	 93.04   	 -81.38		
-71.72   	-24.11   	 92.72   	 -66.12		
-70.19   	-24.41   	 92.45   	 -61.04		
-68.66   	-25.63   	 92.21   	 -55.95		
-67.44   	-27.47   	 91.98   	 -50.86		
-67.44   	-29.30   	 91.78   	 -45.78		
-68.05   	-30.52   	 91.60   	 -45.78		
-68.66   	-30.82   	 91.41   	 -45.78		
-68.97   	-30.52   	 91.23   	 -45.78		
-68.97   	-29.30   	 91.05   	 -50.86		
-68.36   	-27.47   	 90.84   	 -50.86		
-67.44   	-25.94   	 90.64   	 -50.86		
-66.22   	-24.41   	 90.44   	 -55.95		
-65.31   	-23.80   	 90.21   	 -55.95		
-65.31   	-23.19   	 89.99   	 -61.04		
-65.92   	-22.58   	 89.75   	 -61.04		
-67.14   	-21.67   	 89.50   	 -66.12		
-68.66   	-21.06   	 89.24   	 -66.12		
-69.27   	-20.75   	 88.97   	 -61.04		
-68.66   	-21.06   	 88.73   	 -66.12		
-67.14   	-21.06   	 88.46   	 -66.12		
-65.00   	-20.14   	 88.20   	 -66.12		
-62.87   	-18.62   	 87.93   	 -71.21		
-61.34   	-16.78   	 87.65   	 -66.12		
-60.73   	-16.17   	 87.39   	 -66.12		
-61.04   	-16.78   	 87.12   	 -71.21		
-61.65   	-18.01   	 86.84   	 -66.12		
-62.26   	-19.23   	 86.57   	 -71.21		
-62.26   	-19.84   	 86.29   	 -66.12		
-61.95   	-19.84   	 86.02   	 -66.12		
-61.04   	-20.14   	 85.76   	 -71.21		
-60.12   	-20.75   	 85.47   	 -66.12		
-58.90   	-21.36   	 85.21   	 -66.12		
-58.29   	-21.06   	 84.94   	 -66.12		
-57.68   	-20.14   	 84.68   	 -61.04		
-57.37   	-18.62   	 84.44   	 -66.12		
-57.07   	-17.70   	 84.17   	 -66.12		
-55.85   	-17.40   	 83.91   	 -66.12		
-53.71   	-16.48   	 83.64   	 -61.04		
-50.05   	-12.51   	 83.40   	 -66.12		
-45.17   	 -3.05   	 83.13   	 -61.04		
-39.06   	 11.90   	 82.89   	 -66.12		
-32.96   	 30.21   	 82.62   	 -61.04		
-27.77   	 48.22   	 82.38   	 -66.12		
-24.72   	 61.65   	 82.12   	 -61.04		
-24.11   	 68.66   	 81.87   	 -61.04		
-24.72   	 71.11   	 81.63   	 -66.12		
-24.72   	 72.63   	 81.36   	 -61.04		
-21.97   	 76.60   	 81.12   	 -61.04		
-16.48   	 84.23   	 80.87   	 -66.12		
 -8.54   	 92.77   	 80.61   	 -66.12		
 -1.22   	 98.27   	 80.35   	 -61.04		
  3.66   	 97.35   	 80.10   	 -66.12		
  4.88   	 92.47   	 79.84   	 -61.04		
  2.75   	 86.06   	 79.59   	 -66.12		
 -0.61   	 81.79   	 79.33   	 -61.04		
 -3.66   	 78.74   	 79.08   	 -66.12		
 -5.19   	 73.24   	 78.82   	 -61.04		
 -5.80   	 62.56   	 78.58   	 -61.04		
 -7.02   	 46.69   	 78.33   	 -61.04		
-11.90   	 29.91   	 78.09   	 -55.95		
-20.45   	 15.87   	 77.86   	 -61.04		
-31.13   	  6.41   	 77.62   	 -55.95		
-41.20   	 -1.22   	 77.40   	 -55.95		
-49.13   	-10.38   	 77.17   	 -55.95		
-53.71   	-22.28   	 76.95   	 -50.86		
-55.85   	-34.18   	 76.74   	 -50.86		
-56.15   	-42.72   	 76.54   	 -45.78		
-54.93   	-45.78   	 76.36   	 -45.78		
-53.71   	-45.17   	 76.17   	 -45.78		
-53.71   	-43.64   	 75.99   	 -40.69		
-54.93   	-44.25   	 75.83   	 -40.69		
-57.07   	-47.30   	 75.67   	 -35.61		
-58.90   	-51.27   	 75.52   	 -40.69		
-60.12   	-54.63   	 75.36   	 -35.61		
-61.34   	-56.76   	 75.22   	 -40.69		
-62.56   	-57.07   	 75.06   	 -40.69		
-63.48   	-56.15   	 74.89   	 -35.61		
-64.09   	-54.63   	 74.75   	 -40.69		
-63.78   	-53.10   	 74.59   	 -45.78		
-62.87   	-51.88   	 74.40   	 -40.69		
-61.95   	-51.27   	 74.24   	 -40.69		
-61.65   	-50.66   	 74.08   	 -40.69		
-62.87   	-47.61   	 73.92   	 -40.69		
-67.14   	-38.76   	 73.75   	 -45.78		
-77.82   	-17.09   	 73.57   	 -40.69		
-97.66   	 24.11   	 73.41   	 -45.78		
-124.21   	 83.31   	 73.22   	 -40.69		
-144.65   	148.62   	 73.06   	 -45.78		
-138.24   	202.64   	 72.88   	 -40.69		
-82.70   	234.07   	 72.72   	 -45.78		
 31.43   	244.14   	 72.53   	 -40.69		
195.31   	239.26   	 72.37   	 -40.69		
385.44   	209.96   	 72.21   	 -40.69		
574.04   	131.23   	 72.04   	 -40.69		
733.64   	 -5.80   	 71.88   	 -40.69		
837.71   	-174.87   	 71.72   	 -45.78		
860.90(R)	-315.86   	 71.54   	 -40.69		
786.44   	-374.45   	 71.37   	 -45.78		
623.17   	-345.46   	 71.19   	 -45.78		
415.34   	-275.88   	 71.01   	 -50.86		
223.08   	-216.67   	 70.80   	 -50.86		
 92.47   	-181.58   	 70.60   	 -50.86		
 34.79   	-149.84   	 70.40   	 -55.95		
 26.55   	-100.71   	 70.17   	 -50.86		
 31.74   	-39.37   	 69.97   	 -55.95		
 26.55   	  6.41   	 69.75   	 -45.78		
  9.46   	 17.40   	 69.56   	 -50.86		
-10.99   	  0.61   	 69.36   	 -35.61		
-25.94   	-20.45   	 69.22   	 -35.61		
-33.57   	-28.69   	 69.07   	 -25.43		
-37.54   	-23.50   	 68.97   	 -20.35		
-41.20   	-14.34   	 68.89   	 -15.26		
-45.78   	 -8.54   	 68.83   	  -5.09		
-50.05   	 -8.24   	 68.81   	  -5.09		
-53.41   	-10.68   	 68.79(D)	   5.09		
-55.54   	-12.82   	 68.81   	  10.17		
-55.85   	-13.12   	 68.85   	  20.35		
-54.93   	-11.29   	 68.93   	  35.61		
-53.41   	 -8.24   	 69.07   	  50.86		
-51.57   	 -5.49   	 69.28   	  81.38		
-49.74   	 -3.36   	 69.60   	  96.64		
-48.22   	 -2.14   	 69.99   	 132.25		
-47.30   	 -0.92   	 70.52   	 147.51		
-46.39   	  0.31   	 71.11   	 172.94		
-45.17   	  1.22   	 71.80   	 188.20		
-43.64   	  2.14   	 72.55   	 198.37		
-41.20   	  3.66   	 73.35   	 203.46		
-38.15   	  6.10   	 74.16   	 208.54		
-35.40   	  8.85   	 74.99   	 203.46		
-33.26   	 10.68   	 75.81   	 203.46		
-32.35   	 10.99   	 76.62   	 203.46		
-32.04   	 10.38   	 77.44   	 203.46		
-31.43   	 10.07   	 78.25   	 208.54		
-30.21   	 11.60   	 79.08   	 208.54		
-27.77   	 14.34   	 79.92   	 218.72		
-25.02   	 17.40   	 80.79   	 218.72		
-21.67   	 19.23   	 81.67   	 228.89		
-18.31   	 19.84   	 82.58   	 223.80		
-15.26   	 20.45   	 83.48   	 223.80		
-12.82   	 21.97   	 84.37   	 218.72		
-10.68   	 25.63   	 85.25   	 203.46		
 -7.93   	 30.52   	 86.06   	 198.37		
 -4.58   	 36.01   	 86.86   	 183.11		
  0.00   	 41.50   	 87.59   	 172.94		
  5.19   	 46.39   	 88.28   	 162.77		
 10.68   	 50.35   	 88.93   	 152.59		
 16.17   	 54.02   	 89.54   	 152.59		
 21.67   	 57.68   	 90.15   	 152.59		
 26.86   	 61.34   	 90.76   	 162.77		
 32.35   	 65.31   	 91.41   	 172.94		
 38.76   	 70.19   	 92.11   	 188.20		
 46.69   	 76.29   	 92.86   	 203.46		
 56.46   	 84.53   	 93.67   	 228.89		
 66.83   	 93.69   	 94.59   	 239.06		
 77.51   	102.84   	 95.54   	 264.50		
 87.59   	111.39   	 96.60   	 269.58		
 97.96   	119.32   	 97.68   	 284.84		
108.64   	126.95   	 98.82   	 295.01		
120.24   	135.19   	100.00   	 295.01		
131.53   	144.35   	101.18   	 295.01		
142.52   	153.81   	102.36   	 289.93		
153.20   	162.66   	103.52   	 279.75		
163.88   	170.59   	104.64   	 274.67		
174.26   	177.00   	105.74   	 254.32		
183.11   	181.88   	106.75   	 244.15		
189.51   	185.24   	107.73   	 223.80		
193.18   	186.77   	108.63   	 203.46		
194.09   	186.46   	109.44   	 183.11		
192.26   	184.63   	110.17   	 167.85		
187.38   	181.27   	110.84   	 152.59		
178.53   	175.48   	111.45   	 137.33		
164.79   	167.24   	112.00   	 122.07		
146.79   	156.56   	112.49   	 111.90		
125.73   	143.74   	112.94   	 106.82		
102.84   	130.00   	113.37   	  96.64		
 79.96   	115.66   	113.75   	  96.64		
 56.76   	100.40   	114.14   	  91.56		
 34.18   	 84.53   	114.51   	  86.47		
 12.51   	 68.66   	114.85   	  81.38		
 -6.10   	 53.71   	115.18   	  76.30		
-21.36   	 40.89   	115.48   	  71.21		
-33.57   	 30.82   	115.77   	  66.12		
-43.33   	 22.28   	116.03   	  61.04		
-51.57   	 14.34   	116.28   	  45.78		
-59.51   	  6.41   	116.46   	  45.78		
-66.53   	 -1.22   	116.64   	  30.52		
-72.02   	 -7.32   	116.76   	  30.52		
-75.99   	-11.90   	116.89   	  15.26		
-79.04   	-15.26   	116.95   	  10.17		
-80.57   	-18.31   	116.99(S)	   0.00		
-80.87   	-21.36   	116.99   	 -15.26		
-80.57   	-24.72   	116.93   	 -20.35		
-79.35   	-27.77   	116.85   	 -40.69		
-78.13   	-30.52   	116.68   	 -55.95		
-76.90   	-32.65   	116.46   	 -71.21		
-75.99   	-34.18   	116.17   	 -91.56		
-75.38   	-35.71   	115.81   	-111.90		
-74.77   	-36.62   	115.36   	-137.33		
-73.85   	-36.93   	114.81   	-157.68		
-72.94   	-37.84   	114.18   	-183.11		
-71.41   	-38.76   	113.45   	-198.37		
-69.89   	-39.98   	112.65   	-213.63		
-68.05   	-40.89   	111.80   	-218.72		
-66.53   	-41.81   	110.93   	-218.72		
-65.92   	-42.72   	110.05   	-213.63		
-65.92   	-43.95   	109.20   	-198.37		
-66.53   	-45.17   	108.40   	-188.20		
-67.14   	-45.78   	107.65   	-162.77		
-67.14   	-45.47   	107.00   	-152.59		
-67.14   	-45.17   	106.39   	-137.33		
-67.44   	-45.17   	105.84   	-127.16		
-68.66   	-46.39   	105.33   	-116.99		
-70.50   	-47.91   	104.86   	-111.90		
-72.33   	-49.74   	104.41   	-101.73		
-73.85   	-50.66   	104.01   	-106.82		
-74.77   	-51.57   	103.58   	-106.82		
-75.07   	-51.88   	103.15   	-101.73		
-75.07   	-52.19   	102.75   	-106.82		
-75.38   	-52.49   	102.32   	-111.90		
-75.38   	-52.80   	101.87   	-111.90		
-75.38   	-53.41   	101.42   	-111.90		
-75.68   	-54.02   	100.98   	-116.99		
-75.99   	-53.71   	100.51   	-116.99		
-76.29   	-52.80   	100.04   	-116.99		
-76.29   	-50.96   	 99.57   	-111.90		
-75.68   	-48.83   	 99.12   	-111.90		
-74.77   	-47.30   	 98.68   	-111.90		
-73.85   	-46.39   	 98.23   	-106.82		
-73.24   	-45.47   	 97.80   	-101.73		
-73.55   	-44.56   	 97.40   	 -96.64		
-73.85   	-43.33   	 97.01   	 -96.64		
-74.46   	-42.42   	 96.62   	 -91.56		
-75.07   	-41.81   	 96.26   	 -86.47		
-75.38   	-41.20   	 95.91   	 -81.38		
-75.99   	-40.59   	 95.58   	 -81.38		
-75.99   	-40.89   	 95.26   	 -76.30		
-75.99   	-41.20   	 94.95   	 -71.21		
-75.68   	-41.81   	 94.67   	 -71.21		
-75.07   	-42.11   	 94.38   	 -66.12		
-74.77   	-42.42   	 94.12   	 -66.12		
-74.16   	-42.42   	 93.86   	 -66.12		
-73.55   	-42.72   	 93.59   	 -66.12		
-72.94   	-43.33   	 93.33   	 -66.12		
-72.94   	-43.95   	 93.06   	 -66.12		
-72.63   	-44.25   	 92.80   	 -66.12		
-72.63   	-43.64   	 92.53   	 -66.12		
-71.72   	-42.42   	 92.27   	 -66.12		
-70.50   	-41.20   	 92.00   	 -66.12		
-68.97   	-40.59   	 91.74   	 -66.12		
-67.75   	-40.28   	 91.47   	 -71.21		
-67.14   	-39.67   	 91.19   	 -66.12		
-67.14   	-38.45   	 90.93   	 -66.12		
-67.14   	-36.93   	 90.66   	 -66.12		
-67.14   	-35.71   	 90.40   	 -71.21		
-67.14   	-35.40   	 90.11   	 -71.21		
-67.44   	-36.01   	 89.83   	 -71.21		
-67.44   	-36.62   	 89.54   	 -71.21		
-67.44   	-36.93   	 89.26   	 -71.21		
-66.83   	-36.62   	 88.97   	 -71.21		
-65.92   	-36.01   	 88.69   	 -71.21		
-65.00   	-35.10   	 88.40   	 -71.21		
-64.09   	-34.48   	 88.12   	 -71.21		
-64.09   	-34.48   	 87.83   	 -76.30		
-64.09   	-34.79   	 87.53   	 -66.12		
-64.09   	-34.79   	 87.26   	 -71.21		
-63.78   	-34.18   	 86.98   	 -71.21		
-62.87   	-32.65   	 86.69   	 -71.21		
-61.04   	-30.52   	 86.41   	 -71.21		
-58.59   	-27.47   	 86.12   	 -71.21		
-54.93   	-23.19   	 85.84   	 -71.21		
-50.96   	-16.17   	 85.55   	 -71.21		
-46.39   	 -5.49   	 85.27   	 -71.21		
-42.11   	  8.85   	 84.98   	 -71.21		
-38.15   	 24.72   	 84.70   	 -66.12		
-35.10   	 38.15   	 84.44   	 -71.21		
-32.65   	 45.78   	 84.15   	 -71.21		
-31.13   	 48.83   	 83.87   	 -66.12		
-28.99   	 50.96   	 83.60   	 -71.21		
-24.72   	 56.76   	 83.32   	 -66.12		
-18.31   	 66.22   	 83.05   	 -71.21		
-10.99   	 76.60   	 82.77   	 -66.12		
 -4.58   	 82.70   	 82.50   	 -71.21		
 -0.61   	 82.40   	 82.22   	 -66.12		
  0.31   	 77.21   	 81.95   	 -71.21		
 -0.92   	 70.80   	 81.67   	 -66.12		
 -3.05   	 65.92   	 81.40   	 -71.21		
 -5.19   	 62.26   	 81.12   	 -66.12		
 -6.10   	 56.46   	 80.85   	 -71.21		
 -6.41   	 44.86   	 80.57   	 -66.12		
 -7.93   	 28.08   	 80.30   	 -71.21		
-12.82   	  9.77   	 80.02   	 -66.12		
-21.36   	 -5.80   	 79.76   	 -71.21		
-32.96   	-16.17   	 79.47   	 -61.04		
-43.95   	-23.50   	 79.23   	 -66.12		
-52.19   	-31.13   	 78.96   	 -61.04		
-56.76   	-40.89   	 78.72   	 -61.04		
-58.90   	-50.96   	 78.47   	 -55.95		
-59.20   	-58.59   	 78.25   	 -55.95		
-58.90   	-62.26   	 78.03   	 -50.86		
-58.59   	-63.17   	 77.82   	 -45.78		
-58.90   	-64.09   	 77.64   	 -45.78		
-59.81   	-66.53   	 77.46   	 -45.78		
-60.42   	-70.19   	 77.27   	 -40.69		
-61.04   	-73.55   	 77.11   	 -35.61		
-61.95   	-75.68   	 76.97   	 -40.69		
-63.78   	-77.21   	 76.81   	 -35.61		
-66.22   	-77.82   	 76.66   	 -40.69		
-68.05   	-78.13   	 76.50   	 -40.69		
-68.36   	-77.21   	 76.34   	 -40.69		
-67.14   	-75.68   	 76.17   	 -40.69		
-65.31   	-74.16   	 76.01   	 -45.78		
-63.78   	-73.55   	 75.83   	 -40.69		
-62.26   	-73.55   	 75.67   	 -45.78		
-61.95   	-72.02   	 75.48   	 -45.78		
-63.78   	-67.14   	 75.30   	 -45.78		
-70.19   	-53.10   	 75.12   	 -50.86		
-84.84   	-23.19   	 74.91   	 -45.78		
-108.34   	 25.33   	 74.73   	 -50.86		
-133.67   	 86.36   	 74.53   	 -45.78		
-143.74   	144.96   	 74.34   	 -50.86		
-115.66   	184.63   	 74.14   	 -50.86		
-31.74   	197.75   	 73.94   	 -45.78		
110.78   	190.43   	 73.75   	 -50.86		
294.80   	166.32   	 73.55   	 -50.86		
494.08   	110.17   	 73.35   	 -45.78		
679.32   	  2.75   	 73.16   	 -45.78		
819.70   	-150.76   	 72.98   	 -45.78		
886.54(R)	-307.62   	 72.80   	 -45.78		
855.41   	-405.88   	 72.61   	 -50.86		
721.74   	-410.46   	 72.41   	 -45.78		
515.14   	-344.54   	 72.23   	 -50.86		
296.02   	-265.81   	 72.02   	 -50.86		
124.21   	-211.18   	 71.82   	 -55.95		
 31.13   	-176.39   	 71.60   	 -55.95		
  7.32   	-134.89   	 71.37   	 -61.04		
 16.48   	-75.38   	 71.13   	 -61.04		
 23.50   	-16.78   	 70.88   	 -61.04		
 14.95   	 11.90   	 70.64   	 -55.95		
 -3.36   	  4.27   	 70.42   	 -55.95		
-20.45   	-20.45   	 70.19   	 -45.78		
-30.52   	-38.45   	 70.01   	 -35.61		
-34.79   	-39.37   	 69.87   	 -30.52		
-37.54   	-29.60   	 69.75   	 -20.35		
-40.89   	-20.45   	 69.66   	 -15.26		
-44.56   	-17.09   	 69.60   	 -10.17		
-46.69   	-17.40   	 69.56   	  -5.09		
-46.69   	-18.62   	 69.54(D)	   0.00		
-46.08   	-18.31   	 69.54   	   5.09		
-45.17   	-16.17   	 69.56   	  20.35		
-45.17   	-13.73   	 69.64   	  25.43		
-45.78   	-12.51   	 69.75   	  40.69		
-46.69   	-13.73   	 69.91   	  66.12		
-47.00   	-16.78   	 70.17   	  81.38		
-46.39   	-19.84   	 70.50   	 106.82		
-44.86   	-20.75   	 70.93   	 132.25		
-42.72   	-18.62   	 71.45   	 147.51		
-40.28   	-14.04   	 72.04   	 162.77		
-37.84   	 -8.54   	 72.70   	 172.94		
-35.71   	 -4.27   	 73.39   	 183.11		
-33.26   	 -2.44   	 74.12   	 183.11		
-30.82   	 -3.05   	 74.85   	 188.20		
-29.30   	 -4.58   	 75.60   	 188.20		
-28.08   	 -6.41   	 76.36   	 188.20		
-27.77   	 -6.41   	 77.11   	 193.29		
-26.86   	 -4.27   	 77.88   	 203.46		
-25.02   	 -0.92   	 78.70   	 203.46		
-22.28   	  3.36   	 79.51   	 213.63		
-19.84   	  6.71   	 80.37   	 218.72		
-18.31   	  9.16   	 81.24   	 218.72		
-17.40   	 10.07   	 82.12   	 223.80		
-15.56   	 11.29   	 83.01   	 218.72		
-12.82   	 14.04   	 83.89   	 208.54		
 -8.85   	 18.92   	 84.72   	 203.46		
 -4.27   	 25.02   	 85.53   	 188.20		
  0.00   	 30.21   	 86.29   	 172.94		
  3.66   	 33.26   	 86.98   	 162.77		
  7.32   	 35.10   	 87.63   	 147.51		
 12.21   	 36.93   	 88.22   	 142.42		
 18.31   	 41.20   	 88.79   	 137.33		
 25.63   	 48.22   	 89.34   	 142.42		
 33.26   	 56.46   	 89.91   	 142.42		
 40.89   	 63.78   	 90.48   	 157.68		
 48.83   	 68.97   	 91.11   	 172.94		
 57.37   	 72.94   	 91.80   	 188.20		
 67.14   	 77.82   	 92.55   	 208.54		
 78.43   	 86.06   	 93.39   	 223.80		
 90.64   	 97.35   	 94.28   	 244.15		
102.84   	109.56   	 95.26   	 249.24		
114.44   	120.54   	 96.26   	 269.58		
126.04   	129.09   	 97.33   	 269.58		
137.33   	135.80   	 98.41   	 274.67		
149.23   	142.21   	 99.51   	 274.67		
161.74   	149.23   	100.61   	 274.67		
173.65   	156.86   	101.71   	 269.58		
184.02   	164.79   	102.79   	 254.32		
191.96   	171.81   	103.80   	 249.24		
198.36   	177.31   	104.80   	 228.89		
203.25   	180.36   	105.72   	 213.63		
206.91   	180.05   	106.57   	 193.29		
208.74   	177.31   	107.34   	 178.03		
206.91   	172.73   	108.06   	 162.77		
199.28   	167.85   	108.71   	 142.42		
185.85   	161.74   	109.28   	 132.25		
167.85   	154.11   	109.81   	 111.90		
146.18   	143.43   	110.25   	 106.82		
122.68   	130.00   	110.68   	  91.56		
 98.88   	114.44   	111.05   	  86.47		
 75.07   	 98.57   	111.39   	  81.38		
 51.88   	 83.01   	111.72   	  71.21		
 29.60   	 68.36   	112.00   	  66.12		
  9.16   	 55.24   	112.27   	  61.04		
 -9.16   	 43.64   	112.51   	  50.86		
-24.41   	 32.96   	112.72   	  50.86		
-36.93   	 22.89   	112.92   	  45.78		
-47.30   	 13.43   	113.10   	  35.61		
-55.85   	  4.27   	113.24   	  30.52		
-63.48   	 -3.97   	113.37   	  30.52		
-69.89   	-10.68   	113.49   	  15.26		
-74.77   	-15.56   	113.55   	  10.17		
-77.82   	-18.92   	113.59(S)	  -5.09		
-79.65   	-20.75   	113.57   	 -15.26		
-80.57   	-21.97   	113.51   	 -25.43		
-80.87   	-22.89   	113.41   	 -40.69		
-81.18   	-24.41   	113.24   	 -55.95		
-81.48   	-26.86   	113.02   	 -71.21		
-81.79   	-30.82   	112.74   	 -91.56		
-82.40   	-35.71   	112.37   	-111.90		
-83.01   	-40.28   	111.92   	-132.25		
-83.31   	-43.33   	111.39   	-152.59		
-83.01   	-44.25   	110.78   	-172.94		
-82.40   	-44.56   	110.09   	-193.29		
-81.79   	-44.86   	109.32   	-198.37		
-81.18   	-46.08   	108.52   	-208.54		
-80.57   	-48.22   	107.69   	-208.54		
-79.96   	-50.35   	106.86   	-203.46		
-79.65   	-52.49   	106.04   	-193.29		
-79.35   	-54.63   	105.27   	-183.11		
-79.65   	-56.15   	104.54   	-167.85		
-79.96   	-55.54   	103.87   	-157.68		
-80.26   	-53.71   	103.23   	-142.42		
-79.96   	-50.96   	102.66   	-127.16		
