  I     	  II     	  AO     	  AO'		
-19.84   	-60.73   	109.81   	 -91.56		
-28.08   	-90.03   	109.44   	 -81.38		
-31.74   	-115.05   	109.11   	 -91.56		
-33.57   	-130.62   	108.75   	 -86.47		
-35.10   	-135.80   	108.40   	 -86.47		
-36.93   	-135.50   	108.06   	 -91.56		
-37.84   	-136.72   	107.69   	 -91.56		
-36.62   	-141.60   	107.32   	 -91.56		
-34.48   	-148.01   	106.96   	 -91.56		
-33.87   	-151.67   	106.59   	 -91.56		
-36.32   	-151.67   	106.23   	 -81.38		
-39.67   	-149.23   	105.90   	 -91.56		
-41.20   	-146.79   	105.53   	 -96.64		
-40.59   	-146.18   	105.15   	-101.73		
-39.06   	-147.71   	104.74   	-101.73		
-38.45   	-150.76   	104.33   	 -96.64		
-38.45   	-156.86   	103.95   	 -91.56		
-37.54   	-169.07   	103.58   	 -81.38		
-32.96   	-191.65   	103.25   	 -81.38		
-24.72   	-226.75   	102.93   	 -91.56		
-10.38   	-265.81   	102.56   	 -86.47		
 18.31   	-285.64   	102.22   	 -91.56		
 72.94   	-255.13   	101.85   	 -86.47		
165.10   	-150.76   	101.51   	 -81.38		
298.77   	 30.52   	101.18   	 -81.38		
462.65   	267.64   	100.85   	 -76.30		
628.66   	526.12   	100.55   	 -76.30		
758.36   	772.40   	100.24   	-147.51		
759.58   	1114.81   	 99.65   	 -81.38		
588.99   	1137.70(R)	 99.33   	 -81.38		
326.54   	1024.48   	 99.00   	 -86.47		
 34.48   	789.79   	 98.66   	 -76.30		
-207.82   	497.44   	 98.35   	 -76.30		
-335.69   	236.21   	 98.05   	 -76.30		
-334.78   	 68.97   	 97.74   	 -76.30		
-250.85   	 -2.75   	 97.44   	 -71.21		
-155.64   	-22.89   	 97.15   	 -66.12		
-98.88   	-39.98   	 96.89   	 -66.12		
-86.36   	-71.72   	 96.62   	 -76.30		
-93.69   	-106.20   	 96.32   	 -61.04		
-95.52   	-125.12   	 96.07   	 -30.52		
-86.67   	-124.82   	 95.95   	 -35.61		
-75.99   	-115.66   	 95.81   	 -35.61		
-72.33   	-111.39   	 95.67   	 -25.43		
-74.77   	-115.66   	 95.56(D)	   5.09		
-77.21   	-123.60   	 95.58   	  50.86		
-77.21   	-129.09   	 95.79   	  96.64		
-75.68   	-129.09   	 96.17   	 111.90		
-73.85   	-123.90   	 96.62   	 147.51		
-71.11   	-116.27   	 97.21   	 193.29		
-66.83   	-109.86   	 97.99   	 208.54		
-61.95   	-106.51   	 98.82   	 162.77		
-57.98   	-106.20   	 99.47   	  96.64		
-56.76   	-106.51   	 99.86   	  66.12		
-57.98   	-104.98   	100.12   	 101.73		
-58.90   	-100.71   	100.53   	 111.90		
-58.29   	-95.21   	100.98   	  86.47		
-56.15   	-90.94   	101.32   	  76.30		
-52.80   	-89.72   	101.63   	  86.47		
-49.74   	-90.64   	101.97   	 111.90		
-47.00   	-91.55   	102.42   	 111.90		
-44.56   	-89.42   	102.87   	  66.12		
-42.11   	-84.23   	103.13   	  10.17		
-40.28   	-78.43   	103.17   	  45.78		
-40.28   	-74.16   	103.36   	 203.46		
-41.81   	-72.94   	104.17   	 345.88		
-43.33   	-72.63   	105.55   	 381.48		
-43.33   	-71.72   	107.08   	 310.27		
-41.20   	-68.66   	108.32   	 208.54		
-36.93   	-63.48   	109.16   	 111.90		
-31.13   	-56.76   	109.60   	 116.99		
-24.72   	-49.44   	110.07   	 305.19		
-18.01   	-40.89   	111.29   	 274.67		
-12.82   	-31.74   	112.39   	 116.99		
-10.68   	-23.19   	112.86   	 147.51		
-10.68   	-15.26   	113.45   	 218.72		
-10.07   	 -7.02   	114.32   	 233.98		
 -6.10   	  2.44   	115.26   	 188.20		
  2.44   	 13.12   	116.01   	 147.51		
 12.82   	 25.02   	116.60   	 208.54		
 24.11   	 37.54   	117.44   	 233.98		
 35.10   	 51.57   	118.37   	 269.58		
 46.69   	 68.66   	119.45   	 188.20		
 59.20   	 91.25   	120.20   	 116.99		
 70.19   	117.49   	120.67   	 228.89		
 77.21   	142.21   	121.59   	 330.62		
 80.87   	161.13   	122.91   	 315.36		
 82.70   	171.81   	124.17   	 178.03		
 85.45   	176.09   	124.88   	  55.95		
 90.03   	180.05   	125.11   	 208.54		
 94.91   	188.29   	125.94   	 437.43		
 97.35   	200.81   	127.69   	 366.22		
 97.35   	213.01   	129.16   	 106.82		
 95.52   	220.34   	129.58   	  76.30		
 93.99   	220.03   	129.89   	 300.10		
 92.77   	213.32   	131.09   	 371.31		
 91.55   	203.25   	132.57   	 223.80		
 86.98   	190.43   	133.47   	 132.25		
 78.74   	174.26   	134.00   	 208.54		
 67.14   	153.50   	134.83   	 279.75		
 54.93   	128.17   	135.95   	 259.41		
 45.17   	100.71   	136.99   	 213.63		
 38.15   	 73.55   	137.84   	 193.29		
 31.43   	 47.91   	138.62   	 193.29		
 21.06   	 24.72   	139.39   	 188.20		
  6.10   	  4.58   	140.14   	 147.51		
-10.07   	-12.51   	140.73   	 178.03		
-22.89   	-27.47   	141.44   	 198.37		
-30.52   	-40.28   	142.24   	 167.85		
-34.79   	-52.80   	142.91   	 137.33		
-37.84   	-64.09   	143.46   	 111.90		
-41.20   	-73.55   	143.91   	 127.16		
-43.95   	-79.65   	144.41   	 132.25		
-45.47   	-83.31   	144.94   	  96.64		
-47.00   	-86.36   	145.33   	  86.47		
-50.96   	-89.72   	145.68   	  71.21		
-56.46   	-93.69   	145.96   	  35.61		
-61.34   	-96.44   	146.10   	  20.35		
-63.17   	-96.74   	146.18(S)	 -10.17		
-61.65   	-94.30   	146.14   	 -66.12		
-59.51   	-90.33   	145.88   	-127.16		
-59.20   	-86.67   	145.37   	-167.85		
-61.65   	-84.23   	144.70   	-203.46		
-65.31   	-83.31   	143.89   	-218.72		
-68.66   	-83.62   	143.01   	-223.80		
-71.11   	-83.92   	142.12   	-178.03		
-72.63   	-83.31   	141.40   	  10.17		
-73.55   	-81.48   	141.44   	  71.21		
-74.16   	-79.35   	141.73   	-106.82		
-75.07   	-76.90   	141.30   	 -86.47		
-75.38   	-75.38   	140.96   	 -71.21		
-75.38   	-74.16   	140.67   	-223.80		
-75.38   	-72.94   	139.78   	-172.94		
-74.77   	-71.72   	139.08   	 -61.04		
-73.85   	-70.50   	138.84   	 -91.56		
-72.63   	-68.97   	138.47   	-188.20		
-71.11   	-65.92   	137.72   	-203.46		
-68.66   	-62.26   	136.91   	-127.16		
-65.00   	-58.59   	136.40   	-101.73		
-60.73   	-56.76   	135.99   	-106.82		
-56.46   	-57.37   	135.56   	-122.07		
-54.02   	-59.51   	135.08   	-132.25		
-54.63   	-61.65   	134.55   	-111.90		
-56.76   	-62.56   	134.10   	 -91.56		
-57.37   	-62.87   	133.73   	 -91.56		
-53.71   	-62.26   	133.37   	-122.07		
-46.08   	-61.04   	132.88   	-127.16		
-37.54   	-59.51   	132.37   	-111.90		
-32.35   	-57.98   	131.92   	-111.90		
-31.74   	-57.98   	131.47   	-122.07		
-33.57   	-59.81   	130.99   	-127.16		
-34.48   	-63.48   	130.48   	-132.25		
-32.65   	-66.83   	129.95   	-142.42		
-30.82   	-69.27   	129.38   	-137.33		
-31.43   	-70.50   	128.83   	-122.07		
-34.79   	-71.11   	128.34   	-111.90		
-37.84   	-71.11   	127.89   	-116.99		
-37.84   	-70.80   	127.43   	-111.90		
-34.18   	-71.11   	126.98   	-111.90		
-30.21   	-71.72   	126.53   	-116.99		
-29.30   	-73.24   	126.06   	-122.07		
-31.43   	-73.85   	125.57   	-137.33		
-34.48   	-72.63   	125.02   	-142.42		
-36.01   	-69.58   	124.46   	-137.33		
-36.32   	-66.83   	123.91   	-137.33		
-35.71   	-66.83   	123.36   	-127.16		
-35.40   	-68.66   	122.85   	-116.99		
-34.18   	-68.36   	122.38   	-111.90		
-31.13   	-62.26   	121.93   	-106.82		
-25.33   	-48.52   	121.51   	-111.90		
-18.01   	-28.38   	121.06   	-122.07		
-11.29   	 -7.63   	120.57   	-127.16		
 -6.71   	  8.24   	120.06   	-116.99		
 -3.66   	 14.95   	119.59   	-111.90		
 -0.92   	 14.34   	119.15   	-116.99		
  3.36   	 11.90   	118.68   	-122.07		
  9.46   	 16.48   	118.19   	-116.99		
 16.17   	 33.26   	117.72   	-111.90		
 22.58   	 57.68   	117.27   	-116.99		
 28.38   	 79.35   	116.81   	-122.07		
 33.57   	 88.81   	116.32   	-122.07		
 39.06   	 83.92   	115.83   	-122.07		
 44.25   	 71.11   	115.34   	-111.90		
 47.00   	 59.51   	114.89   	-122.07		
 46.39   	 53.41   	114.40   	-111.90		
 43.03   	 50.66   	113.96   	-106.82		
 37.23   	 45.47   	113.53   	-106.82		
 28.38   	 33.87   	113.10   	-111.90		
 17.40   	 14.65   	112.65   	-116.99		
  3.97   	-10.99   	112.19   	-106.82		
 -8.85   	-41.20   	111.76   	-101.73		
-18.62   	-71.72   	111.35   	 -91.56		
-23.80   	-97.66   	110.99   	 -81.38		
-26.55   	-114.44   	110.66   	 -81.38		
-29.30   	-122.38   	110.34   	 -91.56		
-33.26   	-125.43   	109.97   	 -86.47		
-37.54   	-128.48   	109.62   	 -91.56		
-40.28   	-133.97   	109.26   	 -86.47		
-40.28   	-139.16   	108.91   	 -86.47		
-38.45   	-142.21   	108.57   	 -91.56		
-37.54   	-142.52   	108.20   	-101.73		
-39.06   	-142.82   	107.79   	-101.73		
-42.72   	-144.35   	107.39   	 -96.64		
-45.17   	-147.09   	107.00   	 -91.56		
-44.86   	-148.62   	106.63   	 -86.47		
-41.81   	-147.71   	106.29   	 -81.38		
-39.67   	-146.48   	105.96   	 -81.38		
-40.28   	-151.37   	105.64   	 -86.47		
-43.03   	-169.37   	105.29   	 -96.64		
-42.42   	-204.77   	104.90   	 -96.64		
-30.82   	-249.33   	104.52   	 -91.56		
 -0.92   	-281.07   	104.15   	 -91.56		
 54.93   	-268.86   	103.78   	 -81.38		
141.60   	-186.77   	103.46   	 -81.38		
263.06   	-28.99   	103.13   	 -71.21		
416.26   	187.68   	102.85   	 -71.21		
585.02   	430.60   	102.56   	 -71.21		
740.05   	668.34   	102.28   	 -76.30		
840.15   	877.38   	101.97   	-172.94		
720.52   	1098.02(R)	101.28   	 -76.30		
478.82   	1039.43   	100.98   	 -66.12		
171.51   	854.19   	100.71   	 -76.30		
-115.97   	588.38   	100.41   	 -91.56		
-300.29   	323.49   	100.04   	 -81.38		
-344.24   	133.36   	 99.71   	 -66.12		
-276.79   	 37.54   	 99.45   	 -61.04		
-173.03   	  3.05   	 99.21   	 -71.21		
-99.79   	-18.01   	 98.92   	 -81.38		
-79.96   	-50.96   	 98.60   	 -91.56		
-92.77   	-89.72   	 98.23   	 -81.38		
-105.59   	-115.66   	 97.90   	 -50.86		
-102.54   	-121.77   	 97.70   	 -50.86		
-90.64   	-116.27   	 97.50   	 -40.69		
-82.70   	-112.00   	 97.33(D)	   0.00		
-82.09   	-113.83   	 97.33   	  25.43		
-83.62   	-117.49   	 97.44   	  55.95		
-80.87   	-118.41   	 97.66   	  86.47		
-75.38   	-115.66   	 98.01   	 122.07		
-72.02   	-112.92   	 98.49   	 162.77		
-72.63   	-112.00   	 99.15   	 203.46		
-76.29   	-113.53   	 99.96   	 203.46		
-78.74   	-114.75   	100.77   	 142.42		
-77.51   	-112.00   	101.34   	  55.95		
-72.94   	-105.29   	101.57   	  35.61		
-68.36   	-97.35   	101.71   	  61.04		
-65.61   	-92.16   	101.95   	 101.73		
-65.31   	-92.47   	102.36   	 122.07		
-65.00   	-95.52   	102.85   	 111.90		
-63.17   	-95.83   	103.30   	  86.47		
-59.51   	-90.03   	103.64   	 106.82		
-55.85   	-79.65   	104.07   	 152.59		
-54.32   	-69.89   	104.68   	  91.56		
-54.93   	-65.31   	105.05   	  71.21		
-56.76   	-65.61   	105.33   	 127.16		
-57.37   	-67.14   	105.84   	 137.33		
-55.24   	-66.22   	106.39   	 183.11		
-50.05   	-61.65   	107.12   	 223.80		
-44.25   	-54.63   	108.02   	 284.84		
-40.59   	-47.61   	109.16   	 330.62		
-39.37   	-40.59   	110.48   	 274.67		
-39.67   	-33.87   	111.58   	 152.59		
-38.45   	-27.77   	112.19   	  61.04		
-33.87   	-22.89   	112.43   	 198.37		
-26.86   	-19.53   	113.22   	 289.93		
-19.84   	-16.17   	114.38   	 167.85		
-14.65   	-11.29   	115.06   	 147.51		
-11.90   	 -3.97   	115.65   	 127.16		
 -8.85   	  6.71   	116.15   	 116.99		
 -3.66   	 19.53   	116.62   	 412.00		
  4.27   	 35.10   	118.27   	 386.57		
 13.73   	 52.19   	119.82   	  15.26		
 22.28   	 70.19   	119.88   	 116.99		
 29.91   	 88.50   	120.35   	 447.61		
 37.84   	105.59   	122.14   	 310.27		
 47.30   	121.77   	123.38   	 101.73		
 57.68   	138.55   	123.78   	 147.51		
 67.44   	156.56   	124.37   	 264.50		
 74.77   	175.17   	125.43   	 305.19		
 80.57   	192.87   	126.65   	 233.98		
 86.36   	207.52   	127.59   	 193.29		
 93.38   	217.90   	128.36   	 208.54		
100.10   	224.91   	129.20   	 188.20		
104.37   	230.71   	129.95   	 300.10		
104.06   	235.29   	131.15   	 310.27		
100.40   	237.73   	132.39   	 183.11		
 95.83   	235.90   	133.12   	 213.63		
 92.16   	228.88   	133.98   	 274.67		
 88.50   	215.76   	135.08   	 305.19		
 83.31   	197.75   	136.30   	 249.24		
 75.38   	175.78   	137.29   	 157.68		
 65.31   	151.67   	137.92   	 137.33		
 54.32   	126.34   	138.47   	 208.54		
 43.95   	 99.79   	139.31   	 325.53		
 33.57   	 72.94   	140.61   	 320.45		
 21.97   	 46.08   	141.89   	 142.42		
  9.16   	 20.14   	142.46   	  96.64		
 -3.36   	 -2.44   	142.85   	 218.72		
-14.34   	-20.14   	143.72   	 218.72		
-23.50   	-32.04   	144.60   	 162.77		
-30.52   	-39.37   	145.25   	 127.16		
-36.01   	-44.56   	145.76   	 132.25		
-40.28   	-50.66   	146.29   	 142.42		
-44.56   	-60.12   	146.86   	 116.99		
-49.13   	-71.72   	147.32   	  71.21		
-52.49   	-81.18   	147.61   	  66.12		
-53.71   	-85.14   	147.87   	  96.64		
-52.80   	-83.31   	148.26   	  81.38		
-51.57   	-79.35   	148.59   	  25.43		
-52.19   	-77.51   	148.69(S)	 -30.52		
-56.15   	-79.04   	148.57   	 -50.86		
-62.26   	-82.40   	148.36   	 -50.86		
-67.14   	-83.92   	148.16   	 -66.12		
-68.97   	-83.31   	147.89   	-122.07		
-67.44   	-82.09   	147.41   	-198.37		
-63.48   	-81.48   	146.61   	-228.89		
-60.12   	-82.40   	145.70   	-188.20		
-60.12   	-83.92   	144.94   	-122.07		
-63.48   	-84.53   	144.46   	 -66.12		
-68.36   	-82.70   	144.19   	 -45.78		
-71.72   	-78.74   	144.01   	-106.82		
-72.02   	-74.46   	143.58   	 -91.56		
-69.89   	-71.41   	143.21   	 -91.56		
-66.83   	-69.89   	142.85   	-198.37		
-64.70   	-69.27   	142.05   	-218.72		
-63.78   	-67.75   	141.18   	-132.25		
-64.39   	-65.00   	140.65   	 -91.56		
-65.31   	-62.56   	140.28   	-116.99		
-66.53   	-61.65   	139.82   	-172.94		
-66.53   	-61.65   	139.12   	-152.59		
-64.70   	-60.42   	138.51   	-137.33		
-61.65   	-56.76   	137.96   	-142.42		
-58.29   	-51.88   	137.40   	-122.07		
-56.46   	-49.13   	136.91   	-137.33		
-56.15   	-50.35   	136.36   	-142.42		
-55.24   	-54.63   	135.79   	-142.42		
-51.88   	-58.90   	135.22   	-152.59		
-46.39   	-60.42   	134.61   	-147.51		
-40.89   	-59.51   	134.02   	-127.16		
-38.15   	-58.29   	133.51   	-116.99		
-39.67   	-59.51   	133.04   	-116.99		
-44.25   	-62.87   	132.57   	-122.07		
-49.13   	-66.22   	132.08   	-137.33		
-51.57   	-66.83   	131.54   	-142.42		
-50.66   	-64.70   	130.97   	-137.33		
-46.39   	-61.34   	130.42   	-127.16		
-39.98   	-59.51   	129.91   	-127.16		
-34.79   	-61.04   	129.40   	-122.07		
-32.96   	-66.22   	128.91   	-111.90		
-35.10   	-73.55   	128.46   	-116.99		
-39.37   	-79.35   	128.00   	-122.07		
-42.42   	-81.48   	127.51   	-127.16		
-42.42   	-78.74   	127.00   	-127.16		
-39.98   	-74.46   	126.49   	-127.16		
-37.54   	-71.72   	125.98   	-116.99		
-36.01   	-72.94   	125.51   	 -96.64		
-36.01   	-77.51   	125.13   	 -81.38		
-36.62   	-81.79   	124.80   	 -86.47		
-36.32   	-81.48   	124.46   	-111.90		
-34.18   	-74.46   	124.01   	-152.59		
-29.91   	-61.04   	123.40   	-162.77		
-23.50   	-43.64   	122.75   	-157.68		
-16.48   	-25.02   	122.12   	-142.42		
-11.29   	 -8.85   	121.55   	-132.25		
 -9.16   	  2.44   	121.02   	-116.99		
 -9.46   	  8.54   	120.55   	-116.99		
 -8.54   	  9.77   	120.08   	-122.07		
 -4.27   	  9.77   	119.59   	-127.16		
  3.97   	 12.82   	119.08   	-127.16		
 14.95   	 24.11   	118.58   	-127.16		
 25.02   	 43.03   	118.07   	-122.07		
 31.74   	 63.78   	117.58   	-122.07		
 35.71   	 77.82   	117.09   	-122.07		
 38.45   	 79.65   	116.60   	-122.07		
 41.81   	 70.50   	116.11   	-116.99		
 45.78   	 57.98   	115.65   	-122.07		
 48.83   	 48.83   	115.16   	-116.99		
 49.44   	 44.56   	114.69   	-116.99		
 44.86   	 40.59   	114.22   	-122.07		
 36.01   	 32.04   	113.73   	-111.90		
 24.11   	 16.17   	113.29   	-122.07		
 10.99   	 -7.32   	112.80   	-111.90		
 -0.92   	-36.32   	112.35   	-111.90		
-10.38   	-66.53   	111.90   	-106.82		
-18.62   	-93.99   	111.47   	 -91.56		
-27.16   	-114.44   	111.11   	 -71.21		
-35.40   	-125.73   	110.82   	 -76.30		
-41.81   	-129.70   	110.52   	 -86.47		
-43.33   	-130.92   	110.17   	 -91.56		
-38.76   	-133.67   	109.81   	-106.82		
-30.82   	-138.85   	109.38   	-101.73		
-24.72   	-144.35   	108.97   	 -86.47		
-24.72   	-148.32   	108.63   	 -81.38		
-31.13   	-150.45   	108.30   	 -96.64		
-39.37   	-151.98   	107.91   	 -96.64		
-44.86   	-153.20   	107.53   	-101.73		
-45.78   	-154.11   	107.12   	 -96.64		
-43.33   	-153.20   	106.73   	-101.73		
-40.28   	-150.45   	106.33   	 -91.56		
-39.06   	-149.54   	105.96   	 -81.38		
-39.67   	-156.86   	105.64   	 -76.30		
-39.67   	-180.66   	105.33   	 -86.47		
-33.87   	-221.56   	104.98   	 -91.56		
-13.43   	-265.20   	104.62   	-101.73		
 32.04   	-280.76   	104.21   	-101.73		
109.25   	-234.68   	103.80   	 -91.56		
221.86   	-107.73   	103.44   	 -81.38		
368.04   	 91.86   	103.11   	 -86.47		
535.89   	331.42   	102.77   	 -81.38		
702.51   	571.90   	102.44   	 -76.30		
833.13   	784.30   	102.14   	-152.59		
815.43   	1038.82(R)	101.53   	 -76.30		
614.62   	1025.39   	101.22   	 -81.38		
317.08   	895.69   	100.89   	 -81.38		
  2.14   	673.83   	100.57   	 -81.38		
-236.82   	424.19   	100.24   	 -66.12		
-338.13   	218.51   	 99.98   	 -66.12		
-306.70   	 93.38   	 99.71   	 -66.12		
-207.82   	 32.35   	 99.45   	 -61.04		
-118.41   	 -4.27   	 99.21   	 -76.30		
-79.65   	-44.25   	 98.90   	 -86.47		
-84.84   	-86.06   	 98.56   	 -91.56		
-100.71   	-113.83   	 98.19   	 -55.95		
-103.15   	-118.71   	 97.97   	 -61.04		
-92.16   	-108.95   	 97.72   	 -66.12		
-81.18   	-101.32   	 97.46   	 -25.43		
-79.65   	-103.45   	 97.35(D)	  20.35		
-84.84   	-111.39   	 97.44   	  55.95		
-88.20   	-116.27   	 97.66   	  81.38		
-84.53   	-114.14   	 97.99   	  96.64		
-77.51   	-108.03   	 98.37   	 132.25		
-72.33   	-103.15   	 98.90   	 183.11		
-71.41   	-101.93   	 99.63   	 213.63		
-72.33   	-103.76   	100.49   	 188.20		
-71.72   	-104.37   	101.24   	  96.64		
-68.36   	-102.84   	101.63   	  30.52		
-63.78   	-100.10   	101.75   	  30.52		
-61.65   	-99.18   	101.87   	  40.69		
-62.56   	-99.79   	102.03   	  76.30		
-64.70   	-100.71   	102.34   	 137.33		
-65.92   	-98.88   	102.89   	 147.51		
-65.92   	-93.99   	103.48   	 111.90		
-64.39   	-87.28   	103.93   	  81.38		
-62.56   	-81.18   	104.25   	  76.30		
-60.42   	-75.68   	104.56   	 147.51		
-56.76   	-70.50   	105.15   	 167.85		
-53.10   	-65.61   	105.82   	  71.21		
-49.74   	-60.73   	106.10   	 152.59		
-48.22   	-56.15   	106.71   	 310.27		
-48.22   	-52.49   	107.95   	 259.41		
-48.22   	-49.13   	108.99   	 183.11		
-46.39   	-45.47   	109.72   	 249.24		
-41.81   	-40.89   	110.72   	 254.32		
-34.79   	-35.10   	111.74   	 142.42		
-27.16   	-29.30   	112.31   	 157.68		
-22.28   	-23.80   	112.94   	 203.46		
-19.84   	-17.40   	113.75   	 198.37		
-18.31   	 -8.85   	114.55   	 203.46		
-14.34   	  3.66   	115.36   	 172.94		
 -6.10   	 18.62   	116.05   	 203.46		
  5.19   	 33.26   	116.87   	 233.98		
 14.65   	 44.86   	117.80   	 183.11		
 19.84   	 54.63   	118.53   	 218.72		
 22.89   	 65.92   	119.41   	 249.24		
 26.86   	 80.26   	120.41   	 254.32		
 35.10   	 97.35   	121.42   	 289.93		
 47.00   	114.44   	122.58   	 167.85		
 59.81   	130.00   	123.25   	 127.16		
 70.80   	145.57   	123.76   	 269.58		
 80.57   	163.57   	124.84   	 274.67		
 89.42   	184.02   	125.94   	 193.29		
 97.35   	204.47   	126.71   	  91.56		
102.84   	221.25   	127.08   	 142.42		
104.68   	232.85   	127.65   	 391.66		
104.06   	238.65   	129.22   	 391.66		
103.45   	239.87   	130.78   	 244.15		
104.06   	238.34   	131.76   	 254.32		
104.06   	234.07   	132.78   	 274.67		
102.84   	226.44   	133.88   	 279.75		
 99.18   	215.76   	134.99   	 284.84		
 93.38   	200.81   	136.13   	 244.15		
 87.28   	182.19   	137.11   	 183.11		
 80.87   	159.91   	137.84   	 208.54		
 73.55   	134.58   	138.68   	 249.24		
 64.39   	107.42   	139.67   	 193.29		
 53.10   	 81.48   	140.45   	 188.20		
 40.28   	 58.29   	141.20   	 208.54		
 26.25   	 38.45   	142.03   	 218.72		
 11.29   	 19.84   	142.91   	 198.37		
 -3.66   	  0.31   	143.70   	 162.77		
-17.40   	-19.84   	144.35   	 142.42		
-28.38   	-38.15   	144.92   	 132.25		
-35.71   	-51.88   	145.45   	 152.59		
-39.06   	-60.73   	146.06   	 162.77		
-40.89   	-66.22   	146.71   	 116.99		
-42.72   	-71.11   	147.18   	  81.38		
-46.08   	-77.21   	147.51   	  81.38		
-50.35   	-82.40   	147.83   	  91.56		
-53.10   	-85.45   	148.20   	  91.56		
-53.41   	-85.75   	148.57   	  15.26		
-52.19   	-85.45   	148.63(S)	 -55.95		
-52.49   	-86.06   	148.40   	 -25.43		
-55.24   	-87.89   	148.30   	 -40.69		
-58.90   	-89.11   	148.14   	-101.73		
-59.81   	-87.28   	147.73   	-162.77		
-57.07   	-82.70   	147.08   	-172.94		
-52.80   	-78.13   	146.39   	-152.59		
-50.96   	-75.99   	145.78   	-152.59		
-53.10   	-76.29   	145.17   	-178.03		
-57.68   	-78.43   	144.46   	-152.59		
-61.95   	-79.65   	143.84   	 -96.64		
-64.70   	-79.04   	143.46   	 -81.38		
-65.92   	-76.60   	143.13   	 -20.35		
-66.53   	-73.85   	143.05   	 -91.56		
-66.83   	-71.41   	142.69   	-269.58		
-66.22   	-69.58   	141.61   	-223.80		
-65.92   	-68.66   	140.71   	 -96.64		
-65.92   	-68.36   	140.32   	 -81.38		
-66.83   	-68.05   	140.00   	-147.51		
-69.27   	-67.14   	139.41   	-198.37		
-71.72   	-65.61   	138.62   	-167.85		
-72.02   	-62.87   	137.94   	-132.25		
-70.19   	-59.81   	137.42   	-116.99		
-66.83   	-58.59   	136.95   	-132.25		
-63.78   	-58.90   	136.42   	-162.77		
-62.26   	-60.42   	135.77   	-172.94		
-61.65   	-60.42   	135.08   	-142.42		
-60.42   	-58.59   	134.51   	-122.07		
-57.37   	-56.46   	134.02   	-132.25		
-53.71   	-56.15   	133.49   	-142.42		
-49.74   	-58.29   	132.92   	-147.51		
-46.08   	-61.65   	132.33   	-132.25		
-43.64   	-64.70   	131.80   	-106.82		
-41.50   	-66.83   	131.37   	-122.07		
-41.20   	-68.05   	130.88   	-142.42		
-43.03   	-69.27   	130.31   	-142.42		
-46.69   	-71.11   	129.75   	-127.16		
-50.96   	-73.55   	129.24   	-122.07		
-53.41   	-77.21   	128.75   	-122.07		
-53.10   	-81.48   	128.26   	-122.07		
-49.44   	-84.23   	127.77   	-116.99		
-43.33   	-83.92   	127.30   	-122.07		
-36.93   	-80.57   	126.82   	-127.16		
-32.35   	-77.51   	126.31   	-122.07		
-31.74   	-76.90   	125.82   	-116.99		
-33.57   	-79.65   	125.35   	-122.07		
-36.01   	-83.92   	124.86   	-122.07		
-37.54   	-86.98   	124.37   	-127.16		
-37.84   	-87.59   	123.87   	-122.07		
-37.23   	-85.14   	123.38   	-116.99		
-36.62   	-78.13   	122.91   	-111.90		
-34.48   	-65.31   	122.46   	-106.82		
-28.99   	-46.39   	122.03   	-101.73		
-20.14   	-25.33   	121.63   	 -86.47		
-10.68   	 -7.32   	121.28   	 -86.47		
 -3.66   	  2.75   	120.94   	 -81.38		
 -0.31   	  3.97   	120.61   	-116.99		
 -0.31   	  0.00   	120.14   	-157.68		
  0.61   	 -2.14   	119.51   	-172.94		
  5.19   	  4.88   	118.82   	-178.03		
 13.43   	 24.11   	118.11   	-178.03		
 22.89   	 51.57   	117.40   	-152.59		
 30.52   	 77.82   	116.78   	-111.90		
 35.71   	 91.86   	116.34   	-122.07		
 39.67   	 87.89   	115.85   	-132.25		
 44.25   	 70.80   	115.32   	-127.16		
 48.83   	 51.88   	114.81   	-127.16		
 51.57   	 41.50   	114.30   	-122.07		
 51.57   	 41.20   	113.81   	-116.99		
 48.52   	 43.95   	113.35   	-116.99		
 41.81   	 40.28   	112.88   	-116.99		
 31.74   	 24.41   	112.41   	-122.07		
 16.48   	 -3.36   	111.92   	-111.90		
 -3.05   	-37.84   	111.47   	-106.82		
-23.19   	-72.94   	111.05   	 -96.64		
-39.37   	-103.15   	110.66   	 -91.56		
-46.69   	-123.90   	110.29   	 -96.64		
-44.56   	-134.58   	109.91   	 -91.56		
-36.93   	-137.94   	109.54   	 -96.64		
-29.30   	-139.47   	109.16   	 -86.47		
-27.16   	-141.91   	108.81   	 -86.47		
-30.52   	-145.57   	108.46   	-101.73		
-36.93   	-148.62   	108.06   	-101.73		
-42.42   	-150.45   	107.65   	 -96.64		
-44.86   	-151.67   	107.26   	 -96.64		
-44.25   	-153.50   	106.88   	-101.73		
-42.42   	-155.33   	106.47   	-106.82		
-41.20   	-155.64   	106.04   	 -91.56		
-41.81   	-154.72   	105.68   	 -91.56		
-44.86   	-154.72   	105.31   	 -96.64		
-49.13   	-159.61   	104.92   	 -96.64		
-52.19   	-174.56   	104.54   	-101.73		
-49.74   	-202.64   	104.13   	 -96.64		
-37.23   	-239.87   	103.74   	 -91.56		
 -8.85   	-269.47   	103.38   	 -86.47		
 43.33   	-264.89   	103.03   	 -91.56		
126.34   	-200.81   	102.66   	 -91.56		
246.89   	-65.00   	102.30   	 -96.64		
403.44   	132.75   	101.91   	 -81.38		
581.05   	364.99   	101.59   	 -81.38		
749.51   	600.28   	101.26   	 -81.38		
866.09   	813.29   	100.94   	-172.94		
