  I     	  II     	  AO     	  AO'		
-53.71   	-105.59   	 88.85   	 289.93		
-54.63   	-108.64   	 90.01   	 330.62		
-53.71   	-115.36   	 91.33   	 356.05		
-51.57   	-123.29   	 92.76   	 386.57		
-49.74   	-128.78   	 94.30   	 406.92		
-48.83   	-129.70   	 95.93   	 417.09		
-49.13   	-126.65   	 97.60   	 432.35		
-50.05   	-123.29   	 99.33   	 432.35		
-50.96   	-121.77   	101.06   	 432.35		
-51.57   	-123.29   	102.79   	 427.26		
-51.88   	-126.65   	104.50   	 417.09		
-52.19   	-129.39   	106.16   	 401.83		
-52.80   	-130.62   	107.77   	 391.66		
-53.71   	-130.00   	109.34   	 376.40		
-54.32   	-127.87   	110.84   	 361.14		
-54.63   	-125.43   	112.29   	 345.88		
-54.63   	-123.60   	113.67   	 335.71		
-54.93   	-122.99   	115.01   	 320.45		
-55.54   	-122.99   	116.30   	 310.27		
-56.76   	-123.29   	117.54   	 300.10		
-57.68   	-122.68   	118.74   	 300.10		
-58.90   	-120.85   	119.94   	 289.93		
-59.81   	-117.80   	121.10   	 289.93		
-60.42   	-113.53   	122.26   	 284.84		
-60.73   	-109.25   	123.40   	 279.75		
-60.42   	-105.29   	124.52   	 274.67		
-59.81   	-101.01   	125.61   	 269.58		
-58.90   	-95.52   	126.69   	 264.50		
-57.98   	-87.89   	127.75   	 254.32		
-57.07   	-78.13   	128.77   	 249.24		
-55.85   	-67.14   	129.77   	 239.06		
-54.32   	-56.46   	130.72   	 228.89		
-52.80   	-47.61   	131.64   	 223.80		
-51.57   	-40.89   	132.53   	 213.63		
-50.66   	-35.40   	133.39   	 208.54		
-49.13   	-28.99   	134.22   	 203.46		
-47.30   	-19.84   	135.04   	 198.37		
-44.25   	 -7.32   	135.83   	 188.20		
-41.20   	  7.93   	136.58   	 188.20		
-37.84   	 23.50   	137.33   	 183.11		
-34.79   	 37.54   	138.07   	 178.03		
-31.43   	 49.13   	138.78   	 167.85		
-27.47   	 58.90   	139.45   	 152.59		
-23.19   	 66.83   	140.06   	 147.51		
-19.23   	 73.24   	140.65   	 132.25		
-15.87   	 77.51   	141.18   	 116.99		
-12.82   	 79.65   	141.65   	  96.64		
 -9.77   	 80.87   	142.03   	  76.30		
 -6.71   	 82.09   	142.34   	  55.95		
 -3.66   	 84.23   	142.56   	  35.61		
 -1.53   	 86.98   	142.71   	  10.17		
  0.00   	 88.81   	142.75(S)	 -15.26		
  0.92   	 88.81   	142.69   	 -40.69		
  1.83   	 86.67   	142.52   	 -71.21		
  2.75   	 83.01   	142.24   	 -91.56		
  3.36   	 79.04   	141.87   	-122.07		
  3.36   	 75.99   	141.38   	-147.51		
  3.05   	 73.85   	140.79   	-178.03		
  2.14   	 72.94   	140.08   	-198.37		
  1.83   	 71.72   	139.29   	-223.80		
  2.14   	 69.89   	138.39   	-239.06		
  2.75   	 68.36   	137.44   	-254.32		
  3.36   	 67.44   	136.42   	-259.41		
  3.36   	 67.44   	135.38   	-264.50		
  2.75   	 67.44   	134.32   	-254.32		
  1.53   	 66.22   	133.31   	-239.06		
  0.61   	 63.78   	132.35   	-223.80		
  0.00   	 61.34   	131.45   	-208.54		
  0.00   	 60.12   	130.62   	-178.03		
  0.31   	 60.42   	129.91   	-162.77		
  0.31   	 61.04   	129.26   	-142.42		
  0.00   	 61.04   	128.69   	-116.99		
 -0.31   	 60.12   	128.22   	-106.82		
  0.31   	 57.98   	127.79   	 -91.56		
  1.83   	 54.32   	127.43   	 -81.38		
  3.97   	 49.74   	127.10   	 -81.38		
  4.88   	 44.56   	126.77   	 -76.30		
  4.88   	 40.89   	126.47   	 -76.30		
  4.27   	 40.59   	126.16   	 -81.38		
  3.97   	 43.03   	125.84   	 -91.56		
  4.58   	 46.08   	125.47   	 -96.64		
  4.58   	 47.30   	125.09   	-101.73		
  3.66   	 44.86   	124.68   	-116.99		
  1.22   	 39.98   	124.21   	-116.99		
 -0.92   	 34.79   	123.74   	-127.16		
 -2.14   	 31.13   	123.23   	-127.16		
 -1.53   	 29.60   	122.73   	-132.25		
 -0.31   	 29.60   	122.20   	-132.25		
  0.31   	 30.52   	121.67   	-132.25		
  0.31   	 31.43   	121.14   	-132.25		
 -0.31   	 31.43   	120.61   	-127.16		
 -1.22   	 30.82   	120.10   	-127.16		
 -1.83   	 30.52   	119.59   	-122.07		
 -3.36   	 30.82   	119.10   	-116.99		
 -5.49   	 31.74   	118.64   	-122.07		
 -7.32   	 32.35   	118.15   	-111.90		
 -8.54   	 32.35   	117.70   	-116.99		
 -8.85   	 31.13   	117.23   	-111.90		
 -8.24   	 29.91   	116.78   	-116.99		
 -7.63   	 29.60   	116.32   	-111.90		
 -7.02   	 30.21   	115.87   	-111.90		
 -6.71   	 32.04   	115.42   	-116.99		
 -6.41   	 34.79   	114.95   	-111.90		
 -6.10   	 37.23   	114.51   	-111.90		
 -5.80   	 38.45   	114.06   	-106.82		
 -5.80   	 38.15   	113.63   	-111.90		
 -5.80   	 36.32   	113.18   	-111.90		
 -5.49   	 33.26   	112.74   	-111.90		
 -3.97   	 29.30   	112.29   	-111.90		
 -1.83   	 25.33   	111.84   	-106.82		
  0.31   	 21.36   	111.41   	-111.90		
  1.83   	 18.01   	110.97   	-106.82		
  2.44   	 15.87   	110.54   	-106.82		
  2.14   	 15.87   	110.11   	-111.90		
  0.92   	 17.09   	109.66   	-106.82		
 -0.31   	 18.31   	109.24   	-106.82		
 -1.53   	 18.31   	108.81   	-106.82		
 -2.14   	 17.09   	108.38   	-101.73		
 -1.53   	 14.95   	107.98   	-106.82		
  0.31   	 13.12   	107.55   	-106.82		
  2.75   	 13.43   	107.12   	-101.73		
  5.80   	 18.62   	106.71   	-101.73		
  9.16   	 32.35   	106.31   	-101.73		
 12.51   	 54.32   	105.90   	-106.82		
 16.17   	 82.40   	105.47   	-101.73		
 19.84   	110.78   	105.07   	-101.73		
 22.89   	133.97   	104.66   	 -96.64		
 25.02   	149.84   	104.27   	-101.73		
 25.94   	159.30   	103.87   	 -96.64		
 25.02   	164.18   	103.48   	 -96.64		
 23.50   	168.46   	103.09   	 -91.56		
 21.97   	174.87   	102.73   	 -91.56		
 21.36   	182.50   	102.36   	 -91.56		
 21.97   	187.99   	101.99   	 -86.47		
 23.19   	186.46   	101.65   	 -91.56		
 25.02   	175.78   	101.28   	 -86.47		
 28.08   	161.13   	100.94   	 -81.38		
 32.65   	149.84   	100.61   	 -86.47		
 39.06   	145.26   	100.26   	 -86.47		
 45.47   	143.43   	 99.92   	 -81.38		
 50.66   	137.94   	 99.59   	 -81.38		
 54.32   	125.43   	 99.27   	 -86.47		
 57.98   	108.34   	 98.92   	 -76.30		
 62.56   	 93.38   	 98.62   	 -81.38		
 66.53   	 81.48   	 98.29   	 -76.30		
 65.92   	 70.19   	 97.99   	 -76.30		
 56.76   	 57.07   	 97.68   	 -76.30		
 37.84   	 41.50   	 97.37   	 -76.30		
 13.73   	 27.16   	 97.07   	 -71.21		
 -8.24   	 15.56   	 96.78   	 -71.21		
-22.58   	  3.66   	 96.50   	 -66.12		
-27.77   	-12.51   	 96.24   	 -66.12		
-26.55   	-32.96   	 95.97   	 -66.12		
-24.11   	-53.10   	 95.71   	 -61.04		
-23.50   	-65.92   	 95.46   	 -66.12		
-25.02   	-68.05   	 95.20   	 -55.95		
-26.86   	-63.17   	 94.97   	 -61.04		
-27.16   	-57.98   	 94.73   	 -55.95		
-25.94   	-57.68   	 94.51   	 -55.95		
-24.41   	-61.95   	 94.28   	 -50.86		
-23.50   	-66.53   	 94.08   	 -55.95		
-23.19   	-67.75   	 93.86   	 -50.86		
-22.89   	-65.00   	 93.65   	 -45.78		
-21.97   	-61.34   	 93.47   	 -50.86		
-20.75   	-59.81   	 93.27   	 -45.78		
-19.53   	-61.65   	 93.08   	 -40.69		
-18.62   	-65.00   	 92.92   	 -45.78		
-18.62   	-67.14   	 92.74   	 -40.69		
-19.53   	-66.22   	 92.57   	 -40.69		
-21.36   	-61.65   	 92.41   	 -40.69		
-25.02   	-54.63   	 92.25   	 -35.61		
-29.60   	-47.00   	 92.11   	 -40.69		
-33.57   	-39.06   	 91.94   	 -35.61		
-33.26   	-28.08   	 91.80   	 -35.61		
-23.50   	 -8.24   	 91.66   	 -35.61		
  0.92   	 28.99   	 91.52   	 -35.61		
 41.81   	 90.64   	 91.37   	 -35.61		
 93.99   	183.72   	 91.23   	 -40.69		
148.62   	310.06   	 91.07   	 -40.69		
196.23   	452.58   	 90.91   	 -86.47		
259.70   	606.38(R)	 90.56   	 -45.78		
277.71   	530.09   	 90.38   	 -50.86		
284.73   	353.70   	 90.17   	 -45.78		
274.96   	133.67   	 89.99   	 -50.86		
245.06   	-63.17   	 89.79   	 -45.78		
199.89   	-199.58   	 89.60   	 -50.86		
148.93   	-274.05   	 89.40   	 -45.78		
 99.18   	-298.46   	 89.22   	 -45.78		
 53.10   	-279.24   	 89.03   	 -45.78		
 11.60   	-224.30   	 88.85   	 -45.78		
-23.50   	-153.81   	 88.67   	 -45.78		
-48.22   	-97.96   	 88.48   	 -45.78		
-59.81   	-79.04   	 88.30   	 -40.69		
-60.42   	-93.99   	 88.14   	 -40.69		
-56.46   	-119.32   	 87.98   	 -35.61		
-52.80   	-131.84   	 87.83   	 -35.61		
-51.57   	-126.65   	 87.69   	 -30.52		
-52.19   	-114.44   	 87.57   	 -25.43		
-53.41   	-107.12   	 87.47   	 -20.35		
-54.63   	-108.03   	 87.39   	  -5.09		
-55.24   	-112.61   	 87.36(D)	  10.17		
-55.54   	-115.97   	 87.41   	  25.43		
-55.54   	-115.66   	 87.51   	  50.86		
-55.54   	-112.00   	 87.71   	  81.38		
-55.24   	-107.12   	 88.04   	 111.90		
-54.63   	-103.45   	 88.48   	 147.51		
-54.63   	-102.84   	 89.07   	 193.29		
-55.54   	-105.59   	 89.85   	 228.89		
-56.46   	-109.25   	 90.76   	 274.67		
-57.07   	-112.00   	 91.86   	 305.19		
-56.15   	-112.92   	 93.08   	 345.88		
-54.02   	-112.92   	 94.47   	 376.40		
-51.88   	-113.83   	 95.97   	 396.74		
-50.96   	-115.66   	 97.56   	 422.18		
-50.96   	-118.41   	 99.25   	 432.35		
-51.27   	-120.54   	100.98   	 437.43		
-51.27   	-121.46   	102.73   	 442.52		
-50.96   	-121.15   	104.50   	 437.43		
-50.35   	-120.54   	106.25   	 432.35		
-50.35   	-119.93   	107.98   	 417.09		
-50.66   	-119.63   	109.64   	 401.83		
-50.96   	-119.32   	111.25   	 391.66		
-51.27   	-119.02   	112.82   	 366.22		
-51.27   	-118.10   	114.28   	 356.05		
-51.57   	-117.49   	115.71   	 335.71		
-51.57   	-117.49   	117.05   	 325.53		
-51.27   	-118.71   	118.35   	 315.36		
-50.66   	-119.63   	119.61   	 305.19		
-49.74   	-119.63   	120.83   	 300.10		
-49.44   	-117.49   	122.03   	 300.10		
-50.35   	-114.14   	123.23   	 295.01		
-51.88   	-111.39   	124.41   	 295.01		
-53.10   	-110.47   	125.59   	 289.93		
-53.41   	-110.47   	126.75   	 289.93		
-52.49   	-109.56   	127.91   	 279.75		
-51.27   	-106.51   	129.03   	 279.75		
-50.96   	-101.93   	130.15   	 269.58		
-50.96   	-96.74   	131.23   	 259.41		
-50.05   	-91.86   	132.27   	 249.24		
-47.91   	-85.75   	133.26   	 244.15		
-45.17   	-78.43   	134.24   	 228.89		
-43.03   	-69.58   	135.16   	 223.80		
-41.81   	-61.34   	136.05   	 218.72		
-41.81   	-54.02   	136.93   	 208.54		
-41.50   	-46.69   	137.76   	 203.46		
-39.98   	-38.45   	138.58   	 198.37		
-36.62   	-27.77   	139.37   	 193.29		
-32.04   	-14.95   	140.14   	 188.20		
-28.08   	 -2.14   	140.89   	 178.03		
-25.02   	  9.16   	141.61   	 172.94		
-23.19   	 18.62   	142.30   	 162.77		
-21.36   	 27.47   	142.95   	 147.51		
-18.92   	 37.23   	143.54   	 137.33		
-15.87   	 47.91   	144.09   	 116.99		
-12.51   	 57.68   	144.56   	 106.82		
 -9.77   	 64.09   	144.98   	  86.47		
 -7.32   	 65.92   	145.33   	  61.04		
 -5.19   	 65.31   	145.57   	  50.86		
 -2.14   	 65.00   	145.78   	  20.35		
  0.92   	 65.92   	145.86   	   5.09		
  3.97   	 66.83   	145.88(S)	 -20.35		
  6.41   	 65.31   	145.80   	 -40.69		
  8.54   	 61.04   	145.64   	 -66.12		
  9.77   	 55.24   	145.37   	 -91.56		
 10.38   	 50.05   	145.00   	-116.99		
 10.68   	 46.39   	144.54   	-142.42		
 10.99   	 43.95   	143.97   	-167.85		
 10.99   	 41.50   	143.30   	-198.37		
 10.38   	 39.06   	142.50   	-223.80		
  9.46   	 36.93   	141.61   	-244.15		
  8.54   	 35.71   	140.63   	-259.41		
  7.93   	 36.32   	139.59   	-269.58		
  8.24   	 37.54   	138.51   	-269.58		
  9.16   	 38.15   	137.44   	-274.67		
  9.46   	 36.32   	136.34   	-259.41		
  8.54   	 31.43   	135.30   	-244.15		
  7.32   	 25.94   	134.32   	-228.89		
  5.80   	 21.67   	133.41   	-208.54		
  5.19   	 20.45   	132.57   	-183.11		
  5.49   	 21.06   	131.84   	-162.77		
  6.10   	 22.89   	131.19   	-142.42		
  5.80   	 24.41   	130.62   	-127.16		
  4.88   	 24.72   	130.11   	-106.82		
  3.36   	 24.11   	129.68   	-101.73		
  2.14   	 21.06   	129.28   	 -91.56		
  1.53   	 16.78   	128.91   	 -91.56		
  1.53   	 12.82   	128.54   	 -86.47		
  1.53   	 11.90   	128.20   	 -96.64		
  0.61   	 13.73   	127.81   	 -96.64		
 -0.31   	 16.48   	127.43   	-106.82		
 -1.53   	 17.70   	127.00   	-111.90		
 -2.14   	 16.78   	126.55   	-122.07		
 -2.14   	 15.56   	126.06   	-132.25		
 -1.83   	 16.48   	125.53   	-132.25		
 -2.14   	 19.84   	125.00   	-137.33		
 -3.36   	 23.80   	124.46   	-137.33		
 -4.58   	 26.55   	123.91   	-142.42		
 -5.49   	 27.16   	123.34   	-137.33		
 -6.41   	 26.25   	122.79   	-137.33		
 -7.02   	 25.33   	122.24   	-132.25		
 -7.93   	 25.02   	121.71   	-127.16		
 -9.16   	 25.63   	121.20   	-127.16		
-10.38   	 27.16   	120.69   	-122.07		
-11.60   	 27.77   	120.20   	-116.99		
-11.90   	 27.16   	119.74   	-111.90		
-11.90   	 25.94   	119.29   	-116.99		
-11.60   	 26.25   	118.82   	-111.90		
-11.60   	 28.69   	118.37   	-111.90		
-12.21   	 32.35   	117.92   	-106.82		
-13.73   	 35.10   	117.50   	-111.90		
-14.95   	 35.40   	117.05   	-111.90		
-15.26   	 33.57   	116.60   	-111.90		
-13.73   	 31.74   	116.15   	-111.90		
-12.21   	 31.74   	115.71   	-111.90		
-10.99   	 34.18   	115.26   	-111.90		
-11.60   	 37.84   	114.81   	-111.90		
-13.12   	 41.20   	114.36   	-111.90		
-14.04   	 43.95   	113.92   	-116.99		
-13.73   	 44.86   	113.45   	-111.90		
-12.21   	 44.56   	113.00   	-111.90		
-10.07   	 43.03   	112.55   	-111.90		
 -8.54   	 41.20   	112.11   	-111.90		
 -7.93   	 39.67   	111.66   	-106.82		
 -7.93   	 38.45   	111.23   	-111.90		
 -8.54   	 37.84   	110.78   	-111.90		
 -9.16   	 38.15   	110.34   	-106.82		
 -9.77   	 37.54   	109.91   	-111.90		
 -9.46   	 35.40   	109.46   	-106.82		
 -8.24   	 32.35   	109.03   	-106.82		
 -6.71   	 30.82   	108.61   	-106.82		
 -5.19   	 34.18   	108.18   	-106.82		
 -3.36   	 43.95   	107.75   	-106.82		
 -0.92   	 59.20   	107.32   	-106.82		
  2.75   	 77.82   	106.90   	-106.82		
  7.02   	 97.66   	106.47   	-101.73		
 10.99   	117.80   	106.06   	-106.82		
 14.04   	138.55   	105.64   	-101.73		
 15.87   	158.39   	105.23   	-101.73		
 16.48   	174.87   	104.82   	-101.73		
 15.87   	186.46   	104.41   	-101.73		
 14.65   	192.87   	104.01   	 -96.64		
 13.12   	195.31   	103.62   	 -96.64		
 12.21   	194.70   	103.23   	 -96.64		
 12.82   	190.73   	102.85   	 -91.56		
 15.26   	183.72   	102.48   	 -96.64		
 20.14   	174.87   	102.10   	 -86.47		
 26.55   	166.93   	101.75   	 -91.56		
 33.87   	161.74   	101.38   	 -86.47		
 40.28   	155.94   	101.04   	 -91.56		
 45.17   	146.48   	100.67   	 -86.47		
 49.13   	132.14   	100.33   	 -81.38		
 53.41   	114.75   	100.00   	 -86.47		
 58.90   	 98.88   	 99.65   	 -86.47		
 65.31   	 86.06   	 99.31   	 -81.38		
 69.27   	 73.85   	 98.98   	 -86.47		
 66.83   	 60.42   	 98.64   	 -81.38		
 54.93   	 45.47   	 98.31   	 -81.38		
 35.10   	 31.13   	 97.99   	 -76.30		
 12.21   	 18.31   	 97.68   	 -76.30		
 -7.63   	  5.49   	 97.37   	 -76.30		
-20.14   	-10.38   	 97.07   	 -76.30		
-25.02   	-30.52   	 96.76   	 -71.21		
-24.41   	-50.96   	 96.48   	 -66.12		
-22.89   	-67.14   	 96.22   	 -66.12		
-21.67   	-75.07   	 95.95   	 -61.04		
-21.67   	-75.07   	 95.71   	 -66.12		
-21.97   	-71.11   	 95.44   	 -55.95		
-21.67   	-67.44   	 95.22   	 -55.95		
-21.06   	-65.92   	 94.99   	 -55.95		
-20.14   	-67.75   	 94.77   	 -55.95		
-19.53   	-70.80   	 94.55   	 -50.86		
-19.23   	-74.16   	 94.34   	 -50.86		
-18.31   	-75.68   	 94.14   	 -45.78		
-17.09   	-75.68   	 93.96   	 -45.78		
-15.56   	-74.46   	 93.77   	 -45.78		
-14.95   	-72.33   	 93.59   	 -40.69		
-15.26   	-70.80   	 93.43   	 -40.69		
-16.78   	-69.27   	 93.27   	 -40.69		
-19.84   	-66.22   	 93.10   	 -35.61		
-24.11   	-60.12   	 92.96   	 -40.69		
-29.91   	-51.57   	 92.80   	 -35.61		
-36.32   	-43.33   	 92.65   	 -35.61		
-41.50   	-35.71   	 92.51   	 -30.52		
-41.50   	-24.41   	 92.39   	 -35.61		
-30.52   	 -0.92   	 92.25   	 -35.61		
 -3.36   	 43.03   	 92.11   	 -35.61		
 40.59   	112.61   	 91.96   	 -35.61		
 95.21   	211.79   	 91.82   	 -35.61		
150.76   	338.13   	 91.68   	 -35.61		
198.06   	471.80   	 91.54   	 -81.38		
263.98   	580.44(R)	 91.21   	 -40.69		
282.59   	479.74   	 91.05   	 -40.69		
286.56   	291.14   	 90.88   	 -45.78		
269.47   	 76.60   	 90.70   	 -40.69		
230.71   	-103.15   	 90.54   	 -45.78		
178.83   	-220.03   	 90.36   	 -45.78		
125.43   	-279.24   	 90.17   	 -50.86		
 76.90   	-292.66   	 89.97   	 -45.78		
 34.79   	-265.50   	 89.79   	 -45.78		
 -1.83   	-206.30   	 89.60   	 -45.78		
-31.13   	-138.55   	 89.42   	 -40.69		
-49.74   	-94.60   	 89.26   	 -45.78		
-57.07   	-90.94   	 89.07   	 -40.69		
-55.54   	-116.88   	 88.91   	 -35.61		
-51.27   	-144.35   	 88.77   	 -40.69		
-48.22   	-154.42   	 88.61   	 -30.52		
-47.61   	-148.01   	 88.48   	 -25.43		
-48.22   	-139.16   	 88.38   	 -20.35		
-49.13   	-137.33   	 88.30   	 -15.26		
-49.74   	-141.60   	 88.24   	  -5.09		
-50.66   	-145.57   	 88.22(D)	  10.17		
-50.96   	-145.57   	 88.26   	  30.52		
-50.96   	-143.13   	 88.38   	  55.95		
-50.96   	-140.99   	 88.61   	  81.38		
-50.66   	-141.30   	 88.93   	 116.99		
-50.35   	-143.43   	 89.40   	 157.68		
-50.35   	-145.87   	 90.03   	 198.37		
-50.35   	-146.18   	 90.82   	 244.15		
-50.35   	-145.57   	 91.80   	 279.75		
-50.05   	-145.26   	 92.92   	 325.53		
-49.44   	-147.71   	 94.22   	 361.14		
-48.52   	-152.28   	 95.67   	 386.57		
-47.61   	-156.86   	 97.21   	 412.00		
-47.30   	-158.39   	 98.86   	 432.35		
-47.00   	-156.56   	100.59   	 447.61		
-47.30   	-153.50   	102.38   	 447.61		
-47.61   	-151.67   	104.17   	 447.61		
-48.22   	-152.59   	105.96   	 442.52		
-48.83   	-155.03   	107.73   	 432.35		
-49.13   	-157.47   	109.46   	 422.18		
-48.83   	-159.91   	111.15   	 401.83		
-48.22   	-161.44   	112.76   	 386.57		
-48.22   	-160.83   	114.30   	 371.31		
-48.83   	-158.69   	115.79   	 350.97		
-50.66   	-155.03   	117.19   	 340.79		
-51.88   	-151.06   	118.55   	 320.45		
-52.19   	-149.54   	119.84   	 315.36		
-51.27   	-149.54   	121.10   	 305.19		
-49.74   	-149.84   	122.32   	 300.10		
-49.13   	-149.84   	123.52   	 295.01		
-49.74   	-149.54   	124.70   	 295.01		
-51.88   	-148.62   	125.88   	 295.01		
-54.32   	-147.09   	127.06   	 284.84		
-56.15   	-144.65   	128.20   	 289.93		
-56.76   	-139.47   	129.36   	 284.84		
-56.46   	-131.23   	130.50   	 274.67		
-56.46   	-121.46   	131.60   	 269.58		
-57.07   	-111.69   	132.67   	 264.50		
-57.37   	-103.45   	133.73   	 259.41		
-56.76   	-96.44   	134.77   	 249.24		
-54.63   	-89.42   	135.77   	 239.06		
-51.57   	-80.87   	136.72   	 239.06		
-49.44   	-69.27   	137.68   	 228.89		
-47.91   	-55.54   	138.60   	 223.80		
-47.30   	-41.81   	139.49   	 218.72		
-46.08   	-29.91   	140.37   	 213.63		
-43.95   	-18.92   	141.22   	 208.54		
-40.89   	 -8.24   	142.05   	 203.46		
-36.93   	  3.97   	142.87   	 193.29		
-32.96   	 16.78   	143.64   	 183.11		
-28.99   	 28.38   	144.37   	 172.94		
-25.33   	 37.23   	145.07   	 157.68		
-21.97   	 43.64   	145.70   	 147.51		
-18.62   	 48.52   	146.29   	 122.07		
-15.26   	 53.10   	146.77   	 111.90		
-11.29   	 57.07   	147.22   	  86.47		
 -7.63   	 60.42   	147.57   	  71.21		
 -4.27   	 62.56   	147.85   	  45.78		
 -2.14   	 63.78   	148.04   	  20.35		
 -1.22   	 63.78   	148.12(S)	   0.00		
 -1.53   	 62.87   	148.12   	 -25.43		
 -2.14   	 60.42   	148.02   	 -45.78		
 -1.83   	 57.07   	147.83   	 -76.30		
 -0.61   	 54.32   	147.53   	-101.73		
  1.53   	 51.88   	147.12   	-127.16		
  3.05   	 49.74   	146.61   	-152.59		
  3.66   	 47.91   	146.00   	-183.11		
  3.66   	 46.08   	145.27   	-203.46		
  4.27   	 44.56   	144.46   	-228.89		
  4.58   	 44.25   	143.54   	-244.15		
  4.58   	 43.64   	142.56   	-259.41		
  3.97   	 42.11   	141.53   	-269.58		
  3.05   	 39.98   	140.45   	-269.58		
  1.83   	 37.54   	139.37   	-264.50		
  1.53   	 36.32   	138.31   	-259.41		
  0.92   	 36.01   	137.27   	-239.06		
  0.31   	 36.32   	136.32   	-223.80		
 -0.31   	 35.10   	135.42   	-208.54		
 -0.61   	 32.96   	134.59   	-183.11		
 -0.31   	 30.52   	133.86   	-162.77		
  0.31   	 28.69   	133.20   	-142.42		
  0.61   	 27.77   	132.63   	-127.16		
  0.00   	 27.77   	132.13   	-116.99		
 -0.31   	 27.77   	131.66   	-106.82		
 -0.31   	 26.55   	131.23   	 -96.64		
  0.31   	 24.41   	130.84   	 -96.64		
  0.00   	 22.58   	130.46   	-101.73		
 -0.61   	 20.75   	130.05   	-101.73		
 -1.83   	 18.92   	129.64   	-106.82		
 -1.83   	 17.70   	129.22   	-111.90		
 -1.22   	 16.17   	128.77   	-122.07		
 -0.31   	 14.95   	128.28   	-132.25		
 -0.31   	 14.95   	127.75   	-132.25		
 -1.22   	 15.56   	127.22   	-137.33		
 -2.75   	 17.09   	126.67   	-142.42		
 -3.97   	 18.31   	126.10   	-147.51		
 -4.88   	 18.62   	125.51   	-142.42		
 -6.10   	 18.01   	124.94   	-142.42		
 -7.02   	 17.40   	124.37   	-137.33		
 -8.24   	 16.78   	123.82   	-137.33		
 -8.85   	 16.78   	123.28   	-137.33		
 -9.16   	 18.01   	122.73   	-127.16		
 -9.46   	 19.84   	122.22   	-132.25		
-10.07   	 21.67   	121.69   	-127.16		
-10.68   	 22.89   	121.18   	-122.07		
-11.29   	 22.58   	120.69   	-127.16		
-12.51   	 21.06   	120.18   	-122.07		
-14.04   	 19.53   	119.69   	-122.07		
-15.26   	 19.23   	119.21   	-122.07		
-16.17   	 19.53   	118.72   	-122.07		
-16.48   	 19.84   	118.23   	-122.07		
-15.87   	 19.53   	117.74   	-122.07		
-14.34   	 19.53   	117.25   	-122.07		
-12.82   	 20.75   	116.76   	-127.16		
-10.99   	 23.80   	116.26   	-122.07		
 -9.46   	 27.47   	115.77   	-122.07		
 -8.85   	 29.91   	115.28   	-127.16		
 -9.16   	 30.52   	114.77   	-122.07		
-10.38   	 28.99   	114.28   	-122.07		
-11.29   	 26.25   	113.79   	-122.07		
-11.29   	 23.50   	113.31   	-122.07		
-10.38   	 21.67   	112.82   	-122.07		
 -8.85   	 20.14   	112.33   	-122.07		
 -7.93   	 18.62   	111.84   	-116.99		
 -7.93   	 17.09   	111.37   	-116.99		
 -8.54   	 16.17   	110.90   	-122.07		
 -8.54   	 16.78   	110.42   	-116.99		
 -7.32   	 19.53   	109.95   	-111.90		
 -5.19   	 22.58   	109.50   	-116.99		
 -2.75   	 25.63   	109.03   	-111.90		
 -0.61   	 29.30   	108.59   	-111.90		
  1.53   	 36.32   	108.14   	-116.99		
  4.58   	 49.44   	107.67   	-106.82		
  9.16   	 68.97   	107.24   	-111.90		
 13.73   	 93.38   	106.80   	-111.90		
 17.70   	118.10   	106.35   	-111.90		
 20.14   	140.08   	105.90   	-106.82		
 20.75   	157.17   	105.47   	-106.82		
 20.75   	168.76   	105.05   	-106.82		
 20.45   	175.78   	104.62   	-106.82		
 19.84   	180.36   	104.19   	-101.73		
 19.23   	183.72   	103.78   	-101.73		
 18.31   	186.16   	103.38   	-101.73		
 18.31   	185.24   	102.97   	 -96.64		
 19.84   	179.14   	102.58   	-101.73		
 23.19   	169.98   	102.18   	 -96.64		
 28.69   	160.83   	101.79   	 -91.56		
 35.40   	154.72   	101.42   	 -96.64		
 41.50   	150.15   	101.04   	 -91.56		
 45.47   	143.13   	100.67   	 -86.47		
 47.91   	131.23   	100.33   	 -91.56		
 50.05   	115.66   	 99.96   	 -86.47		
 54.32   	100.40   	 99.61   	 -86.47		
 60.73   	 88.20   	 99.27   	 -86.47		
 65.31   	 76.29   	 98.92   	 -81.38		
 63.48   	 62.26   	 98.60   	 -81.38		
 50.96   	 46.69   	 98.27   	 -76.30		
 29.30   	 32.04   	 97.97   	 -76.30		
  3.66   	 20.45   	 97.66   	 -76.30		
-17.40   	  9.77   	 97.35   	 -71.21		
-29.30   	 -4.27   	 97.07   	 -71.21		
-32.04   	-24.11   	 96.78   	 -71.21		
-29.60   	-45.17   	 96.50   	 -66.12		
-26.86   	-61.34   	 96.24   	 -61.04		
-26.25   	-67.75   	 95.99   	 -66.12		
-27.16   	-65.61   	 95.73   	 -55.95		
-27.77   	-60.12   	 95.50   	 -61.04		
-27.47   	-55.85   	 95.26   	 -55.95		
-26.25   	-54.32   	 95.04   	 -55.95		
-24.72   	-54.32   	 94.81   	 -55.95		
-24.11   	-53.71   	 94.59   	 -50.86		
-23.80   	-52.19   	 94.38   	 -50.86		
-23.80   	-50.96   	 94.18   	 -45.78		
-23.50   	-49.74   	 94.00   	 -45.78		
-21.97   	-49.13   	 93.81   	 -45.78		
-20.45   	-48.52   	 93.63   	 -45.78		
-20.14   	-48.22   	 93.45   	 -45.78		
-21.36   	-47.30   	 93.27   	 -40.69		
-24.11   	-44.56   	 93.10   	 -45.78		
