  I     	  II     	  AO     	  AO'		
-260.62   	186.16   	155.67(S)	  -5.09		
-246.58   	188.90   	155.65   	 -30.52		
-232.85   	189.51   	155.52   	 -50.86		
-219.73   	187.68   	155.32   	 -66.12		
-207.82   	184.02   	155.06   	 -76.30		
-196.23   	179.44   	154.75   	 -91.56		
-184.33   	173.95   	154.38   	-106.82		
-171.51   	168.15   	153.96   	-137.33		
-158.69   	161.13   	153.41   	-167.85		
-146.79   	153.20   	152.74   	-198.37		
-135.80   	144.35   	151.94   	-223.80		
-125.43   	133.97   	151.05   	-244.15		
-115.66   	121.77   	150.07   	-259.41		
-106.20   	108.64   	149.03   	-274.67		
-97.35   	 96.44   	147.93   	-279.75		
-88.81   	 85.45   	146.82   	-274.67		
-81.48   	 74.77   	145.72   	-264.50		
-75.38   	 63.17   	144.66   	-223.80		
-69.89   	 49.74   	143.76   	-162.77		
-65.00   	 35.10   	143.11   	-106.82		
-60.12   	 22.28   	142.69   	 -55.95		
-55.85   	 11.90   	142.46   	 -40.69		
-52.80   	  4.58   	142.30   	 -35.61		
-50.96   	 -1.53   	142.16   	 -50.86		
-50.05   	 -6.41   	141.95   	 -66.12		
-48.22   	 -9.77   	141.69   	 -71.21		
-45.17   	 -9.77   	141.40   	 -81.38		
-41.20   	 -4.88   	141.08   	 -76.30		
-38.45   	  4.58   	140.77   	 -71.21		
-37.84   	 17.40   	140.49   	 -71.21		
-40.59   	 32.04   	140.20   	 -66.12		
-44.86   	 47.00   	139.94   	 -66.12		
-48.83   	 62.56   	139.67   	 -76.30		
-51.57   	 78.43   	139.37   	 -81.38		
-52.19   	 94.60   	139.04   	 -91.56		
-50.96   	110.17   	138.68   	 -96.64		
-48.83   	122.38   	138.29   	-106.82		
-45.78   	128.17   	137.86   	-106.82		
-43.33   	126.95   	137.44   	-111.90		
-43.03   	119.02   	136.99   	-111.90		
-44.56   	107.12   	136.54   	-111.90		
-46.69   	 93.08   	136.09   	-116.99		
-45.17   	 78.74   	135.63   	-111.90		
-37.84   	 63.78   	135.18   	-111.90		
-24.72   	 47.61   	134.73   	-111.90		
 -9.77   	 31.13   	134.28   	-116.99		
  3.66   	 17.09   	133.81   	-116.99		
 14.04   	  8.54   	133.35   	-116.99		
 21.36   	  6.71   	132.88   	-111.90		
 24.11   	  9.16   	132.43   	-116.99		
 18.62   	 10.07   	131.96   	-111.90		
  3.05   	  3.97   	131.52   	-106.82		
-18.92   	-10.68   	131.09   	-106.82		
-39.98   	-30.52   	130.66   	-101.73		
-52.49   	-49.74   	130.25   	-111.90		
-55.24   	-63.48   	129.81   	-106.82		
-51.27   	-68.66   	129.38   	-116.99		
-47.00   	-67.14   	128.91   	-111.90		
-45.17   	-61.95   	128.46   	-116.99		
-46.69   	-56.15   	128.00   	-116.99		
-48.83   	-51.57   	127.53   	-116.99		
-49.74   	-47.91   	127.06   	-111.90		
-48.52   	-45.47   	126.61   	-111.90		
-45.17   	-45.17   	126.16   	-106.82		
-41.20   	-47.91   	125.74   	-106.82		
-38.45   	-53.71   	125.31   	-101.73		
-37.84   	-61.04   	124.90   	-101.73		
-37.84   	-65.31   	124.50   	-101.73		
-33.87   	-61.65   	124.09   	-101.73		
-21.36   	-46.39   	123.68   	-106.82		
  0.61   	-19.84   	123.25   	-111.90		
 29.60   	 14.95   	122.81   	-116.99		
 60.42   	 54.63   	122.34   	-122.07		
 90.03   	 95.83   	121.85   	-127.16		
117.19   	133.06   	121.34   	-132.25		
138.85   	157.47   	120.81   	-132.25		
149.23   	159.61   	120.28   	-132.25		
147.40   	134.58   	119.76   	-127.16		
145.26   	 87.59   	119.25   	-122.07		
168.15   	 33.87   	118.76   	-116.99		
239.26   	-10.38   	118.29   	-111.90		
357.36   	-33.57   	117.84   	-101.73		
493.16   	-32.35   	117.44   	-101.73		
604.25   	-11.60   	117.03   	-101.73		
661.62   	 16.78   	116.62   	 -96.64		
666.50(R)	 37.23   	116.24   	 -96.64		
645.45   	 36.32   	115.85   	 -91.56		
628.05   	 14.34   	115.48   	 -91.56		
628.97   	-13.43   	115.12   	 -91.56		
643.31   	-28.38   	114.75   	 -86.47		
655.52   	-21.36   	114.40   	 -91.56		
648.80   	 -3.97   	114.04   	 -91.56		
617.68   	  4.27   	113.67   	 -96.64		
569.46   	 -8.24   	113.29   	 -96.64		
520.32   	-36.93   	112.90   	 -96.64		
486.15   	-67.75   	112.51   	 -91.56		
471.50   	-89.72   	112.15   	 -86.47		
470.28   	-104.37   	111.80   	 -86.47		
471.80   	-121.77   	111.45   	 -76.30		
467.83   	-148.01   	111.15   	 -76.30		
456.85   	-182.80   	110.84   	 -71.21		
440.37   	-219.73   	110.56   	 -71.21		
419.31   	-251.46   	110.27   	 -61.04		
392.76   	-273.44   	110.03   	 -61.04		
361.63   	-282.29   	109.79   	 -55.95		
329.28   	-277.40   	109.56   	 -50.86		
299.38   	-262.15   	109.36   	 -50.86		
274.05   	-247.19   	109.16   	 -45.78		
252.08   	-244.45   	108.97   	 -50.86		
229.80   	-260.93   	108.77   	 -50.86		
202.64   	-290.53   	108.57   	 -61.04		
165.41   	-313.42   	108.32   	 -61.04		
113.83   	-307.62   	108.08   	 -71.21		
 48.83   	-261.84   	107.79   	 -71.21		
-22.58   	-184.94   	107.51   	 -71.21		
-90.03   	-102.54   	107.22   	 -66.12		
-143.13   	-43.03   	106.96   	 -61.04		
-177.31   	-19.84   	106.71   	 -55.95		
-193.48   	-25.94   	106.49   	 -40.69		
-195.92   	-40.89   	106.33   	 -25.43		
-191.65   	-47.61   	106.23(D)	   0.00		
-186.77   	-42.42   	106.23   	  35.61		
-185.85   	-31.74   	106.37   	  86.47		
-189.21   	-23.80   	106.71   	 137.33		
-193.79   	-21.67   	107.26   	 203.46		
-196.53   	-22.28   	108.08   	 259.41		
-196.53   	-22.28   	109.11   	 310.27		
-194.70   	-20.75   	110.36   	 350.97		
-192.87   	-19.23   	111.76   	 376.40		
-192.26   	-18.62   	113.27   	 396.74		
-190.73   	-18.62   	114.85   	 412.00		
-186.46   	-17.40   	116.50   	 417.09		
-181.27   	-14.65   	118.17   	 427.26		
-178.22   	-12.82   	119.88   	 432.35		
-179.44   	-14.65   	121.61   	 437.43		
-184.63   	-21.06   	123.36   	 432.35		
-191.35   	-28.08   	125.09   	 432.35		
-196.23   	-31.13   	126.82   	 417.09		
-198.06   	-26.25   	128.48   	 406.92		
-198.97   	-15.87   	130.11   	 386.57		
-200.50   	 -3.66   	131.66   	 376.40		
-204.47   	  5.80   	133.16   	 356.05		
-210.88   	 10.68   	134.59   	 345.88		
-219.12   	 11.60   	135.97   	 330.62		
-228.58   	 10.07   	137.29   	 325.53		
-236.82   	  8.85   	138.60   	 315.36		
-243.53   	 10.38   	139.86   	 300.10		
-248.72   	 16.17   	141.06   	 295.01		
-254.21   	 25.02   	142.24   	 279.75		
-261.54   	 34.18   	143.36   	 259.41		
-271.00   	 40.89   	144.39   	 244.15		
-281.07   	 45.17   	145.37   	 228.89		
-288.39   	 50.35   	146.29   	 203.46		
-290.83   	 58.29   	147.10   	 193.29		
-288.70   	 68.05   	147.87   	 183.11		
-285.34   	 77.51   	148.61   	 162.77		
-282.90   	 84.53   	149.26   	 157.68		
-282.90   	 89.72   	149.89   	 142.42		
-282.29   	 95.21   	150.46   	 132.25		
-278.02   	103.15   	150.99   	 111.90		
-269.17   	112.30   	151.43   	  86.47		
-257.57   	120.85   	151.78   	  61.04		
-245.06   	127.26   	152.02   	  20.35		
-233.76   	130.31   	152.11(S)	 -20.35		
-222.47   	131.84   	152.02   	 -45.78		
-210.27   	133.36   	151.84   	 -76.30		
-198.36   	137.63   	151.54   	 -86.47		
-187.99   	144.96   	151.19   	 -96.64		
-179.14   	153.20   	150.80   	-106.82		
-169.98   	158.69   	150.38   	-106.82		
-158.08   	158.39   	149.95   	-116.99		
-143.74   	152.89   	149.48   	-132.25		
-128.78   	145.57   	148.95   	-147.51		
-116.27   	140.99   	148.36   	-167.85		
-107.42   	139.77   	147.69   	-198.37		
-101.93   	138.55   	146.90   	-228.89		
-97.05   	133.06   	145.98   	-254.32		
-91.55   	121.77   	144.96   	-284.84		
-84.53   	107.42   	143.82   	-295.01		
-77.82   	 93.38   	142.64   	-310.27		
-73.24   	 81.48   	141.40   	-310.27		
-70.80   	 69.27   	140.16   	-295.01		
-68.97   	 55.24   	138.98   	-259.41		
-65.92   	 40.28   	137.94   	-198.37		
-61.34   	 27.16   	137.15   	-132.25		
-57.68   	 18.01   	136.62   	 -71.21		
-56.15   	 12.82   	136.34   	 -35.61		
-57.07   	 10.07   	136.19   	 -20.35		
-58.59   	  5.80   	136.11   	 -20.35		
-59.20   	  0.31   	136.03   	 -25.43		
-58.59   	 -4.88   	135.93   	 -30.52		
-57.37   	 -7.63   	135.81   	 -35.61		
-55.54   	 -7.02   	135.67   	 -40.69		
-51.88   	 -4.27   	135.50   	 -40.69		
-46.69   	 -0.92   	135.34   	 -50.86		
-43.03   	  3.05   	135.14   	 -50.86		
-43.33   	 12.51   	134.93   	 -66.12		
-47.61   	 31.43   	134.67   	 -81.38		
-53.71   	 58.29   	134.34   	 -91.56		
-57.07   	 85.14   	133.98   	-101.73		
-55.85   	102.84   	133.57   	-111.90		
-51.57   	110.47   	133.12   	-122.07		
-47.00   	113.53   	132.63   	-122.07		
-43.03   	118.71   	132.15   	-127.16		
-39.37   	128.48   	131.64   	-127.16		
-36.32   	138.85   	131.13   	-122.07		
-34.48   	141.30   	130.64   	-122.07		
-32.96   	132.75   	130.15   	-116.99		
-30.82   	114.14   	129.68   	-122.07		
-26.55   	 90.64   	129.20   	-116.99		
-20.14   	 69.89   	128.73   	-111.90		
-12.51   	 57.37   	128.28   	-122.07		
 -4.58   	 53.10   	127.79   	-116.99		
  4.58   	 50.96   	127.32   	-116.99		
 13.12   	 41.81   	126.86   	-111.90		
 16.17   	 21.06   	126.41   	-116.99		
  7.93   	 -7.63   	125.94   	-111.90		
-11.60   	-33.87   	125.49   	-111.90		
-35.71   	-49.74   	125.05   	-111.90		
-54.63   	-55.54   	124.60   	-111.90		
-63.17   	-56.46   	124.15   	-111.90		
-62.56   	-57.68   	123.70   	-116.99		
-59.20   	-60.42   	123.23   	-111.90		
-56.76   	-61.95   	122.79   	-111.90		
-57.07   	-61.95   	122.34   	-111.90		
-57.98   	-63.17   	121.89   	-116.99		
-58.59   	-68.36   	121.42   	-111.90		
-59.51   	-78.13   	120.98   	-122.07		
-60.42   	-86.98   	120.49   	-116.99		
-61.34   	-88.20   	120.02   	-127.16		
-61.04   	-80.57   	119.51   	-127.16		
-59.20   	-69.27   	119.00   	-122.07		
-57.07   	-62.26   	118.51   	-122.07		
-55.54   	-63.48   	118.03   	-116.99		
-52.19   	-67.44   	117.56   	-111.90		
-42.72   	-62.87   	117.11   	-111.90		
-24.11   	-43.03   	116.66   	-106.82		
  3.36   	-10.68   	116.24   	-106.82		
 35.40   	 26.86   	115.81   	-106.82		
 67.75   	 64.39   	115.38   	-106.82		
 97.35   	104.37   	114.95   	-106.82		
121.46   	147.40   	114.53   	-106.82		
133.67   	184.94   	114.10   	-106.82		
130.92   	202.64   	113.67   	-106.82		
120.24   	191.35   	113.24   	-106.82		
124.21   	158.39   	112.82   	-101.73		
168.46   	125.43   	112.41   	-101.73		
260.62   	116.88   	112.00   	 -96.64		
379.03   	144.65   	111.62   	 -96.64		
483.09   	200.81   	111.23   	 -96.64		
538.33(R)	263.67   	110.84   	 -96.64		
537.72   	308.23   	110.46   	 -91.56		
503.54   	317.99   	110.09   	 -96.64		
466.61   	295.72   	109.70   	 -91.56		
447.69   	261.54   	109.34   	 -96.64		
447.08   	240.17   	108.95   	 -91.56		
452.88   	242.00   	108.59   	 -91.56		
448.91   	255.43   	108.22   	 -91.56		
426.03   	259.09   	107.85   	 -86.47		
386.05   	238.34   	107.51   	 -86.47		
338.13   	195.01   	107.16   	 -76.30		
295.10   	145.87   	106.86   	 -76.30		
267.33   	105.29   	106.55   	 -71.21		
255.74   	 74.77   	106.27   	 -66.12		
254.21   	 43.33   	106.00   	 -66.12		
253.91   	 -2.75   	105.74   	 -61.04		
248.41   	-70.19   	105.49   	 -61.04		
236.21   	-154.72   	105.25   	 -55.95		
217.59   	-242.92   	105.03   	 -50.86		
196.23   	-319.82   	104.82   	 -50.86		
176.70   	-375.67   	104.62   	 -50.86		
164.49   	-408.94   	104.41   	 -50.86		
163.88   	-427.25   	104.21   	 -45.78		
173.65   	-439.76   	104.03   	 -50.86		
187.07   	-452.27   	103.82   	 -45.78		
194.70   	-463.87   	103.64   	 -50.86		
187.38   	-465.39   	103.44   	 -50.86		
160.52   	-444.64   	103.23   	 -50.86		
112.61   	-393.98   	103.03   	 -50.86		
 48.52   	-317.99   	102.83   	 -50.86		
-21.97   	-231.63   	102.62   	 -45.78		
-86.67   	-154.42   	102.44   	 -45.78		
-135.80   	-101.01   	102.26   	 -40.69		
-164.49   	-74.77   	102.10   	 -35.61		
-175.48   	-68.05   	101.95   	 -30.52		
-175.78   	-68.97   	101.83   	 -25.43		
-172.42   	-68.66   	101.73   	 -25.43		
-169.68   	-64.39   	101.63   	 -15.26		
-169.37   	-57.68   	101.57   	 -15.26		
-169.98   	-51.57   	101.51   	 -10.17		
-170.29   	-48.22   	101.46(D)	   0.00		
-169.37   	-47.61   	101.46   	  15.26		
-168.15   	-48.22   	101.53   	  40.69		
-166.32   	-49.13   	101.69   	  76.30		
-164.79   	-50.05   	101.99   	 111.90		
-163.27   	-50.05   	102.44   	 162.77		
-161.74   	-49.13   	103.09   	 208.54		
-160.22   	-48.22   	103.93   	 259.41		
-159.91   	-47.30   	104.96   	 300.10		
-160.22   	-46.69   	106.16   	 335.71		
-161.13   	-45.78   	107.51   	 366.22		
-162.05   	-44.25   	108.97   	 386.57		
-163.27   	-42.42   	110.52   	 412.00		
-164.79   	-40.59   	112.17   	 422.18		
-167.24   	-38.76   	113.86   	 432.35		
-170.59   	-36.93   	115.58   	 427.26		
-174.87   	-35.10   	117.29   	 427.26		
-180.05   	-32.96   	119.00   	 417.09		
-186.16   	-30.21   	120.67   	 406.92		
-192.87   	-27.77   	122.30   	 391.66		
-199.89   	-25.02   	123.87   	 371.31		
-206.91   	-22.28   	125.35   	 361.14		
-214.23   	-18.62   	126.80   	 340.79		
-221.56   	-14.95   	128.16   	 330.62		
-228.88   	-10.68   	129.48   	 320.45		
-236.21   	 -5.80   	130.76   	 315.36		
-242.92   	 -0.61   	132.02   	 305.19		
-249.33   	  5.49   	133.24   	 295.01		
-255.13   	 11.90   	134.42   	 289.93		
-260.31   	 18.62   	135.58   	 269.58		
-264.28   	 25.33   	136.66   	 259.41		
-266.72   	 32.04   	137.70   	 244.15		
-267.33   	 39.06   	138.68   	 223.80		
-265.50   	 46.69   	139.57   	 208.54		
-262.15   	 54.63   	140.41   	 183.11		
-257.26   	 62.56   	141.14   	 167.85		
-251.46   	 70.19   	141.81   	 147.51		
-245.36   	 77.51   	142.40   	 122.07		
-238.04   	 85.14   	142.89   	  96.64		
-229.49   	 92.77   	143.28   	  76.30		
-220.03   	100.71   	143.58   	  50.86		
-209.66   	108.03   	143.78   	  35.61		
-199.28   	114.14   	143.93   	  10.17		
-188.60   	119.02   	143.97(S)	 -10.17		
-177.61   	122.38   	143.93   	 -30.52		
-166.02   	124.82   	143.80   	 -55.95		
-154.72   	126.65   	143.58   	 -81.38		
-143.74   	127.87   	143.25   	-111.90		
-133.67   	127.87   	142.81   	-142.42		
-123.60   	126.95   	142.24   	-167.85		
-114.14   	124.82   	141.57   	-193.29		
-105.29   	121.77   	140.79   	-213.63		
-97.66   	117.80   	139.94   	-233.98		
-90.94   	112.61   	139.00   	-259.41		
-84.84   	105.59   	137.96   	-269.58		
-78.43   	 97.05   	136.89   	-279.75		
-72.33   	 87.28   	135.77   	-279.75		
-66.83   	 76.29   	134.65   	-264.50		
-62.87   	 65.92   	133.59   	-228.89		
-60.12   	 55.85   	132.67   	-167.85		
-58.59   	 46.39   	132.00   	-106.82		
-56.76   	 38.15   	131.58   	 -45.78		
-54.93   	 30.52   	131.39   	 -20.35		
-53.10   	 23.80   	131.31   	 -10.17		
-51.57   	 18.31   	131.27   	 -25.43		
-50.35   	 14.04   	131.17   	 -45.78		
-48.83   	 11.60   	130.99   	 -61.04		
-46.39   	 11.90   	130.74   	 -61.04		
-43.03   	 16.17   	130.50   	 -55.95		
-39.67   	 24.41   	130.27   	 -45.78		
-38.15   	 36.01   	130.09   	 -30.52		
-39.37   	 49.13   	129.97   	 -25.43		
-43.33   	 63.17   	129.87   	 -20.35		
-47.91   	 77.82   	129.79   	 -30.52		
-50.66   	 93.38   	129.66   	 -30.52		
-51.27   	109.25   	129.54   	 -45.78		
-49.74   	124.51   	129.36   	 -55.95		
-47.91   	137.63   	129.13   	 -61.04		
-46.08   	146.18   	128.89   	 -71.21		
-45.17   	148.01   	128.61   	 -76.30		
-45.47   	143.13   	128.30   	 -76.30		
-47.91   	132.14   	128.00   	 -86.47		
-50.66   	117.80   	127.65   	 -91.56		
-51.27   	102.54   	127.28   	 -91.56		
-46.08   	 87.89   	126.92   	-101.73		
-34.48   	 72.94   	126.51   	-101.73		
-20.45   	 57.37   	126.10   	-106.82		
 -7.32   	 42.42   	125.68   	-101.73		
  2.44   	 31.43   	125.27   	-106.82		
  9.46   	 26.55   	124.84   	-101.73		
 12.82   	 26.86   	124.43   	-101.73		
  9.16   	 27.77   	124.03   	 -96.64		
 -3.66   	 23.19   	123.64   	 -91.56		
-24.11   	 10.38   	123.28   	 -91.56		
-44.86   	 -8.24   	122.91   	 -86.47		
-58.59   	-27.77   	122.56   	 -86.47		
-62.56   	-42.72   	122.22   	 -91.56		
-59.51   	-51.27   	121.85   	 -91.56		
-55.24   	-53.41   	121.48   	 -91.56		
-53.41   	-52.49   	121.12   	-101.73		
-54.32   	-50.96   	120.71   	 -96.64		
-55.85   	-50.66   	120.33   	 -96.64		
-56.15   	-51.27   	119.94   	 -96.64		
-54.93   	-51.57   	119.55   	 -96.64		
-53.41   	-51.27   	119.17   	 -91.56		
-52.19   	-50.35   	118.80   	 -86.47		
-51.88   	-49.13   	118.45   	 -86.47		
-51.88   	-47.91   	118.11   	 -81.38		
-50.35   	-46.08   	117.78   	 -81.38		
-44.56   	-40.89   	117.46   	 -86.47		
-31.74   	-29.91   	117.11   	 -86.47		
-12.21   	-11.60   	116.76   	 -91.56		
 12.21   	 14.95   	116.40   	 -96.64		
 39.06   	 48.22   	116.01   	 -96.64		
 66.53   	 87.28   	115.63   	-101.73		
 93.69   	129.70   	115.22   	-106.82		
116.27   	167.54   	114.79   	-101.73		
126.95   	189.82   	114.38   	-106.82		
121.77   	187.99   	113.96   	-101.73		
109.86   	161.74   	113.55   	 -96.64		
114.75   	122.38   	113.16   	 -91.56		
164.18   	 85.75   	112.80   	 -81.38		
265.50   	 65.00   	112.47   	 -81.38		
396.12   	 66.22   	112.15   	 -71.21		
515.75   	 87.28   	111.86   	 -71.21		
590.21   	119.63   	111.58   	 -71.21		
611.27(R)	148.32   	111.29   	 -76.30		
598.14   	159.61   	110.99   	 -76.30		
578.61   	147.71   	110.68   	 -86.47		
571.29   	121.15   	110.34   	 -91.56		
578.31   	 97.05   	109.97   	 -91.56		
587.16   	 87.28   	109.60   	 -96.64		
583.50   	 88.20   	109.22   	 -96.64		
559.69   	 85.75   	108.83   	 -91.56		
518.49   	 68.97   	108.46   	 -86.47		
472.41   	 39.06   	108.12   	 -81.38		
435.79   	  6.41   	107.79   	 -76.30		
416.87   	-21.06   	107.49   	 -71.21		
413.21   	-44.25   	107.20   	 -66.12		
416.26   	-69.89   	106.94   	 -61.04		
416.56   	-103.15   	106.69   	 -55.95		
411.99   	-141.30   	106.47   	 -50.86		
404.36   	-177.61   	106.27   	 -45.78		
395.51   	-205.08   	106.08   	 -35.61		
385.13   	-220.34   	105.94   	 -35.61		
371.09   	-223.08   	105.80   	 -30.52		
351.56   	-213.93   	105.68   	 -25.43		
327.15   	-198.06   	105.57   	 -20.35		
298.77   	-183.41   	105.49   	 -15.26		
266.72   	-179.44   	105.43   	 -20.35		
229.80   	-192.57   	105.35   	 -20.35		
187.38   	-218.81   	105.27   	 -20.35		
138.55   	-242.61   	105.19   	 -30.52		
 83.31   	-244.45   	105.07   	 -35.61		
 23.50   	-214.23   	104.92   	 -35.61		
-38.15   	-158.39   	104.78   	 -40.69		
-97.66   	-95.52   	104.62   	 -40.69		
-148.01   	-47.00   	104.46   	 -35.61		
-184.33   	-23.50   	104.31   	 -25.43		
-205.08   	-20.45   	104.21   	 -10.17		
-211.49   	-25.02   	104.17(D)	   5.09		
-209.05   	-26.86   	104.19   	  30.52		
-204.77   	-22.89   	104.31   	  71.21		
-202.64   	-15.87   	104.60   	 116.99		
-203.55   	-10.68   	105.07   	 172.94		
-206.30   	 -8.85   	105.76   	 228.89		
-208.13   	 -9.46   	106.67   	 279.75		
-208.44   	-10.38   	107.79   	 320.45		
-207.52   	-10.07   	109.07   	 361.14		
-206.60   	 -8.54   	110.52   	 391.66		
-206.60   	 -6.41   	112.09   	 412.00		
-206.91   	 -4.27   	113.73   	 437.43		
-207.21   	 -2.75   	115.48   	 452.69		
-207.52   	 -1.53   	117.29   	 462.87		
-207.82   	 -0.31   	119.15   	 473.04		
-208.44   	  1.22   	121.04   	 483.21		
-209.05   	  3.36   	122.97   	 483.21		
-209.96   	  5.49   	124.90   	 478.13		
-211.49   	  7.63   	126.82   	 462.87		
-213.93   	 10.38   	128.67   	 447.61		
-217.90   	 13.43   	130.46   	 437.43		
-222.78   	 17.70   	132.21   	 417.09		
-228.27   	 22.89   	133.88   	 406.92		
-234.38   	 28.08   	135.50   	 391.66		
-241.09   	 32.04   	137.07   	 386.57		
-247.80   	 35.40   	138.62   	 371.31		
-254.82   	 38.45   	140.10   	 361.14		
-261.54   	 42.72   	141.55   	 345.88		
-268.25   	 48.52   	142.93   	 330.62		
-275.57   	 55.24   	144.25   	 315.36		
-283.20   	 62.26   	145.51   	 300.10		
-290.83   	 69.27   	146.71   	 289.93		
-297.24   	 76.60   	147.87   	 284.84		
-301.82   	 83.92   	149.01   	 269.58		
-305.18   	 91.55   	150.09   	 254.32		
-307.62   	 98.88   	151.11   	 239.06		
-309.45   	105.90   	152.06   	 218.72		
-310.36   	113.22   	152.94   	 193.29		
-309.45   	121.15   	153.71   	 172.94		
-306.40   	130.00   	154.40   	 157.68		
-301.21   	139.16   	155.03   	 137.33		
-294.80   	147.09   	155.58   	 127.16		
-286.87   	153.20   	156.09   	 106.82		
-278.02   	158.39   	156.52   	  86.47		
-268.55   	163.27   	156.87   	  55.95		
-258.18   	168.15   	157.09   	  35.61		
-247.19   	172.73   	157.23   	  15.26		
-235.60   	175.78   	157.29(S)	 -10.17		
-223.08   	176.70   	157.25   	 -25.43		
-210.27   	175.78   	157.15   	 -40.69		
-197.75   	173.65   	156.99   	 -66.12		
-185.24   	170.29   	156.72   	 -86.47		
-172.73   	166.63   	156.38   	-106.82		
-160.22   	162.05   	155.95   	-127.16		
-148.01   	156.56   	155.44   	-147.51		
-136.72   	149.84   	154.85   	-172.94		
-126.95   	142.52   	154.16   	-193.29		
-118.10   	133.67   	153.39   	-213.63		
-109.56   	123.29   	152.53   	-239.06		
-101.32   	111.69   	151.58   	-259.41		
-93.38   	 99.49   	150.54   	-279.75		
-86.06   	 87.59   	149.42   	-295.01		
-79.96   	 76.29   	148.24   	-295.01		
-73.85   	 65.31   	147.06   	-279.75		
-68.36   	 54.63   	145.94   	-223.80		
-63.48   	 43.33   	145.05   	-162.77		
-60.42   	 32.65   	144.39   	-101.73		
-58.59   	 22.58   	143.99   	 -55.95		
-57.98   	 14.95   	143.76   	 -45.78		
-57.37   	  9.77   	143.58   	 -50.86		
-55.24   	  7.63   	143.38   	 -66.12		
-51.27   	  8.54   	143.11   	 -81.38		
-46.69   	 12.51   	142.79   	 -86.47		
-42.72   	 19.53   	142.44   	 -91.56		
-40.89   	 29.30   	142.07   	 -76.30		
-41.81   	 41.20   	141.77   	 -71.21		
-45.17   	 54.63   	141.48   	 -61.04		
-49.44   	 69.58   	141.24   	 -61.04		
-52.19   	 85.75   	141.00   	 -66.12		
-53.10   	101.93   	140.73   	 -76.30		
-52.19   	116.88   	140.43   	 -86.47		
-50.96   	128.48   	140.08   	 -91.56		
-49.44   	135.80   	139.71   	-101.73		
-48.22   	138.24   	139.31   	-106.82		
-47.91   	134.89   	138.88   	-111.90		
-49.44   	125.73   	138.43   	-116.99		
-51.88   	112.00   	137.96   	-116.99		
-52.49   	 96.13   	137.50   	-122.07		
-47.91   	 79.65   	137.01   	-122.07		
-37.23   	 64.09   	136.52   	-122.07		
-23.19   	 49.13   	136.03   	-122.07		
 -9.16   	 35.71   	135.54   	-127.16		
  2.75   	 25.94   	135.04   	-122.07		
 11.60   	 21.67   	134.55   	-127.16		
 16.48   	 22.89   	134.04   	-127.16		
 14.04   	 25.02   	133.53   	-127.16		
  1.83   	 21.67   	133.02   	-127.16		
-19.23   	  9.46   	132.51   	-122.07		
-42.11   	-10.68   	132.02   	-116.99		
-58.90   	-32.65   	131.56   	-116.99		
-65.00   	-50.05   	131.09   	-111.90		
-62.56   	-58.90   	130.64   	-116.99		
-57.68   	-60.12   	130.17   	-116.99		
-54.63   	-57.68   	129.70   	-116.99		
-54.32   	-54.93   	129.24   	-111.90		
-55.24   	-54.02   	128.79   	-116.99		
-55.85   	-54.32   	128.32   	-111.90		
-55.54   	-55.24   	127.87   	-111.90		
-54.32   	-55.24   	127.43   	-106.82		
-53.10   	-54.93   	127.00   	-101.73		
-52.49   	-54.32   	126.59   	-101.73		
-52.19   	-53.71   	126.18   	 -96.64		
-51.27   	-52.49   	125.80   	 -96.64		
-47.30   	-48.22   	125.41   	 -91.56		
-36.62   	-38.15   	125.05   	 -96.64		
-18.31   	-20.45   	124.66   	 -91.56		
  6.10   	  5.19   	124.29   	-101.73		
 33.26   	 37.84   	123.89   	-101.73		
 61.04   	 76.29   	123.48   	-111.90		
 88.50   	118.41   	123.03   	-116.99		
112.92   	155.64   	122.56   	-127.16		
127.56   	177.31   	122.05   	-127.16		
128.17   	172.12   	121.55   	-132.25		
121.15   	138.55   	121.02   	-127.16		
128.17   	 88.20   	120.51   	-127.16		
177.31   	 39.37   	120.00   	-116.99		
278.32   	  7.32   	119.53   	-111.90		
411.99   	  0.31   	119.08   	-106.82		
538.33   	 16.17   	118.66   	 -96.64		
620.73   	 44.86   	118.27   	 -96.64		
648.50(R)	 71.11   	117.88   	 -91.56		
638.12   	 80.57   	117.52   	 -86.47		
619.81   	 67.75   	117.17   	 -81.38		
613.10   	 40.28   	116.85   	 -86.47		
620.73   	 15.26   	116.50   	 -86.47		
629.88   	  5.49   	116.15   	 -86.47		
625.61   	  7.93   	115.81   	 -86.47		
599.67   	  8.85   	115.46   	 -86.47		
555.11   	 -3.66   	115.12   	 -86.47		
504.15   	-30.82   	114.77   	 -86.47		
462.04   	-63.17   	114.42   	 -81.38		
437.62   	-90.64   	114.10   	 -76.30		
429.99   	-111.39   	113.79   	 -71.21		
429.99   	-131.84   	113.51   	 -61.04		
428.16   	-158.39   	113.27   	 -61.04		
420.84   	-191.35   	113.02   	 -61.04		
409.24   	-225.22   	112.78   	 -50.86		
395.51   	-251.77   	112.57   	 -50.86		
380.55   	-265.20   	112.37   	 -45.78		
362.85   	-263.06   	112.19   	 -45.78		
341.80   	-247.50   	112.00   	 -35.61		
317.08   	-225.22   	111.86   	 -30.52		
289.00   	-205.38   	111.74   	 -25.43		
257.87   	-198.06   	111.64   	 -20.35		
221.86   	-208.44   	111.56   	 -15.26		
181.27   	-231.93   	111.49   	 -20.35		
134.89   	-252.08   	111.41   	 -25.43		
