  I     	  II     	  AO     	  AO'		
 32.96   	199.89   	 72.11   	 -40.69		
 39.37   	198.36   	 71.94   	 -35.61		
 45.17   	190.73   	 71.80   	 -30.52		
 48.22   	181.88   	 71.68   	 -20.35		
 47.00   	176.09   	 71.60   	 -15.26		
 42.11   	174.26   	 71.54   	  -5.09		
 34.48   	172.42   	 71.52   	  -5.09		
 25.94   	167.24   	 71.50   	  -5.09		
 15.26   	156.86   	 71.47   	  -5.09		
  1.53   	143.43   	 71.45   	   5.09		
-15.26   	128.17   	 71.47   	   0.00		
-31.74   	110.47   	 71.47   	  15.26		
-44.86   	 90.33   	 71.54   	  25.43		
-52.80   	 69.27   	 71.64   	  10.17		
-55.85   	 51.57   	 71.68   	 -10.17		
-56.46   	 41.50   	 71.64   	  -5.09		
-57.07   	 38.45   	 71.62   	  10.17		
-59.81   	 38.76   	 71.66   	  20.35		
-62.87   	 38.45   	 71.74   	   5.09		
-64.70   	 40.28   	 71.76   	 -25.43		
-66.22   	 52.80   	 71.66   	 -66.12		
-66.83   	 85.14   	 71.39   	-106.82		
-53.71   	141.60   	 70.97   	-137.33		
  1.83   	221.25   	 70.42   	-137.33		
135.19   	323.49   	 69.87   	-106.82		
368.35   	448.61   	 69.44   	 -45.78		
695.80   	594.48   	 69.26   	  -5.09		
1072.39   	752.26   	 69.24   	   5.09		
1419.68   	901.49   	 69.26   	   0.00		
1640.32   	1005.86   	 69.26   	 -30.52		
1641.85(R)	1017.15   	 69.14   	 -61.04		
1379.70   	895.69   	 68.89   	 -91.56		
899.35   	639.34   	 68.52   	-111.90		
340.27   	303.34   	 68.08   	-101.73		
-118.71   	-10.38   	 67.67   	 -76.30		
-351.26   	-201.42   	 67.36   	 -50.86		
-350.95   	-229.80   	 67.16   	 -25.43		
-219.12   	-138.24   	 67.06   	   0.00		
-85.75   	-15.56   	 67.06   	  10.17		
-27.47   	 62.87   	 67.10   	  15.26		
-42.72   	 73.85   	 67.16   	 -10.17		
-85.14   	 42.42   	 67.12   	 -61.04		
-112.61   	  7.93   	 66.88   	-122.07		
-114.14   	 -7.32   	 66.39   	-132.25		
-102.54   	 -4.27   	 65.86   	-172.94		
-93.38   	  4.27   	 65.17   	-239.06		
-92.47   	  8.85   	 64.21   	-193.29		
-97.35   	  7.02   	 63.44   	 -50.86		
-104.68   	  2.14   	 63.23(D)	 142.42		
-111.08   	 -3.05   	 63.80   	 462.87		
-115.66   	 -5.80   	 65.66   	 885.04		
-117.19   	 -5.49   	 69.20   	1220.75		
-115.97   	 -2.14   	 74.08   	1180.06		
-112.92   	  4.27   	 78.80   	 935.91		
-108.64   	 12.51   	 82.54   	 773.14		
-102.84   	 19.84   	 85.64   	 564.60		
-96.13   	 23.80   	 87.89   	 350.97		
-90.03   	 23.80   	 89.30   	 656.15		
-85.45   	 21.36   	 91.92   	1261.44		
-82.40   	 19.53   	 96.97   	 915.56		
-80.26   	 19.84   	100.63   	 122.07		
-79.04   	 22.28   	101.12   	 -91.56		
-79.04   	 25.63   	100.75   	-264.50		
-79.35   	 28.69   	 99.69   	-340.79		
-78.74   	 31.13   	 98.33   	  25.43		
-73.85   	 33.87   	 98.43   	 462.87		
-64.70   	 37.23   	100.28   	 742.62		
-56.15   	 40.59   	103.25   	 961.34		
-53.10   	 43.03   	107.10   	 961.34		
-56.15   	 43.95   	110.95   	 742.62		
-60.12   	 44.25   	113.92   	 534.08		
-59.20   	 45.47   	116.05   	 381.48		
-52.49   	 47.30   	117.58   	 183.11		
-43.03   	 49.44   	118.31   	 -20.35		
-35.10   	 50.96   	118.23   	-157.68		
-31.13   	 52.80   	117.60   	-193.29		
-29.30   	 57.07   	116.83   	-157.68		
-25.33   	 64.39   	116.19   	  50.86		
-17.40   	 71.72   	116.40   	 406.92		
 -7.63   	 76.90   	118.03   	 610.37		
  1.53   	 78.74   	120.47   	 544.25		
  7.93   	 78.74   	122.64   	 478.13		
 11.90   	 79.04   	124.56   	 447.61		
 15.26   	 79.96   	126.35   	 254.32		
 19.53   	 80.57   	127.36   	  91.56		
 24.72   	 79.65   	127.73   	  96.64		
 29.60   	 78.43   	128.12   	 147.51		
 33.87   	 79.35   	128.71   	 203.46		
 36.32   	 83.92   	129.52   	 223.80		
 36.32   	 90.03   	130.42   	 111.90		
 32.65   	 94.60   	130.86   	  10.17		
 26.55   	 93.99   	130.90(S)	 -35.61		
 20.45   	 88.20   	130.76   	 -86.47		
 15.87   	 81.79   	130.42   	 -66.12		
 14.04   	 77.82   	130.15   	  10.17		
 12.51   	 77.21   	130.19   	  20.35		
  8.24   	 77.82   	130.27   	  30.52		
  0.00   	 76.60   	130.40   	  45.78		
-12.21   	 73.24   	130.58   	   0.00		
-26.55   	 69.58   	130.58   	 -30.52		
-40.28   	 69.27   	130.46   	  -5.09		
-51.88   	 72.94   	130.44   	   0.00		
-60.73   	 79.65   	130.44   	 -61.04		
-66.53   	 86.06   	130.19   	 -96.64		
-70.80   	 90.33   	129.81   	 -81.38		
-74.46   	 92.77   	129.48   	 -61.04		
-78.74   	 94.91   	129.24   	 -66.12		
-84.23   	 97.05   	128.97   	 -50.86		
-91.25   	 97.66   	128.77   	 -61.04		
-98.88   	 95.52   	128.52   	 -86.47		
-104.98   	 91.55   	128.18   	 -96.64		
-108.64   	 88.20   	127.79   	 -81.38		
-111.08   	 87.59   	127.47   	 -81.38		
-114.75   	 89.42   	127.14   	-137.33		
-120.85   	 91.25   	126.59   	-198.37		
-129.09   	 91.25   	125.80   	-249.24		
-136.11   	 89.42   	124.80   	-259.41		
-139.16   	 87.89   	123.76   	-289.93		
-137.33   	 86.67   	122.60   	-340.79		
-133.06   	 85.75   	121.24   	-422.18		
-129.39   	 83.92   	119.55   	-488.30		
-128.48   	 80.87   	117.60   	-554.42		
-130.62   	 77.51   	115.38   	-651.07		
-134.89   	 75.07   	112.78   	-757.88		
-140.38   	 74.16   	109.75   	-788.40		
-145.57   	 73.85   	106.59   	-742.62		
-150.76   	 73.24   	103.62   	-508.65		
-155.64   	 72.33   	101.59   	  91.56		
-159.00   	 72.02   	101.95   	 976.60		
-158.39   	 73.55   	105.86   	1531.02		
-154.72   	 76.90   	111.98   	1312.30		
-149.54   	 80.57   	117.23   	 467.95		
-145.26   	 81.18   	119.10   	-727.36		
-144.65   	 78.43   	116.19   	-1612.40		
-146.48   	 73.85   	109.75   	-1561.54		
-147.71   	 70.80   	103.50   	-829.09		
-146.48   	 72.02   	100.18   	-101.73		
-143.13   	 76.60   	 99.78   	 325.53		
-138.24   	 82.09   	101.08   	 488.30		
-132.75   	 86.67   	103.03   	 478.13		
-129.09   	 89.42   	104.94   	 371.31		
-128.48   	 90.94   	106.43   	 188.20		
-130.92   	 91.55   	107.18   	 -66.12		
-134.28   	 91.55   	106.92   	-310.27		
-136.11   	 90.03   	105.68   	-442.52		
-133.97   	 87.59   	103.91   	-457.78		
-130.00   	 85.45   	102.07   	-391.66		
-127.56   	 85.45   	100.51   	-305.19		
-127.87   	 88.50   	 99.29   	-208.54		
-130.00   	 93.38   	 98.45   	 -91.56		
-131.23   	 97.35   	 98.09   	   0.00		
-131.23   	 97.96   	 98.09   	  15.26		
-131.23   	 94.60   	 98.15   	 -10.17		
-132.45   	 89.42   	 98.11   	 -35.61		
-134.28   	 86.06   	 97.97   	 -71.21		
-135.19   	 86.98   	 97.68   	-122.07		
-134.28   	 92.16   	 97.19   	-167.85		
-132.14   	 98.57   	 96.52   	-183.11		
-129.70   	102.54   	 95.79   	-162.77		
-129.39   	101.93   	 95.14   	-132.25		
-132.75   	 95.83   	 94.61   	-111.90		
-138.85   	 87.89   	 94.16   	 -96.64		
-144.96   	 81.79   	 93.77   	-101.73		
-147.40   	 79.35   	 93.37   	-116.99		
-144.96   	 80.26   	 92.90   	-106.82		
-139.77   	 82.70   	 92.47   	 -86.47		
-135.80   	 84.84   	 92.13   	-101.73		
-136.41   	 86.67   	 91.72   	-127.16		
-140.69   	 88.20   	 91.21   	-116.99		
-145.57   	 88.81   	 90.74   	-106.82		
-148.01   	 87.59   	 90.32   	 -91.56		
-147.09   	 84.23   	 89.95   	 -96.64		
-145.26   	 79.35   	 89.56   	-101.73		
-145.26   	 75.68   	 89.16   	-122.07		
-148.32   	 74.77   	 88.67   	-122.07		
-153.81   	 77.21   	 88.18   	-101.73		
-158.39   	 80.87   	 87.77   	 -91.56		
-159.91   	 82.70   	 87.41   	 -96.64		
-157.78   	 80.57   	 87.02   	-101.73		
-155.03   	 75.38   	 86.61   	 -86.47		
-153.20   	 71.41   	 86.27   	 -86.47		
-152.28   	 71.72   	 85.92   	 -71.21		
-151.06   	 75.99   	 85.64   	 -61.04		
-150.76   	 80.26   	 85.39   	 -45.78		
-153.20   	 81.48   	 85.21   	 -30.52		
-158.39   	 78.74   	 85.09   	   5.09		
-163.27   	 74.46   	 85.11   	   5.09		
-164.18   	 71.41   	 85.13   	 -96.64		
-159.91   	 70.19   	 84.74   	-259.41		
-153.50   	 69.58   	 83.70   	-350.97		
-149.84   	 69.27   	 82.30   	-244.15		
-151.98   	 69.89   	 81.32   	 -30.52		
-157.47   	 71.72   	 81.20   	 101.73		
-161.74   	 74.46   	 81.61   	 111.90		
-161.74   	 76.29   	 82.05   	  71.21		
-157.17   	 77.21   	 82.34   	   0.00		
-150.45   	 77.51   	 82.34   	 -61.04		
-146.48   	 77.82   	 82.10   	-106.82		
-146.48   	 79.35   	 81.67   	-152.59		
-149.23   	 81.79   	 81.06   	-162.77		
-151.06   	 84.23   	 80.41   	-147.51		
-149.23   	 84.84   	 79.82   	-132.25		
-145.57   	 82.70   	 79.29   	-111.90		
-144.65   	 78.74   	 78.84   	 -91.56		
-147.71   	 75.68   	 78.47   	 -61.04		
-152.28   	 75.38   	 78.23   	 -45.78		
-154.72   	 76.60   	 78.05   	 -40.69		
-154.72   	 75.99   	 77.88   	 -50.86		
-153.81   	 71.11   	 77.68   	 -66.12		
-152.89   	 66.22   	 77.42   	 -61.04		
-149.84   	 66.83   	 77.17   	 -61.04		
-143.43   	 74.77   	 76.93   	 -61.04		
-134.89   	 85.45   	 76.68   	 -66.12		
-130.00   	 91.55   	 76.42   	 -71.21		
-132.14   	 89.42   	 76.13   	 -81.38		
-137.94   	 82.40   	 75.81   	 -81.38		
-141.60   	 77.21   	 75.48   	 -66.12		
-139.47   	 78.43   	 75.22   	 -61.04		
-132.75   	 83.92   	 74.97   	 -50.86		
-125.43   	 90.64   	 74.77   	 -50.86		
-119.93   	 97.35   	 74.57   	 -50.86		
-115.97   	105.90   	 74.36   	 -45.78		
-111.69   	117.49   	 74.18   	 -35.61		
-105.90   	132.14   	 74.04   	 -40.69		
-97.96   	144.96   	 73.88   	 -45.78		
-89.11   	152.28   	 73.69   	 -50.86		
-80.57   	153.50   	 73.49   	 -40.69		
-74.16   	152.59   	 73.33   	 -45.78		
-71.11   	155.33   	 73.14   	 -55.95		
-70.50   	165.41   	 72.92   	 -61.04		
-70.50   	180.97   	 72.68   	 -55.95		
-67.75   	197.75   	 72.45   	 -50.86		
-61.65   	209.05   	 72.25   	 -45.78		
-54.93   	209.96   	 72.06   	 -40.69		
-50.96   	201.72   	 71.90   	 -50.86		
-51.57   	189.51   	 71.70   	 -45.78		
-54.32   	180.66   	 71.52   	 -45.78		
-55.24   	179.14   	 71.33   	 -50.86		
-51.88   	183.41   	 71.13   	 -40.69		
-47.91   	186.77   	 70.97   	 -40.69		
-49.13   	182.80   	 70.80   	 -25.43		
-59.51   	169.07   	 70.70   	 -10.17		
-77.51   	149.84   	 70.66   	   0.00		
-95.52   	130.92   	 70.66   	  15.26		
-107.73   	115.66   	 70.72   	  20.35		
-112.30   	103.45   	 70.80   	  25.43		
-112.30   	 90.64   	 70.91   	  20.35		
-112.30   	 75.38   	 70.99   	  15.26		
-113.83   	 58.90   	 71.05   	   5.09		
-115.05   	 44.86   	 71.07   	 -15.26		
-113.53   	 37.23   	 71.01   	 -15.26		
-110.17   	 38.76   	 70.95   	 -15.26		
-108.34   	 51.57   	 70.88   	 -30.52		
-110.78   	 78.13   	 70.76   	 -55.95		
-110.78   	120.85   	 70.54   	 -91.56		
-86.67   	180.97   	 70.17   	-111.90		
 -5.49   	261.54   	 69.73   	-116.99		
162.05   	366.52   	 69.26   	 -96.64		
424.50   	498.35   	 68.87   	 -50.86		
759.28   	652.16   	 68.67   	 -20.35		
1113.28   	812.99   	 68.59   	  -5.09		
1409.30   	955.20   	 68.57   	 -15.26		
1557.01(R)	1039.12   	 68.50   	 -25.43		
1478.88   	1018.37   	 68.40   	 -40.69		
1154.48   	863.65   	 68.24   	 -50.86		
655.21   	588.99   	 68.04   	 -55.95		
130.62   	261.54   	 67.81   	 -30.52		
-252.38   	-16.78   	 67.69   	 -20.35		
-400.70   	-160.83   	 67.61   	  -5.09		
-341.49   	-152.89   	 67.59   	 -10.17		
-188.60   	-50.66   	 67.55   	 -20.35		
-61.65   	 59.51   	 67.47   	 -30.52		
-16.17   	115.36   	 67.34   	 -30.52		
-37.84   	106.51   	 67.22   	 -45.78		
-78.74   	 63.17   	 67.04   	 -91.56		
-103.76   	 22.89   	 66.67   	-132.25		
-105.90   	  4.88   	 66.14   	-137.33		
-96.74   	  5.19   	 65.59   	-127.16		
-88.81   	 12.21   	 65.09   	-132.25		
-86.06   	 18.31   	 64.56   	 -86.47		
-86.67   	 20.75   	 64.21(D)	  10.17		
-86.98   	 21.67   	 64.25   	  91.56		
-86.06   	 21.97   	 64.62   	 320.45		
-85.45   	 21.36   	 65.90   	 707.02		
-86.98   	 19.84   	 68.73   	 920.65		
-90.94   	 17.40   	 72.41   	 773.14		
-93.38   	 16.48   	 75.50   	 645.98		
-90.33   	 18.92   	 78.09   	 712.10		
-81.79   	 24.11   	 80.94   	 747.71		
-71.72   	 28.99   	 83.93   	 696.84		
-65.00   	 32.04   	 86.71   	 666.32		
-63.48   	 31.43   	 89.38   	 890.13		
-65.31   	 28.99   	 92.94   	1113.93		
-65.61   	 26.86   	 97.40   	 844.35		
-62.56   	 26.25   	100.77   	 264.50		
-56.15   	 28.69   	101.83   	-284.84		
-49.74   	 32.96   	100.69   	-412.00		
-46.08   	 38.15   	 99.04   	-122.07		
-45.47   	 41.50   	 98.56   	 218.72		
-46.69   	 42.11   	 99.43   	 513.73		
-45.47   	 41.20   	101.48   	 757.88		
-39.67   	 40.89   	104.52   	 834.18		
-29.60   	 43.95   	107.85   	 717.19		
-18.01   	 50.05   	110.72   	 554.42		
 -8.85   	 57.07   	112.94   	 417.09		
 -4.88   	 62.26   	114.61   	 279.75		
 -5.19   	 64.09   	115.73   	 106.82		
 -7.02   	 63.48   	116.15   	 -25.43		
 -7.02   	 62.26   	116.05   	  20.35		
 -3.05   	 61.95   	116.13   	 152.59		
  5.80   	 64.09   	116.74   	 218.72		
 17.40   	 69.89   	117.62   	 239.06		
 27.77   	 78.13   	118.58   	 233.98		
 33.87   	 85.45   	119.51   	 249.24		
 35.40   	 87.28   	120.51   	 320.45		
 35.40   	 81.79   	121.79   	 284.84		
 37.84   	 72.33   	122.93   	 116.99		
 43.33   	 66.53   	123.40   	  55.95		
 48.83   	 68.05   	123.62   	 183.11		
 51.57   	 77.21   	124.35   	 305.19		
 50.66   	 87.89   	125.57   	 279.75		
 47.30   	 93.99   	126.69   	 152.59		
 43.95   	 93.99   	127.30   	 -15.26		
 42.11   	 90.03   	127.24   	-142.42		
 41.50   	 86.67   	126.67   	-127.16		
 40.89   	 85.45   	126.16   	  -5.09		
 39.98   	 86.06   	126.14   	  86.47		
 37.23   	 85.75   	126.49   	 111.90		
 31.13   	 83.31   	126.94   	 132.25		
 21.36   	 79.96   	127.47   	 147.51		
  8.24   	 76.60   	128.06   	 137.33		
 -4.88   	 75.07   	128.61   	  76.30		
-16.48   	 75.38   	128.91(S)	 -15.26		
-25.02   	 75.68   	128.85   	 -81.38		
-30.52   	 75.99   	128.52   	-137.33		
-34.79   	 75.99   	127.98   	-137.33		
-40.28   	 76.29   	127.43   	 -66.12		
-48.22   	 77.51   	127.16   	  -5.09		
-58.29   	 79.65   	127.14   	 -40.69		
-70.50   	 80.57   	126.98   	 -55.95		
-82.40   	 79.35   	126.75   	 -10.17		
-92.77   	 76.90   	126.71   	  10.17		
-100.71   	 75.38   	126.75   	 -35.61		
-104.37   	 75.99   	126.61   	 -96.64		
-104.37   	 78.43   	126.23   	-142.42		
-104.37   	 80.26   	125.66   	-167.85		
-108.34   	 79.35   	124.98   	-188.20		
-117.49   	 75.68   	124.23   	-223.80		
-130.00   	 72.02   	123.34   	-259.41		
-140.99   	 69.27   	122.30   	-300.10		
-145.57   	 68.36   	121.10   	-350.97		
-144.04   	 67.44   	119.69   	-427.26		
-140.08   	 65.31   	117.99   	-534.08		
-137.33   	 61.95   	115.85   	-640.89		
-139.16   	 57.68   	113.29   	-747.71		
-143.43   	 54.02   	110.29   	-824.00		
-147.40   	 52.49   	107.00   	-844.35		
-148.32   	 53.71   	103.62   	-737.54		
-145.26   	 57.68   	100.67   	-386.57		
-140.38   	 63.17   	 99.12   	 305.19		
-137.02   	 67.44   	100.35   	1164.80		
-135.80   	 68.97   	105.00   	1653.10		
-136.41   	 68.66   	111.62   	1353.00		
-137.63   	 66.83   	117.03   	 396.74		
-138.24   	 65.61   	118.62   	-869.78		
-138.24   	 64.39   	115.14   	-1729.39		
-137.94   	 64.70   	108.22   	-1602.23		
-135.50   	 66.53   	101.81   	-849.44		
-130.62   	 69.89   	 98.41   	-116.99		
-124.51   	 73.55   	 97.94   	 366.22		
-119.93   	 75.38   	 99.41   	 579.86		
-117.80   	 74.77   	101.73   	 610.37		
-115.66   	 73.85   	104.17   	 467.95		
-111.69   	 75.38   	106.04   	 213.63		
-104.68   	 80.87   	106.90   	 -76.30		
-97.35   	 88.20   	106.59   	-284.84		
-94.91   	 93.08   	105.45   	-356.05		
-98.88   	 92.16   	104.03   	-340.79		
-106.51   	 85.75   	102.66   	-356.05		
-111.39   	 77.51   	101.24   	-356.05		
-106.81   	 73.55   	 99.82   	-289.93		
-92.16   	 76.60   	 98.66   	-172.94		
-74.16   	 84.84   	 97.97   	 -86.47		
-62.26   	 91.86   	 97.62   	 -45.78		
-61.34   	 93.08   	 97.44   	 -40.69		
-69.89   	 88.20   	 97.27   	 -45.78		
-80.87   	 80.57   	 97.09   	 -45.78		
-86.36   	 75.38   	 96.91   	 -50.86		
-85.75   	 74.46   	 96.70   	 -66.12		
-82.70   	 76.29   	 96.44   	 -86.47		
-80.57   	 78.74   	 96.09   	-101.73		
-79.65   	 79.96   	 95.69   	-111.90		
-79.04   	 80.57   	 95.24   	-111.90		
-77.82   	 81.18   	 94.79   	-111.90		
-76.60   	 81.48   	 94.34   	-116.99		
-76.60   	 81.18   	 93.88   	-111.90		
-78.13   	 79.65   	 93.43   	-101.73		
-79.35   	 77.21   	 93.02   	 -96.64		
-78.43   	 74.46   	 92.63   	 -86.47		
-76.90   	 71.41   	 92.29   	 -91.56		
-76.90   	 68.05   	 91.92   	 -76.30		
-79.65   	 64.09   	 91.62   	 -61.04		
-82.70   	 61.34   	 91.37   	 -55.95		
-82.70   	 61.65   	 91.15   	 -35.61		
-78.43   	 65.00   	 91.01   	  10.17		
-73.55   	 68.97   	 91.05   	  66.12		
-73.55   	 69.89   	 91.31   	 -10.17		
-79.65   	 66.83   	 91.27   	-350.97		
-86.98   	 61.65   	 89.87   	-651.07		
-90.33   	 57.68   	 87.26   	-503.56		
-87.28   	 57.07   	 85.25   	-106.82		
-81.18   	 58.59   	 84.82   	 142.42		
-77.21   	 60.12   	 85.39   	 208.54		
-76.29   	 60.73   	 86.23   	 193.29		
-76.90   	 62.26   	 87.00   	 111.90		
-78.13   	 65.00   	 87.45   	  -5.09		
-81.48   	 67.44   	 87.43   	-122.07		
-87.59   	 68.36   	 86.94   	-198.37		
-93.08   	 66.53   	 86.14   	-208.54		
-93.08   	 62.87   	 85.31   	-193.29		
-86.36   	 59.20   	 84.54   	-152.59		
-77.82   	 56.15   	 83.93   	-116.99		
-73.55   	 54.02   	 83.46   	 -81.38		
-75.99   	 53.10   	 83.13   	 -40.69		
-81.48   	 53.71   	 82.97   	 -20.35		
-85.45   	 56.76   	 82.89   	 -15.26		
-85.75   	 61.04   	 82.83   	 -25.43		
-83.01   	 64.39   	 82.73   	 -40.69		
-79.96   	 64.39   	 82.56   	 -61.04		
-77.21   	 60.73   	 82.32   	 -71.21		
-74.16   	 55.85   	 82.03   	 -86.47		
-71.72   	 52.80   	 81.69   	 -86.47		
-72.33   	 53.41   	 81.34   	 -96.64		
-76.29   	 56.76   	 80.96   	 -81.38		
-81.79   	 59.81   	 80.63   	 -71.21		
-85.14   	 61.65   	 80.35   	 -50.86		
-83.62   	 62.56   	 80.14   	 -45.78		
-78.74   	 62.56   	 79.96   	 -45.78		
-72.94   	 62.26   	 79.78   	 -45.78		
-68.66   	 61.65   	 79.59   	 -45.78		
-67.14   	 60.12   	 79.41   	 -55.95		
-68.05   	 58.29   	 79.19   	 -61.04		
-70.80   	 57.98   	 78.94   	 -66.12		
-72.94   	 60.12   	 78.68   	 -81.38		
-72.94   	 64.09   	 78.35   	 -76.30		
-70.19   	 68.97   	 78.05   	 -55.95		
-67.14   	 72.33   	 77.82   	 -40.69		
-66.53   	 73.85   	 77.66   	 -25.43		
-67.75   	 75.38   	 77.56   	 -30.52		
-66.22   	 82.40   	 77.44   	 -30.52		
-59.81   	 97.05   	 77.31   	 -40.69		
-50.05   	115.97   	 77.15   	 -50.86		
-40.89   	132.45   	 76.95   	 -66.12		
-36.01   	140.99   	 76.68   	 -81.38		
-33.87   	140.69   	 76.36   	 -76.30		
-29.60   	136.72   	 76.05   	 -71.21		
-20.75   	134.58   	 75.77   	 -66.12		
 -9.46   	138.85   	 75.50   	 -50.86		
 -0.92   	149.84   	 75.30   	 -40.69		
  1.53   	164.49   	 75.14   	 -30.52		
 -1.83   	178.83   	 75.01   	 -35.61		
 -7.32   	187.07   	 74.87   	 -35.61		
-10.68   	185.24   	 74.73   	 -35.61		
 -9.46   	176.09   	 74.59   	 -50.86		
 -4.27   	165.41   	 74.38   	 -61.04		
  3.36   	159.61   	 74.14   	 -71.21		
  9.46   	159.30   	 73.86   	 -76.30		
 11.90   	160.22   	 73.55   	 -61.04		
  8.24   	157.78   	 73.31   	 -35.61		
 -2.75   	149.84   	 73.16   	 -20.35		
-20.75   	138.24   	 73.08   	   5.09		
-42.42   	124.51   	 73.10   	  20.35		
-63.78   	107.73   	 73.18   	  40.69		
-79.96   	 86.67   	 73.35   	  40.69		
-87.89   	 63.17   	 73.51   	  45.78		
-87.89   	 43.03   	 73.69   	   0.00		
-83.31   	 30.82   	 73.69   	 -96.64		
-78.43   	 28.08   	 73.31   	-127.16		
-75.99   	 30.52   	 72.80   	 -71.21		
-76.60   	 33.57   	 72.51   	 -30.52		
-79.65   	 36.62   	 72.39   	 -25.43		
-86.06   	 43.95   	 72.29   	 -30.52		
-93.38   	 64.70   	 72.17   	 -35.61		
-88.81   	106.81   	 72.02   	 -66.12		
-45.47   	173.65   	 71.76   	 -86.47		
 68.97   	266.11   	 71.41   	 -81.38		
275.57   	383.91   	 71.09   	 -55.95		
569.76   	523.99   	 70.86   	 -30.52		
917.05   	678.71   	 70.74   	 -10.17		
1257.32   	832.82   	 70.70   	 -25.43		
1509.70   	958.86   	 70.60   	 -30.52		
1582.95(R)	1010.44   	 70.48   	 -25.43		
1409.61   	939.64   	 70.38   	 -25.43		
1000.06   	728.76   	 70.27   	 -30.52		
463.26   	416.26   	 70.15   	 -50.86		
-26.55   	 93.99   	 69.95   	 -66.12		
-317.38   	-131.23   	 69.68   	 -76.30		
-364.99   	-201.11   	 69.38   	 -61.04		
-247.80   	-138.85   	 69.14   	 -30.52		
-98.57   	-25.63   	 69.01   	  -5.09		
-15.56   	 58.29   	 68.99   	  20.35		
-16.78   	 77.51   	 69.07   	  30.52		
-59.51   	 47.00   	 69.20   	   0.00		
-94.30   	  5.80   	 69.20   	 -91.56		
-99.79   	-17.40   	 68.83   	 -91.56		
-85.45   	-16.78   	 68.46   	  61.04		
-71.41   	 -4.58   	 68.71   	 -30.52		
-68.36   	  6.10   	 68.59   	-269.58		
-73.85   	  8.54   	 67.51   	-213.63		
-80.87   	  3.97   	 66.65   	  -5.09		
-83.31   	 -2.75   	 66.63(D)	 178.03		
-79.96   	 -6.41   	 67.34   	 498.47		
-74.16   	 -5.80   	 69.34   	 930.82		
-71.11   	 -3.36   	 73.06   	1083.41		
-72.63   	 -1.53   	 77.40   	 935.91		
-76.90   	 -0.92   	 81.14   	 849.44		
-79.35   	 -0.92   	 84.54   	 727.36		
-76.90   	 -1.83   	 87.45   	 544.25		
-70.80   	 -2.14   	 89.62   	 534.08		
-64.09   	  0.31   	 91.76   	 885.04		
-59.81   	  5.80   	 95.30   	1439.47		
-57.37   	 14.04   	101.06   	1149.54		
-53.10   	 21.97   	105.66   	 -71.21		
-46.08   	 25.94   	105.37   	-742.62		
-37.84   	 25.33   	102.40   	-523.90		
-32.35   	 23.50   	100.30   	-203.46		
-31.43   	 23.50   	 99.49   	 127.16		
-32.96   	 26.55   	100.00   	 569.68		
-32.96   	 31.43   	102.28   	 956.25		
-28.38   	 35.71   	106.10   	1032.55		
-21.06   	 38.15   	110.23   	 829.09		
-14.34   	 39.98   	113.55   	 579.86		
-10.07   	 42.42   	115.87   	 361.14		
 -6.71   	 45.78   	117.31   	 208.54		
 -1.83   	 49.74   	118.15   	  40.69		
  5.19   	 54.02   	118.31   	 -86.47		
 13.43   	 57.98   	117.96   	 -25.43		
 21.06   	 62.26   	117.86   	 142.42		
 27.47   	 66.53   	118.43   	 198.37		
 34.48   	 69.89   	119.23   	 162.77		
 41.81   	 72.63   	119.88   	 259.41		
 48.52   	 74.77   	120.92   	 473.04		
 53.41   	 77.21   	122.81   	 539.16		
 57.07   	 80.57   	124.96   	 366.22		
 59.81   	 83.92   	126.43   	 147.51		
 63.78   	 87.28   	127.02   	  61.04		
 69.58   	 90.33   	127.26   	 162.77		
 77.21   	 94.60   	127.91   	 310.27		
 85.75   	 99.49   	129.16   	 320.45		
 93.38   	104.06   	130.44   	 274.67		
 97.05   	106.20   	131.54   	 183.11		
 95.83   	106.20   	132.27   	  50.86		
 90.94   	105.90   	132.47   	 -50.86		
 85.14   	107.42   	132.27   	 -96.64		
 81.48   	110.47   	131.88   	 -66.12		
 80.57   	112.30   	131.62   	  66.12		
 79.96   	111.08   	131.88   	 142.42		
 75.99   	106.81   	132.45   	  61.04		
 66.83   	101.62   	132.70   	 -10.17		
 53.41   	 97.66   	132.65   	 -15.26		
 39.67   	 96.13   	132.59   	  -5.09		
 29.30   	 95.83   	132.57   	   0.00		
 23.80   	 95.83   	132.57   	  15.26		
 20.75   	 95.83   	132.63   	  45.78		
 15.87   	 95.83   	132.82   	  25.43		
  7.02   	 95.83   	132.92(S)	 -55.95		
 -5.19   	 95.83   	132.70   	 -86.47		
-17.70   	 95.21   	132.35   	 -61.04		
-27.47   	 94.30   	132.11   	 -45.78		
-32.96   	 93.08   	131.92   	 -55.95		
-35.71   	 91.25   	131.70   	 -55.95		
-37.84   	 88.81   	131.47   	 -61.04		
-41.50   	 85.75   	131.23   	 -81.38		
-47.00   	 82.40   	130.90   	-101.73		
-53.71   	 78.74   	130.50   	-142.42		
-60.42   	 75.38   	129.93   	-167.85		
-66.22   	 72.63   	129.26   	-193.29		
-71.11   	 70.80   	128.48   	-213.63		
-73.85   	 71.11   	127.63   	-244.15		
-75.07   	 72.94   	126.65   	-300.10		
-76.29   	 74.77   	125.45   	-376.40		
-79.35   	 74.16   	123.95   	-457.78		
-85.75   	 69.58   	122.12   	-554.42		
-92.16   	 62.87   	119.90   	-661.24		
