  I     	  II     	  AO     	  AO'		
-113.53   	-152.89   	102.20   	 -45.78		
-119.93   	-166.63   	102.01   	 -45.78		
-124.82   	-178.83   	101.83   	 -45.78		
-127.56   	-187.68   	101.65   	 -45.78		
-128.48   	-191.35   	101.46   	 -50.86		
-128.78   	-190.73   	101.26   	 -45.78		
-130.00   	-187.38   	101.08   	 -50.86		
-131.84   	-181.58   	100.87   	 -50.86		
-133.06   	-172.42   	100.67   	 -50.86		
-131.23   	-157.47   	100.47   	 -50.86		
-125.73   	-133.36   	100.26   	 -55.95		
-117.19   	-100.10   	100.04   	 -50.86		
-107.73   	-59.20   	 99.84   	 -50.86		
-97.35   	-14.34   	 99.63   	 -45.78		
-85.75   	 29.60   	 99.45   	 -50.86		
-74.46   	 66.53   	 99.25   	 -45.78		
-66.83   	 93.08   	 99.06   	 -45.78		
-66.83   	110.47   	 98.88   	 -45.78		
-74.77   	123.60   	 98.70   	 -50.86		
-85.14   	137.63   	 98.49   	 -45.78		
-90.94   	155.94   	 98.31   	 -45.78		
-88.50   	175.48   	 98.13   	 -45.78		
-79.96   	192.26   	 97.94   	 -45.78		
-72.02   	203.25   	 97.76   	 -40.69		
-68.66   	208.74   	 97.60   	 -40.69		
-70.19   	210.57   	 97.44   	 -40.69		
-72.63   	209.35   	 97.27   	 -35.61		
-73.24   	205.38   	 97.13   	 -35.61		
-71.11   	197.14   	 96.99   	 -30.52		
-68.05   	184.33   	 96.87   	 -35.61		
-65.61   	168.15   	 96.72   	 -30.52		
-64.39   	149.54   	 96.60   	 -35.61		
-63.78   	130.00   	 96.46   	 -30.52		
-63.17   	110.17   	 96.34   	 -30.52		
-62.87   	 90.64   	 96.22   	 -35.61		
-63.17   	 71.11   	 96.07   	 -30.52		
-65.00   	 51.57   	 95.95   	 -35.61		
-67.44   	 32.04   	 95.81   	 -30.52		
-70.19   	 12.51   	 95.69   	 -35.61		
-72.63   	 -6.10   	 95.54   	 -40.69		
-74.16   	-23.19   	 95.38   	 -35.61		
-75.07   	-39.37   	 95.24   	 -40.69		
-75.99   	-54.93   	 95.08   	 -45.78		
-77.82   	-69.27   	 94.89   	 -50.86		
-80.26   	-82.40   	 94.69   	 -45.78		
-83.62   	-93.08   	 94.51   	 -55.95		
-86.67   	-101.32   	 94.28   	 -55.95		
-90.03   	-107.42   	 94.06   	 -61.04		
-93.69   	-113.53   	 93.81   	 -55.95		
-97.05   	-119.63   	 93.59   	 -55.95		
-100.10   	-126.34   	 93.37   	 -55.95		
-102.54   	-132.14   	 93.14   	 -55.95		
-104.37   	-137.33   	 92.92   	 -50.86		
-104.98   	-142.21   	 92.72   	 -50.86		
-105.29   	-148.62   	 92.51   	 -45.78		
-105.29   	-157.47   	 92.33   	 -45.78		
-106.51   	-168.76   	 92.15   	 -40.69		
-109.25   	-182.19   	 91.98   	 -40.69		
-114.14   	-197.45   	 91.82   	 -35.61		
-120.54   	-214.84   	 91.68   	 -30.52		
-126.95   	-232.85   	 91.56   	 -30.52		
-132.14   	-249.63   	 91.43   	 -30.52		
-136.11   	-261.84   	 91.31   	 -20.35		
-138.24   	-268.25   	 91.23   	 -20.35		
-139.47   	-269.78   	 91.15   	 -20.35		
-140.69   	-268.25   	 91.07   	 -20.35		
-140.99   	-265.20   	 90.99   	 -15.26		
-138.85   	-259.40   	 90.93   	 -20.35		
-133.36   	-246.58   	 90.84   	 -20.35		
-124.21   	-223.69   	 90.76   	 -20.35		
-113.53   	-190.12   	 90.68   	 -20.35		
-102.84   	-148.93   	 90.60   	 -25.43		
-93.08   	-107.42   	 90.50   	 -25.43		
-83.31   	-72.94   	 90.40   	 -25.43		
-73.85   	-49.44   	 90.29   	 -25.43		
-66.22   	-36.62   	 90.19   	 -30.52		
-62.87   	-28.99   	 90.07   	 -30.52		
-65.31   	-19.84   	 89.95   	 -25.43		
-70.50   	 -5.80   	 89.85   	 -30.52		
-74.16   	 10.68   	 89.72   	 -25.43		
-72.02   	 24.41   	 89.62   	 -20.35		
-63.78   	 31.74   	 89.54   	 -20.35		
-53.71   	 32.35   	 89.46   	 -15.26		
-46.39   	 29.60   	 89.40   	 -10.17		
-43.95   	 25.33   	 89.36   	  -5.09		
-44.86   	 20.14   	 89.34   	  -5.09		
-45.78   	 14.65   	 89.32   	   0.00		
-44.86   	  8.54   	 89.32   	   5.09		
-41.50   	  2.44   	 89.34   	   0.00		
-38.45   	 -3.97   	 89.34   	   5.09		
-37.23   	-11.29   	 89.36   	   0.00		
-38.76   	-19.23   	 89.36   	  -5.09		
-42.11   	-27.77   	 89.34   	 -10.17		
-45.17   	-35.40   	 89.30   	 -15.26		
-47.30   	-42.72   	 89.24   	 -20.35		
-48.52   	-50.05   	 89.16   	 -30.52		
-49.44   	-57.07   	 89.03   	 -40.69		
-50.35   	-63.48   	 88.87   	 -40.69		
-52.19   	-68.36   	 88.71   	 -45.78		
-54.32   	-71.72   	 88.52   	 -55.95		
-56.46   	-74.77   	 88.30   	 -55.95		
-58.59   	-78.43   	 88.08   	 -61.04		
-60.42   	-83.01   	 87.83   	 -55.95		
-62.87   	-87.89   	 87.61   	 -61.04		
-65.00   	-91.55   	 87.36   	 -61.04		
-67.44   	-93.69   	 87.12   	 -55.95		
-69.27   	-94.60   	 86.90   	 -55.95		
-70.80   	-95.83   	 86.67   	 -50.86		
-71.72   	-97.96   	 86.47   	 -50.86		
-72.33   	-100.71   	 86.27   	 -50.86		
-72.94   	-104.06   	 86.06   	 -45.78		
-73.55   	-107.42   	 85.88   	 -40.69		
-74.46   	-112.61   	 85.72   	 -35.61		
-75.99   	-120.54   	 85.57   	 -35.61		
-77.51   	-131.84   	 85.43   	 -30.52		
-80.26   	-145.26   	 85.31   	 -30.52		
-83.62   	-159.61   	 85.19   	 -20.35		
-88.50   	-174.87   	 85.11   	 -25.43		
-93.99   	-191.04   	 85.00   	 -15.26		
-99.49   	-206.91   	 84.94   	 -15.26		
-104.06   	-220.34   	 84.88   	 -15.26		
-107.73   	-229.49   	 84.82   	 -10.17		
-110.78   	-234.68   	 84.78   	 -10.17		
-114.14   	-236.82   	 84.74   	 -10.17		
-117.19   	-237.12   	 84.70   	  -5.09		
-118.10   	-234.68   	 84.68   	 -10.17		
-115.05   	-226.44   	 84.64   	  -5.09		
-108.64   	-209.66   	 84.62   	 -10.17		
-99.79   	-183.41   	 84.58   	  -5.09		
-90.94   	-149.54   	 84.56   	 -10.17		
-82.09   	-110.78   	 84.52   	  -5.09		
-71.11   	-72.94   	 84.50   	  -5.09		
-59.51   	-43.03   	 84.48   	  -5.09		
-50.66   	-24.11   	 84.46   	  -5.09		
-48.22   	-14.04   	 84.44   	  -5.09		
-54.02   	 -6.10   	 84.41   	  -5.09		
-63.17   	  5.19   	 84.39   	 -10.17		
-68.97   	 20.14   	 84.35   	 -10.17		
-66.53   	 33.87   	 84.31   	 -15.26		
-57.68   	 42.42   	 84.25   	 -20.35		
-47.30   	 44.86   	 84.17   	 -20.35		
-40.59   	 43.64   	 84.09   	 -20.35		
-39.37   	 41.20   	 84.01   	 -20.35		
-41.20   	 37.84   	 83.93   	 -25.43		
-42.42   	 32.35   	 83.82   	 -25.43		
-41.81   	 25.33   	 83.72   	 -20.35		
-39.67   	 17.09   	 83.64   	 -20.35		
-37.84   	  8.85   	 83.56   	 -25.43		
-36.93   	  0.61   	 83.46   	 -20.35		
-37.54   	 -7.63   	 83.38   	 -20.35		
-39.06   	-15.26   	 83.30   	 -15.26		
-40.59   	-21.67   	 83.23   	 -20.35		
-41.81   	-27.47   	 83.15   	 -20.35		
-42.72   	-33.87   	 83.07   	 -15.26		
-44.25   	-40.28   	 83.01   	 -20.35		
-48.22   	-44.25   	 82.93   	 -20.35		
-57.98   	-42.72   	 82.85   	 -20.35		
-72.94   	-34.18   	 82.77   	 -20.35		
-84.84   	-20.14   	 82.69   	 -20.35		
-74.46   	  0.31   	 82.60   	 -25.43		
-18.01   	 34.79   	 82.50   	 -20.35		
 99.79   	 95.83   	 82.42   	 -25.43		
277.10   	194.70   	 82.32   	 -20.35		
493.77   	330.51   	 82.24   	 -20.35		
726.62   	489.81   	 82.16   	 -25.43		
956.42   	652.77   	 82.05   	 -40.69		
1343.38   	893.55   	 81.89   	 -20.35		
1454.77   	896.00(R)	 81.81   	 -20.35		
1468.51   	767.21   	 81.73   	 -20.35		
1350.10   	504.46   	 81.65   	 -15.26		
1091.92   	169.98   	 81.59   	 -20.35		
731.51   	-125.73   	 81.51   	 -15.26		
348.82   	-288.09   	 81.44   	 -15.26		
 38.76   	-297.24   	 81.38   	 -15.26		
-131.53   	-215.76   	 81.32   	 -15.26		
-166.93   	-140.69   	 81.26   	 -10.17		
-132.45   	-134.89   	 81.22   	 -15.26		
-101.62   	-192.26   	 81.16   	 -10.17		
-111.39   	-263.67   	 81.12   	 -15.26		
-151.06   	-304.87   	 81.06   	 -10.17		
-189.51   	-306.40   	 81.02   	 -10.17		
-205.08   	-286.87   	 80.98   	  -5.09		
-200.50   	-268.86   	 80.96(D)	   0.00		
-189.21   	-260.31   	 80.96   	  10.17		
-181.27   	-253.30   	 81.00   	  25.43		
-177.31   	-237.12   	 81.10   	  40.69		
-173.95   	-206.91   	 81.26   	  66.12		
-168.76   	-166.63   	 81.53   	  91.56		
-159.91   	-124.21   	 81.89   	 116.99		
-148.01   	-88.50   	 82.36   	 152.59		
-135.80   	-63.78   	 82.97   	 188.20		
-127.56   	-49.13   	 83.72   	 223.80		
-125.12   	-38.45   	 84.62   	 269.58		
-127.26   	-26.25   	 85.70   	 310.27		
-129.70   	-10.38   	 86.94   	 340.79		
-128.48   	  6.10   	 88.30   	 376.40		
-122.99   	 18.01   	 89.81   	 391.66		
-114.75   	 22.58   	 91.37   	 417.09		
-107.42   	 21.67   	 93.04   	 427.26		
-103.45   	 19.23   	 94.75   	 427.26		
-102.84   	 16.78   	 96.46   	 427.26		
-103.76   	 13.73   	 98.17   	 417.09		
-103.45   	  8.85   	 99.84   	 401.83		
-101.62   	  1.53   	101.44   	 376.40		
-98.27   	 -7.32   	102.95   	 350.97		
-94.91   	-15.87   	104.35   	 315.36		
-92.77   	-22.89   	105.62   	 284.84		
-92.47   	-28.69   	106.75   	 249.24		
-93.38   	-33.87   	107.75   	 223.80		
-94.30   	-38.45   	108.65   	 208.54		
-94.60   	-42.42   	109.48   	 203.46		
-95.21   	-46.69   	110.29   	 208.54		
-96.74   	-51.27   	111.13   	 223.80		
-99.79   	-56.46   	112.02   	 244.15		
-104.37   	-61.04   	113.00   	 264.50		
-108.34   	-65.00   	114.06   	 289.93		
-110.78   	-67.44   	115.22   	 295.01		
-112.00   	-68.36   	116.40   	 300.10		
-112.00   	-68.36   	117.60   	 300.10		
-112.30   	-67.44   	118.80   	 284.84		
-113.22   	-65.61   	119.94   	 279.75		
-115.97   	-63.78   	121.06   	 264.50		
-120.24   	-63.17   	122.12   	 254.32		
-125.12   	-63.48   	123.13   	 233.98		
-129.70   	-64.09   	124.07   	 223.80		
-133.06   	-63.48   	124.96   	 208.54		
-134.28   	-61.04   	125.80   	 203.46		
-135.19   	-57.07   	126.61   	 193.29		
-136.72   	-54.32   	127.39   	 188.20		
-139.77   	-54.32   	128.14   	 183.11		
-144.96   	-57.37   	128.87   	 172.94		
-151.67   	-63.17   	129.56   	 167.85		
-159.30   	-70.19   	130.23   	 147.51		
-167.54   	-78.74   	130.82   	 137.33		
-175.48   	-88.20   	131.37   	 116.99		
-183.11   	-97.05   	131.84   	 101.73		
-190.73   	-102.84   	132.25   	  76.30		
-197.75   	-102.54   	132.55   	  61.04		
-204.16   	-96.13   	132.80   	  45.78		
-209.66   	-84.84   	132.98   	  20.35		
-213.32   	-72.02   	133.06   	   5.09		
-214.54   	-57.68   	133.08(S)	 -15.26		
-212.40   	-40.28   	133.02   	 -45.78		
-207.21   	-16.48   	132.84   	 -76.30		
-199.58   	 15.56   	132.53   	-106.82		
-190.12   	 55.54   	132.11   	-132.25		
-178.22   	100.71   	131.58   	-157.68		
-162.96   	145.87   	130.95   	-172.94		
-146.18   	184.33   	130.25   	-178.03		
-131.84   	212.10   	129.54   	-178.03		
-124.82   	228.88   	128.83   	-162.77		
-124.51   	238.95   	128.18   	-137.33		
-125.73   	247.80   	127.63   	-111.90		
-120.85   	257.87   	127.18   	 -81.38		
-107.42   	266.42   	126.86   	 -55.95		
-88.50   	270.08   	126.63   	 -35.61		
-70.80   	266.11   	126.49   	 -15.26		
-57.68   	256.35   	126.43   	 -10.17		
-48.52   	242.92   	126.39   	 -10.17		
-40.89   	227.36   	126.35   	 -20.35		
-32.04   	210.27   	126.27   	 -25.43		
-22.28   	191.35   	126.16   	 -35.61		
-12.82   	171.51   	126.02   	 -55.95		
 -4.27   	151.98   	125.80   	 -61.04		
  3.05   	133.36   	125.55   	 -76.30		
  9.16   	115.66   	125.25   	 -76.30		
 12.82   	 98.27   	124.94   	 -86.47		
 14.34   	 80.57   	124.60   	 -86.47		
 14.04   	 62.26   	124.25   	 -86.47		
 12.21   	 43.95   	123.91   	 -81.38		
 10.07   	 25.02   	123.58   	 -76.30		
  7.63   	  7.02   	123.28   	 -76.30		
  4.58   	 -8.54   	122.97   	 -66.12		
  1.22   	-21.36   	122.71   	 -61.04		
 -3.05   	-31.74   	122.46   	 -61.04		
 -7.93   	-41.81   	122.22   	 -61.04		
-13.12   	-52.49   	121.97   	 -55.95		
-18.62   	-63.78   	121.75   	 -61.04		
-23.80   	-74.77   	121.51   	 -55.95		
-29.30   	-83.92   	121.28   	 -66.12		
-34.79   	-91.25   	121.02   	 -61.04		
-40.28   	-97.66   	120.77   	 -66.12		
-45.47   	-104.98   	120.51   	 -71.21		
-50.35   	-112.61   	120.22   	 -71.21		
-54.63   	-119.63   	119.94   	 -71.21		
-57.68   	-125.43   	119.65   	 -71.21		
-59.20   	-131.53   	119.37   	 -76.30		
-59.81   	-138.85   	119.06   	 -76.30		
-61.65   	-150.15   	118.76   	 -76.30		
-66.83   	-164.18   	118.45   	 -76.30		
-76.90   	-178.22   	118.15   	 -76.30		
-93.38   	-187.99   	117.84   	 -71.21		
-113.83   	-192.57   	117.56   	 -71.21		
-126.95   	-190.43   	117.27   	 -71.21		
-113.22   	-178.53   	116.99   	 -71.21		
-49.13   	-149.84   	116.70   	 -61.04		
 80.26   	-94.30   	116.46   	 -66.12		
271.30   	 -6.41   	116.19   	 -55.95		
506.90   	109.25   	115.97   	 -61.04		
763.86   	240.78   	115.73   	 -55.95		
1020.51   	375.06   	115.50   	 -50.86		
1254.27   	496.52   	115.30   	 -55.95		
1433.41   	576.48(R)	115.08   	 -55.95		
1520.08   	572.51   	114.85   	 -50.86		
1475.83   	452.88   	114.65   	 -55.95		
1279.60   	227.66   	114.42   	 -55.95		
957.03   	-30.21   	114.20   	 -55.95		
576.17   	-216.67   	113.98   	 -50.86		
228.58   	-263.67   	113.77   	 -55.95		
 -7.02   	-181.58   	113.55   	 -55.95		
-104.68   	-50.96   	113.33   	 -50.86		
-102.84   	 39.67   	113.12   	 -55.95		
-70.19   	 52.19   	112.90   	 -55.95		
-57.07   	 10.07   	112.68   	 -61.04		
-75.07   	-36.32   	112.43   	 -55.95		
-106.51   	-54.93   	112.21   	 -55.95		
-128.17   	-46.69   	111.98   	 -55.95		
-132.14   	-31.74   	111.76   	 -50.86		
-126.04   	-26.86   	111.56   	 -40.69		
-120.24   	-35.10   	111.39   	 -40.69		
-118.71   	-48.52   	111.23   	 -35.61		
-119.63   	-60.42   	111.09   	 -25.43		
-120.85   	-68.05   	110.99   	 -30.52		
-120.24   	-71.72   	110.86   	 -25.43		
-117.49   	-74.46   	110.76   	 -35.61		
-114.14   	-77.21   	110.62   	 -40.69		
-111.69   	-81.48   	110.46   	 -45.78		
-112.00   	-87.28   	110.27   	 -55.95		
-113.53   	-93.69   	110.05   	 -61.04		
-115.05   	-100.10   	109.81   	 -66.12		
-115.36   	-105.29   	109.54   	 -71.21		
-115.05   	-109.56   	109.26   	 -71.21		
-114.44   	-113.22   	108.97   	 -76.30		
-113.83   	-117.19   	108.67   	 -71.21		
-112.92   	-120.85   	108.38   	 -76.30		
-111.69   	-123.29   	108.08   	 -71.21		
-110.78   	-124.21   	107.79   	 -71.21		
-109.86   	-123.29   	107.51   	 -71.21		
-109.25   	-121.46   	107.22   	 -71.21		
-109.25   	-120.24   	106.94   	 -66.12		
-109.56   	-120.54   	106.67   	 -66.12		
-109.25   	-121.77   	106.41   	 -61.04		
-108.64   	-122.38   	106.16   	 -61.04		
-106.51   	-122.38   	105.92   	 -55.95		
-104.06   	-122.38   	105.70   	 -55.95		
-101.01   	-123.90   	105.47   	 -50.86		
-99.18   	-128.17   	105.27   	 -45.78		
-98.57   	-136.11   	105.09   	 -45.78		
-99.49   	-146.18   	104.90   	 -35.61		
-102.23   	-158.08   	104.76   	 -35.61		
-106.51   	-171.20   	104.62   	 -35.61		
-111.39   	-186.16   	104.48   	 -30.52		
-116.58   	-200.81   	104.35   	 -25.43		
-120.85   	-212.71   	104.25   	 -20.35		
-123.29   	-218.81   	104.17   	 -20.35		
-124.21   	-218.51   	104.09   	 -20.35		
-124.82   	-213.62   	104.01   	 -20.35		
-126.04   	-206.30   	103.93   	 -20.35		
-126.95   	-197.14   	103.84   	 -20.35		
-126.34   	-183.41   	103.76   	 -20.35		
-122.68   	-162.05   	103.68   	 -20.35		
-115.66   	-132.14   	103.60   	 -20.35		
-106.51   	-94.30   	103.52   	 -25.43		
-96.13   	-52.19   	103.42   	 -20.35		
-84.23   	-10.07   	103.34   	 -25.43		
-72.02   	 27.16   	103.23   	 -25.43		
-62.87   	 56.46   	103.13   	 -30.52		
-61.34   	 77.51   	103.01   	 -35.61		
-68.05   	 93.38   	102.87   	 -40.69		
-78.43   	109.56   	102.71   	 -55.95		
-84.84   	128.17   	102.48   	 -61.04		
-83.31   	147.40   	102.24   	 -71.21		
-75.38   	163.57   	101.95   	 -81.38		
-67.14   	173.95   	101.63   	 -91.56		
-63.17   	179.14   	101.26   	 -96.64		
-63.78   	181.58   	100.87   	-101.73		
-65.92   	182.50   	100.47   	-106.82		
-66.53   	181.88   	100.04   	-101.73		
-64.70   	177.92   	 99.63   	 -91.56		
-62.26   	169.68   	 99.27   	 -86.47		
-60.73   	157.17   	 98.92   	 -81.38		
-59.81   	140.38   	 98.60   	 -66.12		
-58.90   	120.85   	 98.33   	 -55.95		
-57.68   	100.40   	 98.11   	 -45.78		
-56.15   	 80.57   	 97.92   	 -40.69		
-55.54   	 61.95   	 97.76   	 -35.61		
-56.15   	 43.95   	 97.62   	 -25.43		
-58.29   	 25.63   	 97.52   	 -25.43		
-61.04   	  6.71   	 97.42   	 -25.43		
-64.09   	-11.90   	 97.31   	 -20.35		
-67.14   	-30.21   	 97.23   	 -15.26		
-70.50   	-47.61   	 97.17   	 -20.35		
-73.55   	-63.78   	 97.09   	 -20.35		
-76.60   	-79.04   	 97.01   	 -20.35		
-78.74   	-92.47   	 96.93   	 -25.43		
-80.87   	-103.45   	 96.83   	 -30.52		
-83.01   	-112.61   	 96.70   	 -30.52		
-86.06   	-119.93   	 96.58   	 -35.61		
-89.72   	-126.65   	 96.44   	 -40.69		
-93.38   	-133.67   	 96.28   	 -40.69		
-96.44   	-141.30   	 96.11   	 -35.61		
-98.57   	-148.01   	 95.97   	 -40.69		
-100.10   	-154.11   	 95.81   	 -40.69		
-101.01   	-159.30   	 95.65   	 -35.61		
-101.93   	-165.10   	 95.50   	 -40.69		
-103.15   	-173.65   	 95.34   	 -40.69		
-105.90   	-185.24   	 95.18   	 -40.69		
-109.56   	-200.20   	 95.01   	 -40.69		
-114.44   	-216.98   	 94.85   	 -40.69		
-119.63   	-234.68   	 94.69   	 -45.78		
-124.82   	-252.38   	 94.51   	 -45.78		
-129.09   	-268.55   	 94.32   	 -45.78		
-133.36   	-281.07   	 94.14   	 -45.78		
-137.33   	-288.39   	 93.96   	 -40.69		
-140.69   	-291.14   	 93.79   	 -40.69		
-143.43   	-290.83   	 93.63   	 -35.61		
-144.96   	-289.00   	 93.49   	 -35.61		
-144.04   	-284.42   	 93.35   	 -30.52		
-139.77   	-274.35   	 93.22   	 -35.61		
-132.14   	-254.82   	 93.08   	 -30.52		
-122.38   	-224.00   	 92.96   	 -30.52		
-112.61   	-183.72   	 92.84   	 -25.43		
-102.54   	-139.77   	 92.74   	 -30.52		
-92.47   	-100.10   	 92.61   	 -25.43		
-82.09   	-70.80   	 92.51   	 -25.43		
-73.85   	-53.71   	 92.41   	 -30.52		
-70.50   	-43.95   	 92.29   	 -25.43		
-72.94   	-35.40   	 92.19   	 -25.43		
-79.04   	-22.89   	 92.09   	 -30.52		
-83.31   	 -7.93   	 91.96   	 -25.43		
-81.48   	  5.49   	 91.86   	 -30.52		
-73.85   	 13.73   	 91.74   	 -25.43		
-63.48   	 16.78   	 91.64   	 -20.35		
-54.93   	 15.87   	 91.56   	 -20.35		
-50.96   	 12.82   	 91.47   	 -20.35		
-50.96   	  7.63   	 91.39   	 -10.17		
-51.88   	  0.61   	 91.35   	 -10.17		
-51.88   	 -6.71   	 91.31   	  -5.09		
-50.35   	-14.04   	 91.29   	  -5.09		
-48.22   	-20.45   	 91.27   	   0.00		
-46.39   	-26.25   	 91.27   	   0.00		
-45.78   	-32.04   	 91.27   	  -5.09		
-46.69   	-38.45   	 91.25   	  -5.09		
-48.52   	-44.86   	 91.23   	  -5.09		
-50.96   	-52.19   	 91.21   	 -15.26		
-53.71   	-60.42   	 91.15   	 -15.26		
-56.46   	-68.97   	 91.09   	 -15.26		
-59.20   	-76.60   	 91.03   	 -25.43		
-61.65   	-81.79   	 90.93   	 -25.43		
-63.17   	-85.14   	 90.82   	 -30.52		
-64.39   	-87.28   	 90.70   	 -35.61		
-65.00   	-89.72   	 90.56   	 -40.69		
-65.92   	-92.77   	 90.40   	 -40.69		
-67.14   	-95.83   	 90.23   	 -40.69		
-68.66   	-98.27   	 90.07   	 -40.69		
-71.11   	-99.79   	 89.91   	 -45.78		
-73.55   	-101.62   	 89.72   	 -45.78		
-76.60   	-104.06   	 89.54   	 -40.69		
-79.35   	-107.42   	 89.38   	 -40.69		
-81.79   	-110.17   	 89.22   	 -40.69		
-83.31   	-112.92   	 89.05   	 -40.69		
-83.92   	-116.27   	 88.89   	 -35.61		
-83.62   	-121.15   	 88.75   	 -35.61		
-83.01   	-129.09   	 88.61   	 -30.52		
-83.31   	-139.47   	 88.48   	 -30.52		
-85.14   	-151.98   	 88.36   	 -25.43		
-89.11   	-165.71   	 88.26   	 -30.52		
-94.30   	-181.27   	 88.14   	 -25.43		
-100.10   	-198.06   	 88.04   	 -20.35		
-105.29   	-214.54   	 87.95   	 -25.43		
-109.25   	-228.88   	 87.85   	 -20.35		
-112.30   	-238.34   	 87.77   	 -15.26		
-115.05   	-242.00   	 87.71   	 -20.35		
-117.49   	-241.39   	 87.63   	 -20.35		
-119.93   	-238.65   	 87.55   	 -15.26		
-120.54   	-234.99   	 87.49   	 -20.35		
-119.02   	-228.58   	 87.41   	 -20.35		
-114.75   	-216.06   	 87.32   	 -20.35		
-108.64   	-194.70   	 87.24   	 -25.43		
-101.01   	-163.27   	 87.14   	 -20.35		
-91.86   	-124.21   	 87.06   	 -15.26		
-80.57   	-84.23   	 87.00   	 -20.35		
-68.36   	-50.96   	 86.92   	 -20.35		
-58.29   	-29.30   	 86.84   	 -15.26		
-54.93   	-18.31   	 86.77   	 -15.26		
-58.90   	-11.90   	 86.71   	 -15.26		
-67.14   	 -2.75   	 86.65   	 -20.35		
-72.33   	 10.99   	 86.57   	 -20.35		
-70.80   	 25.63   	 86.49   	 -20.35		
-62.26   	 35.71   	 86.41   	 -25.43		
-52.19   	 39.67   	 86.31   	 -25.43		
-45.17   	 39.37   	 86.21   	 -25.43		
-43.03   	 37.54   	 86.10   	 -25.43		
-43.64   	 35.10   	 86.00   	 -30.52		
-44.86   	 31.13   	 85.88   	 -25.43		
-45.17   	 24.41   	 85.78   	 -25.43		
-44.56   	 15.87   	 85.68   	 -25.43		
-43.95   	  7.02   	 85.57   	 -25.43		
-43.64   	 -0.92   	 85.47   	 -20.35		
-43.64   	 -8.24   	 85.39   	 -20.35		
-43.64   	-15.26   	 85.31   	 -15.26		
-43.95   	-21.97   	 85.25   	 -15.26		
-44.86   	-28.69   	 85.19   	 -15.26		
-46.39   	-35.71   	 85.13   	 -15.26		
-49.74   	-42.11   	 85.07   	 -10.17		
-56.15   	-45.47   	 85.03   	 -15.26		
-67.44   	-43.95   	 84.96   	 -15.26		
-82.40   	-35.40   	 84.90   	 -15.26		
-90.64   	-21.06   	 84.84   	 -20.35		
-74.16   	  2.14   	 84.76   	 -15.26		
-10.07   	 40.59   	 84.70   	 -20.35		
115.05   	106.81   	 84.62   	 -20.35		
296.94   	209.96   	 84.54   	 -25.43		
516.36   	347.90   	 84.44   	 -20.35		
750.12   	507.20   	 84.35   	 -25.43		
978.39   	668.95   	 84.25   	 -45.78		
1350.71   	895.39(R)	 84.07   	 -25.43		
1446.84   	882.87   	 83.97   	 -20.35		
1441.04   	737.92   	 83.89   	 -25.43		
1300.96   	465.39   	 83.78   	 -20.35		
1024.48   	133.67   	 83.70   	 -25.43		
656.43   	-146.18   	 83.60   	 -20.35		
279.54   	-288.70   	 83.52   	 -20.35		
-10.99   	-285.03   	 83.44   	 -20.35		
-158.08   	-202.94   	 83.36   	 -20.35		
-176.70   	-137.33   	 83.28   	 -20.35		
-136.41   	-141.60   	 83.19   	 -20.35		
-108.03   	-203.55   	 83.11   	 -15.26		
-121.15   	-272.52   	 83.05   	 -20.35		
-160.52   	-308.53   	 82.97   	 -20.35		
-195.62   	-307.01   	 82.89   	 -15.26		
-208.74   	-287.78   	 82.83   	 -15.26		
-204.16   	-272.22   	 82.77   	  -5.09		
-195.01   	-265.20   	 82.75(D)	   0.00		
-188.60   	-257.87   	 82.75   	  15.26		
-183.41   	-239.26   	 82.81   	  30.52		
-177.31   	-206.30   	 82.93   	  50.86		
-169.37   	-163.57   	 83.13   	  76.30		
-159.30   	-119.93   	 83.44   	  96.64		
-148.01   	-83.92   	 83.82   	 132.25		
-137.02   	-59.20   	 84.35   	 162.77		
-130.31   	-44.56   	 85.00   	 203.46		
-129.09   	-34.48   	 85.82   	 249.24		
-131.84   	-23.50   	 86.82   	 289.93		
-134.28   	 -9.46   	 87.98   	 325.53		
-132.14   	  5.19   	 89.28   	 350.97		
-125.12   	 17.09   	 90.68   	 381.48		
-115.36   	 24.11   	 92.21   	 396.74		
-107.73   	 27.47   	 93.79   	 406.92		
-104.37   	 28.38   	 95.42   	 417.09		
-105.29   	 26.86   	 97.09   	 412.00		
-106.81   	 22.58   	 98.74   	 401.83		
-106.51   	 15.56   	100.35   	 381.48		
-102.84   	  7.63   	101.87   	 361.14		
-97.96   	  0.61   	103.32   	 335.71		
-93.69   	 -5.80   	104.66   	 305.19		
-91.55   	-11.60   	105.88   	 274.67		
-90.94   	-17.40   	106.98   	 244.15		
-90.94   	-21.36   	107.95   	 218.72		
-90.64   	-23.19   	108.83   	 203.46		
-90.64   	-23.50   	109.64   	 198.37		
-91.55   	-25.33   	110.44   	 208.54		
-93.08   	-30.82   	111.27   	 213.63		
-95.21   	-39.98   	112.13   	 233.98		
-96.74   	-49.13   	113.06   	 244.15		
-97.96   	-54.93   	114.04   	 269.58		
-99.49   	-56.15   	115.12   	 274.67		
-101.01   	-54.02   	116.22   	 284.84		
-102.84   	-50.66   	117.35   	 284.84		
-105.29   	-47.61   	118.49   	 274.67		
-107.73   	-46.08   	119.59   	 264.50		
-110.17   	-46.08   	120.65   	 249.24		
-112.92   	-46.69   	121.65   	 228.89		
-114.75   	-46.69   	122.56   	 203.46		
-115.66   	-43.64   	123.38   	 188.20		
